time,open,close,high,low,volume
1686246840000,34.931,34.931,34.931,34.931,0.0388473
1686247620000,34.817,34.796,34.817,34.796,75.10989123
1686248460000,34.885,34.885,34.885,34.885,0.03122814
1686249240000,34.914,34.914,34.914,34.914,0.03230907
1686249720000,35.02,35.02,35.02,35.02,0.03784234
1686251160000,35.042,35.042,35.042,35.042,0.15088418
1686252480000,34.963,34.963,34.963,34.963,0.02962371
1686253800000,35.072,35.072,35.072,35.072,0.03055884
1686255300000,35.091,35.091,35.091,35.091,5.6994671
1686256260000,35.162,35.162,35.162,35.162,0.02208115
1686256560000,35.097,35.097,35.097,35.097,0.02844216
1686258240000,35.161,35.161,35.161,35.161,0.02517582
1686258540000,35.129,35.129,35.129,35.129,0.029452
1686259980000,35.1,35.1,35.1,35.1,0.03534566
1686261000000,35.05,35.05,35.05,35.05,0.03218095
1686261960000,35.068,35.068,35.068,35.068,0.02143872
1686263340000,35.119,35.119,35.119,35.119,0.02506101
1686263640000,35.106,35.106,35.106,35.106,0.03858337
1686266280000,35.19,35.214,35.214,35.19,15.568977
1686267000000,35.174,35.174,35.174,35.174,0.03172375
1686268380000,35.112,35.112,35.112,35.112,0.03956697
1686268680000,35.06,35.06,35.06,35.06,0.0330827
1686269700000,35.125,35.125,35.125,35.125,0.0392447
1686270900000,35.019,35.019,35.019,35.019,0.03928327
1686271320000,35.095,35.095,35.095,35.095,0.02267313
1686272460000,34.991,34.991,34.991,34.991,0.02948147
1686274140000,34.997,34.997,34.997,34.997,0.03029934
1686274440000,35.037,35.037,35.037,35.037,0.03392183
1686276660000,34.965,34.965,34.965,34.965,0.03228411
1686277740000,34.781,34.781,34.781,34.781,0.02136888
1686279600000,34.776,34.776,34.776,34.776,0.0298718
1686280680000,34.659,34.659,34.659,34.659,0.02310403
1686281160000,34.752,34.752,34.752,34.752,0.03564797
1686282180000,34.776,34.776,34.776,34.776,4.0657
1686282540000,34.871,34.871,34.871,34.871,0.02735799
1686285000000,34.841,34.841,34.841,34.841,0.02156523
1686285600000,34.853,34.853,34.853,34.853,0.2
1686286680000,34.857,34.857,34.857,34.857,0.02282212
1686286980000,34.938,34.938,34.938,34.938,0.03510368
1686288360000,34.863,34.863,34.863,34.863,0.02778718
1686289980000,34.876,34.876,34.876,34.876,0.03126917
1686290280000,34.942,34.942,34.942,34.942,0.03430164
1686291240000,34.865,34.865,34.865,34.865,0.0310712
1686291600000,34.826,34.826,34.826,34.826,0.03183869
1686292680000,34.915,34.915,34.915,34.915,0.03484097
1686293760000,34.825,34.825,34.825,34.825,0.03068624
1686294780000,34.77,34.77,34.77,34.77,0.02249748
1686295920000,34.602,34.602,34.602,34.602,0.02212061
1686296340000,34.55,34.55,34.55,34.55,0.03616088
1686297720000,34.645,34.645,34.645,34.645,0.03597561
1686297900000,34.536,34.535,34.536,34.535,17.330635
1686298080000,34.5,34.5,34.5,34.5,0.562028
1686299160000,34.75,34.75,34.75,34.75,0.03170617
1686300360000,34.721,34.721,34.721,34.721,0.022068
1686301560000,34.82,34.82,34.82,34.82,0.02139102
1686302340000,34.768,34.768,34.768,34.768,0.0392551
1686305040000,34.805,34.805,34.805,34.805,0.02294237
1686305940000,34.83,34.83,34.83,34.83,0.03786492
1686307860000,34.946,34.946,34.946,34.946,0.02528171
1686308280000,34.838,34.838,34.838,34.838,0.02231481
1686309420000,34.938,34.938,34.938,34.938,0.0220259
1686309840000,34.875,34.875,34.875,34.875,0.0207723
1686310620000,34.946,34.946,34.946,34.946,0.03655247
1686312540000,34.982,34.982,34.982,34.982,0.02536876
1686313500000,35.052,35.052,35.052,35.052,0.02118029
1686314520000,35.139,35.139,35.139,35.139,0.03710678
1686314880000,35.057,35.057,35.057,35.057,0.03808076
1686315960000,35.208,35.208,35.208,35.208,0.03419291
1686316320000,35.129,35.129,35.129,35.129,0.03285135
1686317400000,35.054,35.054,35.054,35.054,4.96160063
1686318540000,35.063,35.063,35.063,35.063,0.03246962
1686319560000,35.201,35.201,35.201,35.201,0.03347026
1686320280000,35.205,35.205,35.205,35.205,0.02229029
1686321180000,35.276,35.276,35.276,35.276,0.03179854
1686321540000,35.119,35.119,35.119,35.119,0.03110102
1686322620000,35.049,35.049,35.049,35.049,0.03977521
1686322980000,34.976,34.976,34.976,34.976,0.0291466
1686324120000,35.077,35.077,35.077,35.077,0.02777128
1686325260000,35.062,35.062,35.062,35.062,0.02204488
1686326220000,34.891,34.891,34.891,34.891,0.02278977
1686327240000,34.978,34.978,34.978,34.978,0.03968808
1686327300000,34.981,34.981,34.981,34.981,0.03
1686328680000,34.97,34.97,34.97,34.97,0.03751633
1686329760000,34.929,34.929,34.929,34.929,0.02322345
1686330960000,34.857,34.857,34.857,34.857,0.02626319
1686331320000,34.775,34.775,34.775,34.775,0.02359803
1686332340000,34.911,34.911,34.911,34.911,0.03032611
1686333420000,34.821,34.821,34.821,34.821,0.03898978
1686334260000,34.85,34.85,34.85,34.85,0.53364356
1686335340000,34.777,34.777,34.777,34.777,0.03242878
1686335520000,34.85,34.863,34.863,34.85,31.39655071
1686335760000,35.011,35.011,35.011,35.011,0.03146007
1686336720000,34.873,34.873,34.873,34.873,0.03276629
1686337920000,34.874,34.874,34.874,34.874,0.02114457
1686338280000,34.702,34.702,34.702,34.702,0.03914934
1686339360000,34.734,34.734,34.734,34.734,0.02577032
1686340500000,34.56,34.56,34.56,34.56,0.03172832
1686340800000,34.608,34.608,34.608,34.608,1.3
1686340920000,34.631,34.631,34.631,34.631,28.6
1686341400000,34.5,34.5,34.5,34.5,0.528323
1686341460000,34.579,34.579,34.579,34.579,0.02872881
1686342480000,34.652,34.652,34.652,34.652,0.02811334
1686343860000,34.69,34.69,34.69,34.69,0.0225219
1686344880000,34.828,34.828,34.828,34.828,0.03763019
1686345780000,34.808,34.808,34.808,34.808,0.03421349
1686347220000,34.84,34.84,34.84,34.84,0.02150376
1686349260000,34.72,34.72,34.72,34.72,0.02234539
1686351000000,34.762,34.762,34.762,34.762,6.3
1686352620000,34.669,34.669,34.669,34.669,0.03594927
1686353100000,34.787,34.787,34.787,34.787,0.03721818
1686354060000,34.684,34.684,34.684,34.684,0.03657154
1686355140000,34.793,34.793,34.793,34.793,0.02655871
1686356160000,34.646,34.646,34.646,34.646,0.0291828
1686356520000,34.671,34.671,34.671,34.671,0.02651701
1686357540000,34.585,34.585,34.585,34.585,0.02630579
1686358260000,34.4,34.4,34.4,34.4,0.5
1686358380000,34.3,34.3,34.3,34.3,0.5
1686359220000,34.182,34.182,34.182,34.182,0.05539651
1686359280000,34.181,34.181,34.181,34.181,4.2
1686359340000,34.181,34.181,34.181,34.181,39.50522986
1686360240000,34.229,34.229,34.229,34.229,0.02267105
1686360600000,34.227,34.227,34.227,34.227,1.39463752
1686361140000,34.094,34.094,34.094,34.094,6.9
1686361200000,34.1,34.1,34.1,34.1,3.37723388
1686361440000,34.02,34.02,34.02,34.02,0.5
1686361740000,33.774,33.81,33.81,33.753,11.3711913
1686361800000,33.647,33.647,33.647,33.647,2.97204532
1686362700000,33.787,33.787,33.787,33.787,0.03484333
1686363360000,33.907,33.907,33.907,33.907,1.7
1686364200000,33.814,33.814,33.814,33.814,0.02563857
1686364980000,33.474,33.467,33.474,33.467,14.28914596
1686365220000,33.488,33.498,33.498,33.488,20.0
1686366180000,33.41,33.41,33.41,33.41,0.03760073
1686366600000,33.515,33.515,33.515,33.515,0.02054253
1686367500000,33.387,33.387,33.387,33.387,0.02620785
1686368520000,33.212,33.212,33.212,33.212,0.03321813
1686368880000,33.296,33.296,33.296,33.296,0.02229678
1686369960000,33.166,33.166,33.166,33.166,0.02109338
1686370800000,32.472,32.488,32.488,32.448,5.3496243
1686370860000,32.18,32.136,32.18,32.135,19.59315954
1686370920000,31.51,31.058,31.51,31.058,69.4046758
1686370980000,30.936,30.748,31.019,29.905,292.85543535
1686371040000,30.738,30.216,30.738,30.216,111.23779122
1686371100000,30.063,30.152,30.152,30.063,28.732316
1686371160000,30.063,29.71,30.063,29.71,57.087275
1686371220000,29.381,28.522,29.381,28.522,123.7198116
1686371280000,28.594,28.423,28.594,28.423,43.82504802
1686371340000,30.826,30.826,30.826,30.826,0.32022267
1686371460000,29.593,29.593,29.593,29.593,0.3173988
1686371520000,29.182,29.182,29.182,29.182,0.04267946
1686371580000,29.222,29.222,29.222,29.222,0.6
1686371640000,29.041,29.041,29.041,29.041,4.40669082
1686371940000,29.475,29.527,29.58,29.454,193.17744135
1686372060000,28.929,28.929,28.929,28.929,0.34115281
1686372120000,28.849,28.798,28.849,28.798,32.47943687
1686372480000,28.927,29.065,29.075,28.927,33.85914186
1686372540000,29.134,29.195,29.239,29.081,179.60924548
1686372600000,29.247,29.391,29.391,29.247,41.83353476
1686372660000,29.385,29.385,29.385,29.385,5.03106
1686372780000,29.389,29.404,29.404,29.389,3.4
1686372900000,29.215,29.223,29.223,29.215,9.74615188
1686372960000,29.274,29.409,29.409,29.274,27.08660519
1686373260000,29.1,29.1,29.1,29.1,6.3
1686373440000,29.108,29.207,29.207,29.108,24.93469256
1686373560000,29.01,29.28,29.28,29.009,35.65756206
1686373620000,28.957,28.957,28.957,28.957,14.89310745
1686373740000,28.926,28.884,28.926,28.884,33.196437239999995
1686373920000,28.738,28.738,28.738,28.738,23.57132582
1686373980000,28.939,28.94,28.94,28.939,20.0
1686374040000,28.898,28.661,28.917,28.661,37.94
1686374520000,29.33,29.331,29.331,29.33,18.4677521
1686375240000,29.112,29.119,29.119,29.112,4.4766
1686375360000,29.004,29.022,29.022,29.004,5.0
1686375420000,29.034,29.051,29.051,29.034,20.0
1686375480000,29.095,29.095,29.095,29.095,1.50288127
1686375840000,28.942,28.942,28.942,28.942,1.1764
1686376260000,28.566,28.43,28.573,28.43,44.2
1686376320000,28.427,28.434,28.434,28.427,4.58309724
1686376380000,28.458,28.504,28.504,28.458,27.26122393
1686376440000,28.527,28.526,28.527,28.526,4.59827515
1686376500000,28.436,28.435,28.436,28.435,17.0
1686376680000,28.319,28.319,28.333,28.319,426.75205122
1686376740000,28.319,28.468,28.468,28.319,13.43321589
1686376920000,28.595,28.595,28.595,28.595,1.5293
1686377040000,28.654,28.654,28.654,28.654,1.52684753
1686377280000,28.696,28.703,28.703,28.696,4.59113048
1686377340000,28.723,28.788,28.788,28.721,63.89665979
1686377520000,28.892,28.892,28.892,28.892,1.50358366
1686377820000,28.828,28.836,28.836,28.828,10.08748601
1686377940000,28.861,28.905,28.905,28.861,5.68020838
1686378000000,28.961,28.978,28.978,28.961,23.06845213
1686378060000,29.017,29.017,29.017,29.017,1.82144385
1686378480000,28.696,28.696,28.696,28.696,0.02198012
1686379140000,28.319,28.538,28.538,28.319,120.84029998
1686379200000,28.576,28.576,28.576,28.576,3.0525
1686379260000,28.582,28.582,28.582,28.582,1.52612837
1686379380000,28.548,28.555,28.555,28.548,2.982
1686379440000,28.581,28.581,28.581,28.581,1.5308488999999998
1686379500000,28.61,28.628,28.628,28.61,3.0573993
1686379620000,28.319,28.427,28.427,28.319,33.07806842
1686379740000,28.395,28.463,28.463,28.395,4.55347954
1686379800000,28.467,28.467,28.467,28.467,3.01740734
1686379920000,28.511,28.518,28.518,28.511,3.2933
1686379980000,28.624,28.624,28.624,28.624,1.51508479
1686380160000,28.756,28.796,28.796,28.756,37.83799089
1686380700000,28.95,28.95,28.95,28.95,18.001602000000002
1686380760000,28.957,28.957,28.957,28.957,1.50232882
1686380940000,28.973,28.973,28.973,28.973,0.1
1686381240000,29.047,29.047,29.047,29.047,1.5074
1686381300000,29.105,29.218,29.218,29.105,13.49200071
1686381600000,29.26,29.316,29.316,29.26,45.9218858
1686381720000,29.445,29.479,29.479,29.445,16.29648531
1686381840000,29.681,29.715,29.715,29.681,21.14106221
1686382080000,29.59,29.614,29.614,29.59,17.64340228
1686382980000,29.529,29.529,29.529,29.529,0.02228439
1686383160000,29.497,29.497,29.497,29.497,2.01
1686384000000,29.425,29.425,29.425,29.425,0.03438415
1686384600000,29.445,29.445,29.445,29.445,6.3
1686384900000,29.463,29.498,29.498,29.463,9.18407228
1686385620000,29.632,29.658,29.658,29.632,101.0
1686385680000,29.6,29.6,29.6,29.6,9.98
1686385920000,29.683,29.683,29.683,29.683,1.4743
1686386820000,29.887,29.887,29.887,29.887,0.6
1686386880000,29.94,29.974,29.974,29.94,16.22741218
1686387600000,30.006,30.005,30.006,30.005,18.52509048
1686388740000,29.967,29.967,29.967,29.967,0.03810646
1686389520000,29.998,29.998,29.998,29.998,0.43156927
1686389820000,30.051,30.125,30.125,30.051,89.97512254
1686390360000,30.075,30.103,30.103,30.075,17.957475199999998
1686390420000,30.212,30.212,30.212,30.212,5.79849739
1686390480000,30.242,30.242,30.242,30.242,5.79278487
1686391320000,30.166,30.166,30.166,30.166,0.02349892
1686391860000,30.134,30.134,30.134,30.134,0.2
1686392880000,30.226,30.226,30.226,30.226,0.03197481
1686393960000,29.999,29.999,29.999,29.999,0.02074587
1686394320000,30.003,30.003,30.003,30.003,0.03580323
1686394920000,30.159,30.185,30.185,30.159,9.63779417
1686395580000,30.172,30.172,30.172,30.172,0.25159343
1686396420000,30.257,30.257,30.257,30.257,0.02642351
1686396780000,30.23,30.23,30.23,30.23,0.02129816
1686397620000,30.389,30.37,30.389,30.37,0.05612802
1686397980000,30.5,30.5,30.5,30.5,1.4476
1686399060000,30.336,30.336,30.336,30.336,0.03349079
1686399420000,30.201,30.198,30.201,30.198,7.53898674
1686400260000,30.15,30.141,30.15,30.141,0.8380660000000001
1686400440000,30.154,30.122,30.154,30.122,88.21275087999999
1686401220000,30.093,30.093,30.093,30.093,1.4256
1686402000000,29.942,29.942,29.942,29.942,1.42627749
1686402660000,29.96,29.96,29.96,29.96,1.4233
1686402840000,29.967,29.967,29.967,29.967,1.4374
1686403800000,30.068,30.068,30.068,30.068,0.03216465
1686404820000,29.974,29.974,29.974,29.974,0.04065582
1686404940000,29.973,29.973,29.973,29.973,0.64834
1686406500000,29.949,29.957,29.957,29.949,4.3601
1686407040000,29.945,29.945,29.945,29.945,1.45458863
1686407760000,29.94,29.899,29.94,29.899,40.113532
1686408960000,29.991,29.991,29.991,29.991,0.03341386
1686409320000,29.982,29.982,29.982,29.982,0.03557022
1686410520000,30.141,30.141,30.141,30.141,0.02389992
1686410580000,30.085,30.085,30.085,30.085,0.43143703
1686410820000,30.088,30.088,30.088,30.088,0.03819189
1686412380000,29.98,29.98,29.98,29.98,0.02139587
1686413280000,29.924,29.924,29.924,29.924,0.02269589
1686414480000,29.821,29.821,29.821,29.821,0.02301956
1686414540000,29.877,29.877,29.877,29.877,0.0318793
1686414960000,29.89,29.89,29.89,29.89,0.03306934
1686415380000,29.926,29.951,29.951,29.926,10.0
1686416460000,29.845,29.845,29.845,29.845,1.4569966
1686416580000,29.668,29.668,29.668,29.668,0.95225586
1686416820000,29.896,29.896,29.896,29.896,1.4598
1686416880000,29.984,29.931,29.995,29.931,7.31075858
1686417120000,29.87,29.869,29.87,29.869,8.11910605
1686417480000,29.962,29.962,29.962,29.962,1.45612707
1686418440000,30.361,30.361,30.361,30.361,0.02311092
1686419100000,30.409,30.409,30.409,30.409,0.57686191
1686419160000,30.264,30.264,30.264,30.264,0.68898225
1686419220000,30.207,30.207,30.207,30.207,4.3871
1686419580000,30.185,30.185,30.185,30.185,0.27768442
1686419820000,30.4,30.408,30.408,30.4,10.94453115
1686420180000,30.305,30.271,30.305,30.271,24.80024627
1686421260000,30.139,30.139,30.139,30.139,0.02911493
1686421380000,29.973,29.973,29.973,29.973,0.44942041
1686421620000,29.89,29.89,29.89,29.89,0.02705787
1686421680000,29.948,29.948,29.948,29.948,1.42157683
1686422820000,29.949,29.949,29.949,29.949,0.0357516
1686423240000,29.84,29.84,29.84,29.84,0.02368555
1686424320000,29.8,29.8,29.8,29.8,0.03730246
1686424740000,29.943,29.943,29.943,29.943,1.4549
1686425220000,30.011,30.011,30.011,30.011,1.45727823
1686426240000,30.076,30.076,30.076,30.076,0.02113299
1686427500000,30.066,30.066,30.066,30.066,0.283377
1686428220000,30.073,30.073,30.073,30.073,2.88696483
1686429000000,30.111,30.111,30.111,30.111,0.03251923
1686430020000,30.248,30.248,30.248,30.248,0.03029157
1686430500000,30.144,30.144,30.144,30.144,0.28759628
1686431880000,30.091,30.091,30.091,30.091,0.02720713
1686433020000,30.274,30.274,30.274,30.274,0.03857667
1686433740000,30.191,30.191,30.191,30.191,0.28831597
1686434460000,30.14,30.14,30.14,30.14,0.02917794
1686435360000,30.131,30.131,30.131,30.131,1.4529
1686436440000,30.279,30.279,30.279,30.279,0.02866929
1686438000000,30.241,30.241,30.241,30.241,0.41562483
1686439320000,30.137,30.137,30.137,30.137,2.9027
1686439800000,30.025,30.025,30.025,30.025,0.29094728
1686441780000,29.99,29.99,29.99,29.99,0.0312785
1686442260000,29.903,29.903,29.903,29.903,0.29250465
1686443280000,29.971,29.971,29.971,29.971,0.02510265
1686444480000,29.838,29.838,29.838,29.838,0.03025219
1686444840000,29.824,29.824,29.824,29.824,0.02473464
1686445800000,29.74,29.74,29.74,29.74,0.29403843
1686446040000,29.818,29.837,29.837,29.818,5.0
1686447060000,29.835,29.835,29.835,29.835,0.12
1686447240000,29.875,29.875,29.875,29.875,0.03069819
1686448380000,29.855,29.855,29.855,29.855,0.02169392
1686449460000,29.774,29.774,29.774,29.774,0.03153254
1686450300000,29.863,29.863,29.863,29.863,0.03118223
1686450600000,29.823,29.823,29.823,29.823,0.03649434
1686451500000,29.924,29.924,29.924,29.924,0.0357873
1686451800000,29.912,29.912,29.912,29.912,1.9
1686453420000,29.961,29.961,29.961,29.961,0.03887445
1686453900000,29.945,29.945,29.945,29.945,0.0360122
1686454620000,30.004,30.004,30.004,30.004,0.03882871
1686455100000,29.889,29.889,29.889,29.889,0.02184842
1686457080000,29.853,29.853,29.853,29.853,0.02395962
1686457440000,29.622,29.622,29.622,29.622,0.02275382
1686458580000,29.699,29.699,29.699,29.699,0.02829909
1686459660000,29.792,29.792,29.792,29.792,0.02745844
1686461520000,29.728,29.728,29.728,29.728,0.02995146
1686463260000,29.797,29.797,29.797,29.797,0.02870271
1686463440000,29.811,29.811,29.811,29.811,0.41
1686464760000,29.869,29.869,29.869,29.869,0.02791999
1686464940000,29.901,29.901,29.901,29.901,1.46488839
1686465300000,29.939,29.954,29.954,29.939,15.34962844
1686465540000,30.026,30.026,30.026,30.026,2.9186
1686466380000,30.097,30.097,30.097,30.097,0.02980321
1686467160000,30.064,30.053,30.064,30.053,20.0
1686467880000,30.06,30.06,30.06,30.06,2.8635
1686468780000,30.118,30.118,30.118,30.118,0.03836103
1686470220000,30.054,30.054,30.054,30.054,3.59875478
1686470280000,29.996,29.996,29.996,29.996,0.2906532
1686471180000,30.165,30.165,30.165,30.165,0.02769354
1686471540000,30.138,30.138,30.138,30.138,0.02147192
1686473220000,30.061,30.061,30.061,30.061,0.02338541
1686476400000,30.146,30.146,30.146,30.146,0.03591675
1686477540000,30.089,30.089,30.089,30.089,0.02504397
1686478680000,30.168,30.168,30.168,30.168,0.02011845
1686480000000,30.277,30.277,30.277,30.277,0.03934502
1686481140000,30.335,30.335,30.335,30.335,0.03228492
1686483240000,30.271,30.271,30.271,30.271,0.03926048
1686484980000,30.192,30.192,30.192,30.192,0.03364499
1686485400000,30.149,30.149,30.149,30.149,0.03472705
1686486480000,30.249,30.249,30.249,30.249,0.03811749
1686486840000,30.146,30.146,30.146,30.146,0.02313132
