time,open,close,high,low,volume
1685810700000,2.3458,2.3458,2.3458,2.3458,1.56338234
1685811960000,2.3609,2.3609,2.3609,2.3609,1.17358635
1685812860000,2.361,2.361,2.361,2.361,1.34750337
1685813940000,2.361,2.361,2.361,2.361,1.38061984
1685814840000,2.361,2.361,2.361,2.361,1.53659653
1685815980000,2.361,2.361,2.361,2.361,1.13789808
1685816760000,2.361,2.361,2.361,2.361,1.28713226
1685817900000,2.361,2.361,2.361,2.361,1.16428532
1685818800000,2.3639,2.3639,2.3639,2.3639,0.92762569
1685820060000,2.3639,2.3639,2.3639,2.3639,1.40159011
1685821260000,2.3639,2.3639,2.3639,2.3639,1.0051416
1685821620000,2.3492,2.3492,2.3492,2.3492,1.06331743
1685822820000,2.3638,2.3638,2.3638,2.3638,1.3435852
1685823960000,2.3639,2.3639,2.3639,2.3639,1.40525942
1685824860000,2.3639,2.3639,2.3639,2.3639,0.82506206
1685825280000,2.3492,2.3492,2.3492,2.3492,1.36851868
1685826000000,2.3491,2.3457,2.3491,2.3457,21.47272459
1685827200000,2.3609,2.3609,2.3609,2.3609,1.46585378
1685827560000,2.3458,2.3458,2.3458,2.3458,1.57664496
1685828580000,2.3608,2.3608,2.3608,2.3608,1.54684757
1685829300000,2.3459,2.3408,2.3459,2.3408,21.51938863
1685830440000,2.3555,2.3555,2.3555,2.3555,1.53191501
1685831580000,2.3556,2.3556,2.3556,2.3556,1.12640456
1685832780000,2.3556,2.3556,2.3556,2.3556,1.47503164
1685833620000,2.3556,2.3556,2.3556,2.3556,1.39477175
1685834520000,2.3556,2.3556,2.3556,2.3556,1.58017711
1685835420000,2.3556,2.3556,2.3556,2.3556,1.40763536
1685836320000,2.3556,2.3556,2.3556,2.3556,1.41644397
1685837160000,2.3556,2.3556,2.3556,2.3556,1.24970527
1685838420000,2.3556,2.3556,2.3556,2.3556,1.55679335
1685839620000,2.3556,2.3556,2.3556,2.3556,0.04627855
1685840520000,2.3576,2.3576,2.3576,2.3576,1.26408871
1685841360000,2.3576,2.3576,2.3576,2.3576,1.57666804
1685841780000,2.3438,2.3438,2.3438,2.3438,0.92843026
1685842920000,2.3575,2.3575,2.3575,2.3575,1.31137456
1685843400000,2.3438,2.3438,2.3438,2.3438,1.51239102
1685844480000,2.3575,2.3575,2.3575,2.3575,1.22851769
1685845440000,2.3576,2.3576,2.3576,2.3576,0.96111554
1685846280000,2.3576,2.3576,2.3576,2.3576,1.24886422
1685847120000,2.3576,2.3576,2.3576,2.3576,1.34411185
1685847480000,2.3438,2.3438,2.3438,2.3438,1.2851217
1685848320000,2.3575,2.3575,2.3575,2.3575,0.90863315
1685848740000,2.3439,2.3439,2.3439,2.3439,1.1105237
1685849760000,2.3575,2.3575,2.3575,2.3575,1.00880276
1685850840000,2.3576,2.3576,2.3576,2.3576,0.85780583
1685852100000,2.3576,2.3576,2.3576,2.3576,1.57261908
1685853360000,2.3576,2.3576,2.3576,2.3576,1.24683649
1685854140000,2.3576,2.3576,2.3576,2.3576,1.37878211
1685855280000,2.361,2.361,2.361,2.361,1.35311054
1685856420000,2.361,2.361,2.361,2.361,1.51093501
1685856720000,2.3459,2.3459,2.3459,2.3459,1.33304542
1685857740000,2.3609,2.3609,2.3609,2.3609,1.26527276
1685858100000,2.3458,2.3458,2.3458,2.3458,1.01981944
1685859180000,2.3609,2.3609,2.3609,2.3609,1.14124814
1685860140000,2.361,2.361,2.361,2.361,1.51096115
1685861340000,2.361,2.361,2.361,2.361,0.82370578
1685862180000,2.361,2.361,2.361,2.361,1.56656493
1685862960000,2.361,2.361,2.361,2.361,1.33278077
1685864160000,2.361,2.361,2.361,2.361,1.16991955
1685865240000,2.361,2.361,2.361,2.361,0.88001512
1685866440000,2.361,2.361,2.361,2.361,0.86492189
1685867520000,2.361,2.361,2.361,2.361,1.46690822
1685868600000,2.361,2.361,2.361,2.361,1.17703847
1685868960000,2.3459,2.3459,2.3459,2.3459,1.24797794
1685870100000,2.3609,2.3609,2.3609,2.3609,1.30456829
1685870940000,2.361,2.361,2.361,2.361,1.14676526
1685872140000,2.361,2.361,2.361,2.361,1.0964411
1685872980000,2.361,2.361,2.361,2.361,1.34126046
1685873760000,2.361,2.361,2.361,2.361,0.92079544
1685874960000,2.361,2.361,2.361,2.361,0.91053062
1685876580000,2.361,2.361,2.361,2.361,1.32003677
1685877840000,2.361,2.361,2.361,2.361,0.27632938
1685878920000,2.3639,2.3639,2.3639,2.3639,1.41797582
1685879220000,2.3493,2.3493,2.3493,2.3493,1.18948625
1685879280000,2.3638,2.3695,2.3695,2.3638,41.71668752
1685879340000,2.3695,2.384,2.384,2.3695,83.12027376
1685879400000,2.384,2.3856,2.3856,2.384,20.70274879
1685879460000,2.3856,2.3905,2.3905,2.3856,20.68680182
1685879520000,2.3905,2.3936,2.3936,2.3905,20.64199009
1685880420000,2.3936,2.3936,2.3936,2.3936,0.93741709
1685880720000,2.3786,2.3786,2.3786,2.3786,0.94172351
1685881920000,2.3934,2.3934,2.3934,2.3934,1.5280274
1685883000000,2.3936,2.3936,2.3936,2.3936,1.24851529
1685884200000,2.3936,2.3936,2.3936,2.3936,0.88494869
1685885220000,2.3936,2.3936,2.3936,2.3936,0.57128101
1685886300000,2.397,2.397,2.397,2.397,1.03121101
1685887320000,2.397,2.397,2.397,2.397,1.03998944
1685888100000,2.397,2.397,2.397,2.397,0.99618806
1685889240000,2.397,2.397,2.397,2.397,0.80737018
1685890020000,2.397,2.397,2.397,2.397,1.02125524
1685891160000,2.397,2.397,2.397,2.397,0.93263184
1685891580000,2.3816,2.3816,2.3816,2.3816,1.23771874
1685892780000,2.397,2.397,2.397,2.397,1.17731745
1685893560000,2.397,2.397,2.397,2.397,1.31266889
1685894700000,2.397,2.397,2.397,2.397,1.09464229
1685895900000,2.397,2.397,2.397,2.397,1.03000998
1685896800000,2.397,2.397,2.397,2.397,1.53010124
1685897580000,2.397,2.397,2.397,2.397,0.8930543
1685898720000,2.397,2.397,2.397,2.397,1.43885085
1685899140000,2.3817,2.3817,2.3817,2.3817,0.88111879
1685899980000,2.3969,2.3969,2.3969,2.3969,1.14838761
1685900820000,2.397,2.397,2.397,2.397,1.33342379
1685901240000,2.3816,2.3816,2.3816,2.3816,1.55803879
1685902440000,2.3969,2.3969,2.3969,2.3969,1.58212284
1685903220000,2.397,2.397,2.397,2.397,1.26161759
1685904120000,2.397,2.397,2.397,2.397,0.29465827
1685904960000,2.3992,2.3992,2.3992,2.3992,1.01883418
1685905800000,2.3992,2.3992,2.3992,2.3992,1.55421001
1685906580000,2.3992,2.3992,2.3992,2.3992,0.94952001
1685907420000,2.3992,2.3992,2.3992,2.3992,1.43103464
1685908380000,2.3992,2.3992,2.3992,2.3992,1.23092027
1685908800000,2.385,2.385,2.385,2.385,1.27045955
1685909580000,2.399,2.399,2.399,2.399,1.18965523
1685910720000,2.3992,2.3992,2.3992,2.3992,1.29069138
1685911560000,2.3992,2.3992,2.3992,2.3992,0.94460522
1685912520000,2.3992,2.3992,2.3992,2.3992,1.43664211
1685913660000,2.3992,2.3992,2.3992,2.3992,1.44433383
1685914860000,2.3992,2.3992,2.3992,2.3992,1.54457402
1685915760000,2.3992,2.3992,2.3992,2.3992,1.47556394
1685916660000,2.3992,2.3992,2.3992,2.3992,1.30061787
1685917560000,2.3992,2.3992,2.3992,2.3992,0.85428132
1685918700000,2.3992,2.3992,2.3992,2.3992,1.46707125
1685919900000,2.3992,2.3992,2.3992,2.3992,1.01355814
1685920980000,2.3992,2.3992,2.3992,2.3992,0.22994255
1685922120000,2.4005,2.4005,2.4005,2.4005,1.58429971
1685922960000,2.4005,2.4005,2.4005,2.4005,1.56579749
1685923260000,2.3872,2.3872,2.3872,2.3872,0.87113396
1685924460000,2.4004,2.4004,2.4004,2.4004,0.86856244
1685925600000,2.4005,2.4005,2.4005,2.4005,1.54247724
1685925960000,2.3873,2.3873,2.3873,2.3873,1.36464137
1685927160000,2.4003,2.4003,2.4003,2.4003,1.37422064
1685928240000,2.4005,2.4005,2.4005,2.4005,1.16024973
1685929020000,2.4005,2.4005,2.4005,2.4005,1.30821297
1685930220000,2.4005,2.4005,2.4005,2.4005,0.9932293
1685931360000,2.4005,2.4005,2.4005,2.4005,0.87120484
1685932560000,2.4005,2.4005,2.4005,2.4005,1.37191537
1685933400000,2.4005,2.4005,2.4005,2.4005,0.32276551
1685934300000,2.4036,2.4036,2.4036,2.4036,1.41931667
1685935260000,2.4036,2.4036,2.4036,2.4036,1.47944739
1685936100000,2.4036,2.4036,2.4036,2.4036,1.13059009
1685937060000,2.4036,2.4036,2.4036,2.4036,1.24166822
1685937420000,2.3885,2.3885,2.3885,2.3885,1.04221134
1685938560000,2.4035,2.4035,2.4035,2.4035,1.31420509
1685939280000,2.4036,2.4036,2.4036,2.4036,1.4093798
1685940480000,2.4036,2.4036,2.4036,2.4036,1.20417946
1685940900000,2.3885,2.3885,2.3885,2.3885,1.08805538
1685941740000,2.4035,2.4035,2.4035,2.4035,1.45084856
1685942880000,2.4036,2.4036,2.4036,2.4036,1.33004287
1685943720000,2.4036,2.4036,2.4036,2.4036,1.26706823
1685944440000,2.4036,2.4036,2.4036,2.4036,0.8432089
1685945220000,2.4036,2.4036,2.4036,2.4036,1.20873602
1685946180000,2.4036,2.4036,2.4036,2.4036,1.51418744
1685947020000,2.4036,2.4036,2.4036,2.4036,1.26521972
1685947500000,2.3886,2.3849,2.3886,2.3849,57.883999
1685948460000,2.399,2.399,2.399,2.399,1.58842344
1685949240000,2.3991,2.3991,2.3991,2.3991,0.91919471
1685950020000,2.3991,2.3991,2.3991,2.3991,0.91404689
1685950380000,2.3851,2.3851,2.3851,2.3851,1.1362979
1685951580000,2.399,2.399,2.399,2.399,1.44733814
1685952780000,2.3991,2.3991,2.3991,2.3991,1.57641312
1685953980000,2.3991,2.3991,2.3991,2.3991,1.33184344
1685954460000,2.3851,2.3851,2.3851,2.3851,1.57121392
1685955600000,2.399,2.399,2.399,2.399,1.14698955
1685956440000,2.3991,2.3991,2.3991,2.3991,1.58539719
1685956860000,2.3852,2.3852,2.3852,2.3852,1.57503183
1685957640000,2.399,2.399,2.399,2.399,1.18343359
1685958780000,2.3991,2.3991,2.3991,2.3991,0.99048634
1685959200000,2.3851,2.3851,2.3851,2.3851,1.37977651
1685960340000,2.399,2.399,2.399,2.399,1.16275722
1685961600000,2.3991,2.3991,2.3991,2.3991,1.44101001
1685962380000,2.3991,2.3991,2.3991,2.3991,1.2133133
1685963160000,2.3991,2.3991,2.3991,2.3991,1.21710504
1685964240000,2.3991,2.3991,2.3991,2.3991,1.56282959
1685964600000,2.3851,2.3851,2.3851,2.3851,1.41427767
1685965500000,2.399,2.399,2.399,2.399,0.95090432
1685966700000,2.399,2.399,2.399,2.399,1.25354993
1685967960000,2.3991,2.3991,2.3991,2.3991,1.47622635
1685968380000,2.3851,2.3851,2.3851,2.3851,1.2323195
1685969520000,2.3989,2.3989,2.3989,2.3989,1.49564345
1685969940000,2.3851,2.3851,2.3851,2.3851,1.39937625
1685971080000,2.399,2.399,2.399,2.399,1.00218837
1685971800000,2.3991,2.3991,2.3991,2.3991,1.24751442
1685973060000,2.3991,2.3991,2.3991,2.3991,1.11270597
1685973420000,2.3852,2.3852,2.3852,2.3852,1.42138432
1685974620000,2.3991,2.3991,2.3991,2.3991,1.33747112
1685975400000,2.3989,2.3989,2.3989,2.3989,1.22425231
1685976540000,2.3991,2.3991,2.3991,2.3991,0.83947787
1685977380000,2.3852,2.3768,2.3852,2.3768,84.79920301
1685977440000,2.3768,2.3661,2.3768,2.3661,63.91015938
1685978700000,2.3661,2.3633,2.3661,2.3633,21.16018894
1685978760000,2.3633,2.3612,2.3633,2.3612,21.1858648
1685979900000,2.3749,2.3749,2.3749,2.3749,1.24322387
1685980620000,2.3613,2.3491,2.3613,2.3491,81.19206025
1685980680000,2.3491,2.3366,2.3491,2.3366,67.47235775
1685980740000,2.3366,2.3141,2.3366,2.3141,141.8265585
1685980800000,2.3141,2.3034,2.3141,2.3034,71.80810349000001
1685980860000,2.3034,2.2795,2.3034,2.2795,138.58698175
1685981100000,2.2795,2.2671,2.2795,2.2671,74.552044
1685982420000,2.2797,2.2797,2.2797,2.2797,0.94257682
1685983320000,2.2797,2.2797,2.2797,2.2797,1.5269257
1685983860000,2.2672,2.2672,2.2672,2.2672,1.27656338
1685984760000,2.2797,2.2797,2.2797,2.2797,1.54065664
1685985120000,2.2673,2.2673,2.2673,2.2673,1.4744294
1685986080000,2.2796,2.2796,2.2796,2.2796,1.40821465
1685987280000,2.2796,2.2796,2.2796,2.2796,1.2996561
1685987640000,2.2672,2.2672,2.2672,2.2672,1.51946458
1685988480000,2.2796,2.2796,2.2796,2.2796,1.3223934
1685989620000,2.2796,2.2796,2.2796,2.2796,1.20988728
1685990100000,2.2673,2.2673,2.2673,2.2673,1.29909166
1685990280000,2.2671,2.2671,2.2671,2.2671,8.28469276
1685991360000,2.2662,2.2662,2.2662,2.2662,1.11975273
1685992080000,2.2647,2.2647,2.2647,2.2647,21.2710463
1685992680000,2.2544,2.2546,2.2546,2.2544,21.901007
1685993520000,2.2539,2.2539,2.2539,2.2539,1.37503343
1685993580000,2.2539,2.2974,2.2974,2.2539,194.37354451
1685993880000,2.2834,2.2834,2.2834,2.2834,1.25421111
1685994660000,2.2973,2.2973,2.2973,2.2973,1.29770273
1685995440000,2.2974,2.2974,2.2974,2.2974,1.56817851
1685996640000,2.2974,2.2974,2.2974,2.2974,0.00346727
1685997480000,2.3,2.3,2.3,2.3,1.02171788
1685998320000,2.3,2.3,2.3,2.3,0.84825016
1685999640000,2.3,2.3,2.3,2.3,1.21581702
1686001020000,2.3,2.3,2.3,2.3,1.58712442
1686001860000,2.3,2.3,2.3,2.3,1.09145855
1686002700000,2.3,2.3,2.3,2.3,1.51059868
1686003840000,2.3,2.3,2.3,2.3,0.9632642
1686005040000,2.3,2.3,2.3,2.3,1.50744306
1686006180000,2.3,2.3,2.3,2.3,1.08277884
1686006660000,2.2861,2.2861,2.2861,2.2861,1.58990644
1686007740000,2.2999,2.2999,2.2999,2.2999,1.49672689
1686008160000,2.2861,2.2861,2.2861,2.2861,1.14006302
1686008940000,2.2999,2.2999,2.2999,2.2999,1.16224437
1686009780000,2.3,2.3,2.3,2.3,1.34274276
1686010200000,2.2861,2.2861,2.2861,2.2861,0.88061416
1686010980000,2.2999,2.2999,2.2999,2.2999,0.95732041
1686011820000,2.3,2.3,2.3,2.3,0.82218046
1686012600000,2.3,2.3,2.3,2.3,0.82185131
1686012960000,2.286,2.286,2.286,2.286,1.23941711
1686013740000,2.2999,2.2999,2.2999,2.2999,0.94963416
1686014940000,2.2998,2.2998,2.2998,2.2998,1.451543
1686015360000,2.286,2.286,2.286,2.286,1.23581823
1686016560000,2.3,2.3,2.3,2.3,0.99951737
1686017580000,2.3,2.3,2.3,2.3,0.43989006
1686018000000,2.286,2.286,2.286,2.286,1.24274813
1686019260000,2.3016,2.3016,2.3016,2.3016,1.05915453
1686020160000,2.3015,2.3015,2.3015,2.3015,1.49112875
1686021000000,2.3017,2.3017,2.3017,2.3017,1.17849888
1686021480000,2.286,2.286,2.286,2.286,1.56177026
1686022740000,2.3016,2.3016,2.3016,2.3016,0.92450105
1686023640000,2.3017,2.3017,2.3017,2.3017,1.35950712
1686024780000,2.3017,2.3017,2.3017,2.3017,1.1665667
1686025620000,2.3017,2.3017,2.3017,2.3017,0.90586626
1686026100000,2.2861,2.2861,2.2861,2.2861,1.17437916
1686026940000,2.3015,2.3015,2.3015,2.3015,1.26952686
1686027780000,2.3017,2.3017,2.3017,2.3017,1.09782792
1686028620000,2.3017,2.3017,2.3017,2.3017,1.55611488
1686029820000,2.3017,2.3017,2.3017,2.3017,1.32876409
1686030240000,2.2887,2.2887,2.2887,2.2887,1.22703403
1686031440000,2.3016,2.3016,2.3016,2.3016,1.49878338
1686032580000,2.3017,2.3017,2.3017,2.3017,0.86223973
1686033780000,2.3017,2.3017,2.3017,2.3017,1.37151593
1686034920000,2.3017,2.3017,2.3017,2.3017,1.04374737
1686035400000,2.2886,2.2886,2.2886,2.2886,0.80586822
1686036180000,2.3045,2.3045,2.3045,2.3045,1.45581531
1686036600000,2.2886,2.2886,2.2886,2.2886,1.49683861
1686037440000,2.3044,2.3044,2.3044,2.3044,1.09868103
1686037860000,2.2886,2.2886,2.2886,2.2886,1.00591472
1686038880000,2.3044,2.3044,2.3044,2.3044,1.27869285
1686040020000,2.3045,2.3045,2.3045,2.3045,1.28511774
1686041220000,2.3045,2.3045,2.3045,2.3045,0.88453702
1686042480000,2.3045,2.3045,2.3045,2.3045,1.49804223
1686043740000,2.3045,2.3045,2.3045,2.3045,0.85606732
1686044220000,2.2887,2.2887,2.2887,2.2887,0.90988909
1686045000000,2.3044,2.3044,2.3044,2.3044,1.56657501
1686045360000,2.2886,2.2886,2.2886,2.2886,1.42986481
1686046620000,2.3044,2.3044,2.3044,2.3044,1.31432746
1686047460000,2.3045,2.3045,2.3045,2.3045,0.90582492
1686047820000,2.2887,2.2887,2.2887,2.2887,1.37737178
1686048840000,2.3044,2.3044,2.3044,2.3044,0.94083516
1686049440000,2.2886,2.2886,2.2886,2.2886,1.21951627
1686050640000,2.3044,2.3044,2.3044,2.3044,1.03942878
1686051840000,2.3045,2.3045,2.3045,2.3045,1.04266552
1686053040000,2.3045,2.3045,2.3045,2.3045,0.98691274
1686053460000,2.2903,2.2833,2.2903,2.2833,87.54061895
1686053580000,2.2833,2.282,2.2833,2.282,22.00972785
1686053640000,2.282,2.2739,2.282,2.2739,44.0788417
1686054840000,2.288,2.288,2.288,2.288,1.11774286
1686055740000,2.2879,2.2879,2.2879,2.2879,1.55586855
1686056700000,2.2881,2.2881,2.2881,2.2881,0.88074297
1686057120000,2.2741,2.2684,2.2741,2.2684,22.04233161
1686057480000,2.2686,2.2671,2.2686,2.2671,22.08888983
1686058380000,2.2797,2.2797,2.2797,2.2797,0.99931928
1686059280000,2.2797,2.2797,2.2797,2.2797,1.45515156
1686060240000,2.2798,2.2798,2.2798,2.2798,1.57196412
1686060720000,2.2673,2.2673,2.2673,2.2673,1.00524422
1686061620000,2.2797,2.2797,2.2797,2.2797,1.58907908
1686062640000,2.2798,2.2798,2.2798,2.2798,0.8109307
1686063540000,2.2798,2.2798,2.2798,2.2798,1.21498104
1686064440000,2.2798,2.2798,2.2798,2.2798,1.38075871
1686065400000,2.2798,2.2798,2.2798,2.2798,1.12711492
1686066600000,2.2798,2.2798,2.2798,2.2798,1.41345823
1686067020000,2.2672,2.2672,2.2672,2.2672,1.29055408
1686068220000,2.2796,2.2796,2.2796,2.2796,1.48537428
1686068760000,2.2796,2.2829,2.2829,2.2796,43.34633723
1686069840000,2.2829,2.2829,2.2829,2.2829,1.4643968
1686070500000,2.2829,2.2854,2.2854,2.2829,21.630826
1686070620000,2.2854,2.2882,2.2882,2.2854,21.60760587
1686071520000,2.2882,2.2935,2.2935,2.2882,21.55172413
1686072600000,2.2935,2.3093,2.3093,2.2935,85.87376556
1686075000000,2.3093,2.3119,2.3119,2.3093,21.376656
1686075120000,2.3119,2.3163,2.3163,2.3119,21.331058
1686075180000,2.3163,2.3215,2.3215,2.3163,21.31287297
1686081180000,2.3215,2.3274,2.3274,2.3215,42.53509914
1686082260000,2.3274,2.3274,2.3274,2.3274,1.31982845
1686083460000,2.3274,2.3274,2.3274,2.3274,1.04921002
1686083820000,2.3142,2.3142,2.3142,2.3142,1.48665898
1686084900000,2.3273,2.3273,2.3273,2.3273,1.36978198
1686085320000,2.3142,2.3142,2.3142,2.3142,1.58677962
1686086100000,2.3273,2.3273,2.3273,2.3273,1.27258891
1686086520000,2.3143,2.3143,2.3143,2.3143,1.01090834
1686087360000,2.3274,2.3274,2.3274,2.3274,0.86882299
1686088500000,2.3274,2.3274,2.3274,2.3274,0.93043284
1686089760000,2.3274,2.3274,2.3274,2.3274,0.81607242
1686090600000,2.3274,2.3274,2.3274,2.3274,1.25052781
1686091740000,2.3274,2.3274,2.3274,2.3274,1.15427697
1686092100000,2.3144,2.3144,2.3144,2.3144,1.56468432
1686093180000,2.3273,2.3273,2.3273,2.3273,0.82006033
1686094440000,2.3272,2.3272,2.3272,2.3272,1.15558764
1686094800000,2.3143,2.3143,2.3143,2.3143,1.45727532
1686095580000,2.3272,2.3272,2.3272,2.3272,1.06408763
1686096420000,2.3274,2.3274,2.3274,2.3274,1.22756878
1686096840000,2.3143,2.3143,2.3143,2.3143,0.89110103
1686097620000,2.3272,2.3272,2.3272,2.3272,0.93111535
1686098700000,2.3274,2.3274,2.3274,2.3274,1.22956653
1686099120000,2.3143,2.3143,2.3143,2.3143,1.26078628
1686099960000,2.3273,2.3273,2.3273,2.3273,0.90228953
1686101100000,2.3273,2.3273,2.3273,2.3273,1.32371485
1686101400000,2.3143,2.3143,2.3143,2.3143,0.91823624
1686102300000,2.3274,2.3274,2.3274,2.3274,1.42023867
1686103560000,2.3274,2.3274,2.3274,2.3274,0.95804167
1686103980000,2.3144,2.3144,2.3144,2.3144,0.92462326
1686105300000,2.3272,2.3272,2.3272,2.3272,1.30707331
1686105840000,2.3144,2.3144,2.3144,2.3144,1.13380423
1686106860000,2.3272,2.3272,2.3272,2.3272,1.32015235
1686107820000,2.3274,2.3274,2.3274,2.3274,1.53276371
1686108240000,2.3144,2.3144,2.3144,2.3144,1.5199382
1686109200000,2.3273,2.3273,2.3273,2.3273,1.46786736
1686110100000,2.3274,2.3274,2.3274,2.3274,0.98368853
1686110940000,2.3274,2.3274,2.3274,2.3274,1.39801979
1686111900000,2.3274,2.3274,2.3274,2.3274,0.28927794
1686112800000,2.3307,2.3307,2.3307,2.3307,1.51362151
1686113700000,2.3307,2.3307,2.3307,2.3307,1.00247511
1686114540000,2.3307,2.3307,2.3307,2.3307,1.48788403
1686114960000,2.3158,2.3158,2.3158,2.3158,1.12552094
1686115860000,2.3306,2.3306,2.3306,2.3306,0.85003934
1686116700000,2.3307,2.3307,2.3307,2.3307,1.2147658
1686117120000,2.3159,2.3159,2.3159,2.3159,0.97287285
1686118080000,2.3306,2.3306,2.3306,2.3306,1.10023165
1686118500000,2.3158,2.3158,2.3158,2.3158,1.3420635
1686119400000,2.3306,2.3306,2.3306,2.3306,1.12919535
1686120540000,2.3307,2.3307,2.3307,2.3307,1.21757204
1686121440000,2.3307,2.3307,2.3307,2.3307,1.59279018
1686122400000,2.3307,2.3307,2.3307,2.3307,0.85798658
1686123240000,2.3307,2.3307,2.3307,2.3307,0.82473308
1686124200000,2.3307,2.3307,2.3307,2.3307,1.01103224
1686124620000,2.3158,2.3158,2.3158,2.3158,1.47470881
1686125580000,2.3306,2.3306,2.3306,2.3306,0.90468711
1686126540000,2.3306,2.3306,2.3306,2.3306,0.84749678
1686127500000,2.3307,2.3307,2.3307,2.3307,1.55889984
1686128520000,2.3307,2.3307,2.3307,2.3307,1.3989139
1686129540000,2.3307,2.3307,2.3307,2.3307,1.38991
1686130020000,2.3159,2.3159,2.3159,2.3159,1.27815675
1686131040000,2.3305,2.3305,2.3305,2.3305,1.44353148
1686132420000,2.3307,2.3307,2.3307,2.3307,0.81779576
1686133380000,2.3307,2.3307,2.3307,2.3307,1.23201192
1686133740000,2.3159,2.3159,2.3159,2.3159,1.20860148
1686134820000,2.3305,2.3305,2.3305,2.3305,1.38473406
1686135120000,2.3159,2.3159,2.3159,2.3159,1.22546073
1686135960000,2.3306,2.3306,2.3306,2.3306,1.5611048
1686136320000,2.3158,2.3158,2.3158,2.3158,1.22217798
1686137040000,2.3307,2.3307,2.3307,2.3307,1.12716802
1686137400000,2.3158,2.3158,2.3158,2.3158,1.26899406
1686138480000,2.3305,2.3305,2.3305,2.3305,1.21453064
1686138780000,2.3306,2.3343,2.3343,2.3306,21.18644067
1686139200000,2.3343,2.3387,2.3387,2.3343,42.283298
1686140100000,2.3387,2.3387,2.3387,2.3387,0.90367822
1686140820000,2.3387,2.34,2.34,2.3387,21.11486486
1686141420000,2.34,2.3455,2.3455,2.34,21.070375050000003
1686142500000,2.3455,2.3455,2.3455,2.3455,1.51261373
1686143580000,2.3455,2.3455,2.3455,2.3455,0.80606159
1686144600000,2.3455,2.3455,2.3455,2.3455,1.03381751
1686145620000,2.3455,2.3455,2.3455,2.3455,0.85308242
1686145980000,2.3309,2.3309,2.3309,2.3309,1.39997968
1686147060000,2.3455,2.3455,2.3455,2.3455,1.5630449
1686148080000,2.3455,2.3455,2.3455,2.3455,0.86975627
1686148440000,2.331,2.331,2.331,2.331,1.4539254
1686149580000,2.3453,2.3453,2.3453,2.3453,1.27468875
1686150000000,2.331,2.331,2.331,2.331,1.48350024
1686150780000,2.3454,2.3454,2.3454,2.3454,1.39189696
1686151800000,2.3453,2.3453,2.3453,2.3453,0.93146429
1686152880000,2.3455,2.3455,2.3455,2.3455,1.13473771
1686153180000,2.3339,2.3339,2.3339,2.3339,1.55284949
1686154140000,2.3483,2.3483,2.3483,2.3483,1.38068531
1686154440000,2.3339,2.3339,2.3339,2.3339,1.08066369
1686154920000,2.334,2.3338,2.334,2.3338,42.91222692
