time,open,close,high,low,volume
1686096480000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,38.2377473
1686096840000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.91812415
1686097860000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,36.66491312
1686100500000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,36.14631211
1686101340000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,37.75191316
1686102120000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,51.57310352
1686102540000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,13893.51609202
1686104940000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,26.34736847
1686105720000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,27.79248903
1686105960000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,673.84341
1686106920000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,28.0902947
1686108840000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,31.82560058
1686109920000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,2515.09654825
1686109980000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,3776.54188247
1686110040000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,6289.00130161
1686111120000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,50.12776153
1686111840000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,29.14830108
1686114420000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,30.10893494
1686116280000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,50.69793377
1686116640000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,51.28857941
1686117660000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,26.39997391
1686119820000,2.6e-06,2.59e-06,2.6e-06,2.59e-06,601.70698683
1686122760000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,13175.271387
1686123840000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,13148.920844
1686125100000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,40.90793638
1686126660000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,27.00766636
1686129600000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,432.0
1686130200000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,404.78765897
1686130500000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,306.63347913
1686131220000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,1660.0
