time,open,close,high,low,volume
1682804760000,0.081798,0.081769,0.081798,0.081769,6762.966682009999
1682805000000,0.081659,0.081659,0.081659,0.081659,200.108437
1682805660000,0.081604,0.081604,0.081604,0.081604,200.01292101
1682806680000,0.081486,0.081486,0.081486,0.081486,93.21656855
1682807940000,0.081396,0.081396,0.081396,0.081396,64.34532892
1682809200000,0.081265,0.081265,0.081265,0.081265,102.10043115
1682810040000,0.081344,0.081344,0.081344,0.081344,91.28133017
1682810100000,0.081428,0.081428,0.081428,0.081428,91.74018465
1682811060000,0.081334,0.081443,0.081443,0.081334,119.86667781
1682811840000,0.081541,0.081541,0.081541,0.081541,46.92299278
1682812620000,0.081617,0.081609,0.081617,0.081609,598.8056578000001
1682812860000,0.081554,0.081546,0.081554,0.081546,599.7951
1682812980000,0.081527,0.081526,0.081527,0.081526,704.02878996
1682813040000,0.081512,0.081509,0.081512,0.081509,1484.24285621
1682813100000,0.081513,0.08154,0.08154,0.081513,39882.84232117
1682813400000,0.081444,0.081444,0.081444,0.081444,1038.59154908
1682814240000,0.081284,0.081252,0.081284,0.081252,220.46649666
1682814900000,0.0811,0.080859,0.0811,0.080859,209999.99999999
1682814960000,0.081105,0.081121,0.081121,0.081105,10000.0
1682815560000,0.081123,0.081123,0.081123,0.081123,401.9746
1682816160000,0.08094,0.08094,0.08094,0.08094,201.70263822
1682816400000,0.080922,0.080904,0.080922,0.080904,2949.61689892
1682817120000,0.081021,0.081021,0.081021,0.081021,84.80100739
1682817960000,0.080871,0.080871,0.080871,0.080871,71.48176422
1682818560000,0.080773,0.080773,0.080773,0.080773,2273.0070941
1682819400000,0.080859,0.080859,0.080859,0.080859,83.04415227
1682819460000,0.080891,0.080891,0.080891,0.080891,30.67816196
1682821260000,0.080881,0.080881,0.080881,0.080881,2702.76026508
1682822040000,0.081069,0.081069,0.081069,0.081069,89.10202577
1682823480000,0.081162,0.081198,0.081198,0.081162,110.25461655
1682824500000,0.081094,0.081094,0.081094,0.081094,94.02711494
1682824620000,0.081085,0.081002,0.081085,0.081002,11938.57203576
1682827380000,0.081072,0.081072,0.081072,0.081072,91.94873517
1682827440000,0.081215,0.081215,0.081215,0.081215,95.26513542
1682828220000,0.081142,0.081142,0.081142,0.081142,51.2339493
1682829960000,0.081209,0.081209,0.081209,0.081209,34.59976023
1682830860000,0.081295,0.081295,0.081295,0.081295,99.62830188
1682830920000,0.081351,0.081351,0.081351,0.081351,56.94416901
1682832600000,0.081413,0.081413,0.081413,0.081413,37.28005737
1682832660000,0.081496,0.081496,0.081496,0.081496,89.64059994
1682833440000,0.081398,0.081398,0.081398,0.081398,77.21094865
1682833560000,0.081425,0.081417,0.081425,0.081417,599.74210936
1682834460000,0.081585,0.081585,0.081585,0.081585,30.68194642
1682834520000,0.081617,0.081604,0.081617,0.081604,573.35152117
1682834640000,0.081602,0.081602,0.081602,0.081602,632.14073482
1682834700000,0.08162,0.081615,0.081622,0.081615,2692.83300779
1682834880000,0.081602,0.081607,0.081607,0.081602,17525.50848681
1682835000000,0.081602,0.081602,0.081602,0.081602,5000.0
1682835360000,0.081602,0.081602,0.081602,0.081602,1340.89174569
1682835420000,0.081602,0.081602,0.081602,0.081602,10316.38874991
1682836140000,0.08144,0.08144,0.08144,0.08144,45.73873988
1682836200000,0.081494,0.081494,0.081494,0.081494,83.41585677
1682836320000,0.081455,0.081455,0.081455,0.081455,201.05654523
1682837160000,0.081526,0.081526,0.081526,0.081526,201.0438869
1682838000000,0.081332,0.081332,0.081332,0.081332,44.52593033
1682838060000,0.081346,0.081346,0.081346,0.081346,26.0
1682839380000,0.081262,0.081262,0.081262,0.081262,35.00264164
1682840820000,0.081271,0.08129,0.08129,0.081271,19619.00066297
1682840880000,0.081267,0.081259,0.081267,0.081259,604.47677825
1682841420000,0.081227,0.081182,0.081227,0.081182,27630.15351201
1682843040000,0.081305,0.081336,0.081336,0.081305,20743.23847556
1682843100000,0.081367,0.081367,0.081367,0.081367,462.57323167
1682843340000,0.081441,0.081441,0.081441,0.081441,451.61763953
1682844060000,0.081371,0.081412,0.081412,0.081371,170.26380132999998
1682844480000,0.081347,0.081347,0.081347,0.081347,200.17798451
1682845680000,0.081262,0.081262,0.081262,0.081262,35.1792969
1682846340000,0.081156,0.081138,0.081156,0.081138,1936.8218485
1682847720000,0.081041,0.081041,0.081041,0.081041,103.38641015
1682848500000,0.081202,0.081202,0.081202,0.081202,102.63715044
1682849160000,0.081356,0.081356,0.081356,0.081356,451.8967775
1682849580000,0.08134,0.081337,0.081341,0.081333,3700.0
1682850420000,0.081247,0.081247,0.081247,0.081247,94.85102802
1682851200000,0.081085,0.081085,0.081085,0.081085,26.70385272
1682851320000,0.081074,0.081074,0.081074,0.081074,200.08431385
1682852160000,0.080897,0.080897,0.080897,0.080897,92.12085053
1682853300000,0.080825,0.080825,0.080825,0.080825,44.49572888
1682853480000,0.080775,0.080775,0.080775,0.080775,13700.0
1682854380000,0.0809,0.080936,0.080936,0.0809,121.02056918
1682855280000,0.080808,0.080808,0.080808,0.080808,55.50706841
1682855400000,0.080879,0.080879,0.080879,0.080879,454.8731
1682855520000,0.080952,0.080952,0.080952,0.080952,5.821e-05
1682855940000,0.080886,0.080886,0.080886,0.080886,454.4902
1682857380000,0.080832,0.080832,0.080832,0.080832,37.075048
1682861040000,0.08093,0.08093,0.08093,0.08093,63.73345952
1682862960000,0.081042,0.081042,0.081042,0.081042,42.35651846
1682863860000,0.080929,0.080985,0.080985,0.080929,63.65617264
1682864280000,0.08088,0.08088,0.08088,0.08088,18024.1631
1682864520000,0.080802,0.080794,0.080802,0.080794,604.63508601
1682865540000,0.080894,0.080894,0.080894,0.080894,78.77174027
1682865600000,0.081107,0.081107,0.081107,0.081107,454.33924208
1682866800000,0.081194,0.081194,0.081194,0.081194,99.60259919
1682866860000,0.081512,0.081515,0.081515,0.081512,1341.81378351
1682867520000,0.081357,0.081357,0.081357,0.081357,197.25164833
1682867820000,0.081589,0.08159,0.08159,0.081589,815.84673205
1682868240000,0.081454,0.081454,0.081454,0.081454,5000.0
1682868540000,0.081571,0.081513,0.081571,0.081513,40000.0
1682869560000,0.081413,0.081413,0.081413,0.081413,34.68660663
1682869680000,0.081217,0.0812,0.081217,0.0812,5000.0
1682869740000,0.081046,0.081054,0.081054,0.081046,953.8215
1682869980000,0.081229,0.081229,0.081229,0.081229,500.0
1682870820000,0.08142,0.08142,0.08142,0.08142,53.97099256
1682871480000,0.081388,0.08138,0.081388,0.08138,603.76731367
1682872200000,0.081163,0.081163,0.081163,0.081163,201.0405363
1682873040000,0.081242,0.081242,0.081242,0.081242,38.20440381
1682873760000,0.081375,0.081375,0.081375,0.081375,200.95459492
1682873940000,0.081307,0.081307,0.081307,0.081307,141.34890755
1682874000000,0.081321,0.081321,0.081321,0.081321,402.2814191
1682874060000,0.081328,0.081328,0.081328,0.081328,1780.59014209
1682874300000,0.081216,0.081057,0.081216,0.081057,24268.85083729
1682875140000,0.081157,0.081157,0.081157,0.081157,45.81506806
1682876520000,0.081163,0.081163,0.081163,0.081163,201.79775557
1682877360000,0.080984,0.080984,0.080984,0.080984,97.6315279
1682878080000,0.080885,0.080885,0.080885,0.080885,49.00401225
1682878980000,0.08109,0.081112,0.081112,0.08109,104.68840945
1682879880000,0.080895,0.080895,0.080895,0.080895,99.40710451
1682880780000,0.081027,0.081091,0.081091,0.081027,19570.85229467
1682880960000,0.081022,0.081022,0.081022,0.081022,453.623
1682881200000,0.080988,0.080988,0.080988,0.080988,17927.47
1682881380000,0.080924,0.080938,0.080938,0.080924,35407.27218834
1682881680000,0.080817,0.08052,0.080817,0.0804,7869.61285081
1682881740000,0.080521,0.080521,0.080521,0.080521,320.49969873
1682882340000,0.07998,0.07998,0.07998,0.07998,5000.0
1682882880000,0.079996,0.079988,0.079996,0.079988,500.0
1682883840000,0.080072,0.080102,0.080102,0.080072,5399.78787768
1682883900000,0.080102,0.080102,0.080102,0.080102,1364.28165288
1682884860000,0.080017,0.080017,0.080017,0.080017,55.41110899
1682884980000,0.079763,0.0797,0.079763,0.0797,12222.0
1682885040000,0.079728,0.079727,0.079732,0.079727,5138.1342
1682885100000,0.079462,0.079567,0.079567,0.079462,3308.73317636
1682885520000,0.079414,0.079414,0.079414,0.079414,500.0
1682886240000,0.079483,0.079483,0.079483,0.079483,79.88041039
1682886300000,0.079648,0.079648,0.079648,0.079648,85.77126068
1682886780000,0.079686,0.079692,0.079692,0.079686,3333.0
1682886900000,0.0796,0.0796,0.0796,0.0796,493.78965123
1682886960000,0.079604,0.079604,0.079604,0.079604,1373.83907244
1682887800000,0.079709,0.079709,0.079709,0.079709,34.32755685
1682888520000,0.079944,0.079944,0.079944,0.079944,688.84177783
1682888580000,0.079969,0.079977,0.079977,0.079969,2003.57574993
1682888940000,0.080082,0.080083,0.080083,0.080082,2185.42611229
1682889780000,0.079969,0.080056,0.080056,0.079969,156.64628314
1682890200000,0.080123,0.080123,0.080123,0.080123,202.63686837
1682891040000,0.079814,0.079814,0.079814,0.079814,63.72320774
1682891880000,0.07998,0.07998,0.07998,0.07998,101.85030744
1682893200000,0.080072,0.080072,0.080072,0.080072,50.9231568
1682895000000,0.080112,0.080104,0.080112,0.080104,614.59963518
1682895840000,0.079884,0.079884,0.079884,0.079884,42.96129869
1682896800000,0.079818,0.079784,0.079818,0.079784,12902.32539333
1682897700000,0.079934,0.079934,0.079934,0.079934,33.74726036
1682898540000,0.079884,0.079884,0.079884,0.079884,64.78580515
1682899020000,0.07961,0.079603,0.07961,0.079603,613.66402642
1682899200000,0.079444,0.079444,0.079444,0.079444,2749.8415985
1682899260000,0.079462,0.079462,0.079462,0.079462,1376.02451888
1682900040000,0.079547,0.079601,0.079601,0.079547,129.61695826
1682900880000,0.079721,0.079721,0.079721,0.079721,524.78271779
1682901600000,0.079818,0.079818,0.079818,0.079818,55.84287602
1682902500000,0.079684,0.079684,0.079684,0.079684,39.15168676
1682903220000,0.079905,0.079946,0.079946,0.079905,74.84864278
1682904900000,0.079838,0.079838,0.079838,0.079838,76.63456769
1682904960000,0.079934,0.079934,0.079934,0.079934,48.689246
1682905080000,0.079288,0.079288,0.079288,0.079288,2313.92689068
1682905140000,0.079186,0.078135,0.079186,0.078135,32130.98208369
1682905260000,0.078192,0.078266,0.078266,0.078182,4711.934371920001
1682905320000,0.078284,0.078297,0.078298,0.078246,5279.8614321000005
1682905560000,0.078135,0.078136,0.078136,0.078135,5445.403399999999
1682905620000,0.078202,0.078175,0.078202,0.078175,1500.0
1682905680000,0.078178,0.078178,0.078178,0.078178,500.0
1682905740000,0.078293,0.078293,0.078293,0.078293,1396.71695703
1682905860000,0.078058,0.078097,0.078097,0.077823,9336.19971768
1682905920000,0.078215,0.078224,0.078225,0.078215,690.82037312
1682906040000,0.078328,0.078329,0.078329,0.078328,1000.0
1682906400000,0.078341,0.078272,0.078341,0.078272,3749.59841177
1682906520000,0.078458,0.078458,0.078458,0.078458,1319.07729613
1682906700000,0.078353,0.078353,0.078353,0.078353,2788.9745682
1682907000000,0.078262,0.078255,0.078262,0.078255,624.48119028
1682907060000,0.078368,0.078368,0.078368,0.078368,1222.40853201
1682907180000,0.078392,0.078392,0.078392,0.078392,1132.0285896
1682908020000,0.078539,0.078539,0.078539,0.078539,62.21920997
1682908080000,0.078581,0.078555,0.078581,0.078555,1461.2227
1682908560000,0.078857,0.078828,0.078857,0.078828,409.25274429
1682909460000,0.078758,0.078689,0.078758,0.078689,47624.57522064
1682910180000,0.078952,0.078988,0.078991,0.078952,5136.55664855
1682910540000,0.078919,0.078908,0.078919,0.078908,1614.43019722
1682910900000,0.078798,0.07879,0.078798,0.07879,614.07948793
1682911200000,0.078904,0.078828,0.078904,0.078828,6045.50992865
1682911920000,0.078625,0.078625,0.078625,0.078625,61.9211096
1682912820000,0.078569,0.078569,0.078569,0.078569,72.85330819
1682913540000,0.07849,0.07849,0.07849,0.07849,67.88773426
1682913600000,0.078524,0.078524,0.078524,0.078524,53.49910668
1682913660000,0.078491,0.0785,0.0785,0.078491,15047.6526
1682914440000,0.078432,0.078432,0.078432,0.078432,78.00209408
1682915280000,0.078608,0.078671,0.078671,0.078608,89.96582065
1682916480000,0.078626,0.078628,0.078628,0.078626,128.03815495
1682917500000,0.078583,0.078583,0.078583,0.078583,37.65116107
1682917980000,0.078608,0.078602,0.078608,0.078602,3333.0
1682918820000,0.078767,0.078767,0.078767,0.078767,52.8225789
1682918880000,0.078799,0.078799,0.078799,0.078799,56.58584098
1682919000000,0.078655,0.078655,0.078655,0.078655,2779.0
1682919660000,0.078759,0.078759,0.078759,0.078759,777.96527203
1682919720000,0.07877,0.07877,0.07877,0.07877,778.0170259700001
1682920440000,0.078941,0.078965,0.078965,0.078941,1303.25931355
1682920500000,0.078907,0.078846,0.078907,0.078846,32958.64113689
1682920560000,0.078866,0.078866,0.078866,0.078866,2768.49498967
1682922600000,0.078978,0.079068,0.079068,0.078978,142.1146365
1682922780000,0.079059,0.07901,0.079059,0.07901,50343.69338773
1682923500000,0.078949,0.078949,0.078949,0.078949,77.95728898
1682924580000,0.079072,0.079072,0.079072,0.079072,491.9827
1682924640000,0.079098,0.079131,0.079131,0.079098,9498.092
1682925120000,0.079181,0.079222,0.079222,0.079181,27131.1926
1682925900000,0.079098,0.079098,0.079098,0.079098,60.28005399
1682926200000,0.079151,0.079031,0.079151,0.079031,36240.33750782
1682927040000,0.078937,0.078937,0.078937,0.078937,50.25791708
1682927760000,0.078912,0.078904,0.078912,0.078904,620.60703161
1682928900000,0.07881,0.07881,0.07881,0.07881,42.35088329
1682929020000,0.078852,0.078781,0.078852,0.078781,39899.95728331
1682930100000,0.078917,0.078917,0.078917,0.078917,466.20185695
1682931960000,0.078918,0.078918,0.078918,0.078918,1379.4082
1682932860000,0.078836,0.078845,0.078845,0.078836,136.82972913999998
1682933940000,0.078792,0.078792,0.078792,0.078792,44.93292227
1682934120000,0.07877,0.078762,0.07877,0.078762,415.0
1682934840000,0.078819,0.078818,0.078819,0.078818,933.46172109
1682936820000,0.078932,0.078932,0.078932,0.078932,466.0344
1682937720000,0.078775,0.078823,0.078823,0.078775,137.95897568
1682938800000,0.078748,0.078748,0.078748,0.078748,40.81287321
1682939460000,0.078825,0.078771,0.078825,0.078771,22823.85922761
1682940600000,0.078866,0.078922,0.078922,0.078866,492.54873662
1682941200000,0.078921,0.078952,0.078953,0.078921,33966.24035695
1682942160000,0.078884,0.078884,0.078884,0.078884,47.24673628
1682942880000,0.078815,0.078815,0.078815,0.078815,62.72088392
1682942940000,0.078874,0.078874,0.078874,0.078874,44.38856009
1682943360000,0.078971,0.078971,0.078971,0.078971,465.762
1682946000000,0.07889,0.07889,0.07889,0.07889,73.48652815
1682947860000,0.078996,0.078996,0.078996,0.078996,29.91590195
1682947980000,0.078991,0.078991,0.078991,0.078991,17236.0559
1682948160000,0.078839,0.078811,0.078839,0.078811,5187.51456975
1682949060000,0.078719,0.078784,0.078784,0.078719,78.84213332
1682949600000,0.078339,0.078499,0.078499,0.078288,18709.95039261
1682949720000,0.078669,0.078669,0.078669,0.078669,2783.57650806
1682949780000,0.078691,0.078703,0.078703,0.078691,6236.14284198
1682949900000,0.078671,0.078679,0.078679,0.078671,1000.0
1682950260000,0.078719,0.078714,0.078719,0.078714,415.6038
1682950500000,0.078677,0.078677,0.078677,0.078677,207.8492634
1682951400000,0.078589,0.078589,0.078589,0.078589,102.67570156
1682951820000,0.078617,0.078618,0.078618,0.078617,1233.95471856
1682952540000,0.078664,0.078619,0.078673,0.078599,32556.53386044
1682953380000,0.07859,0.07859,0.07859,0.07859,76.24649671
1682953800000,0.078524,0.078532,0.078532,0.078524,621.90987468
1682954640000,0.07815,0.07815,0.07815,0.07815,66.75465591
1682955180000,0.078346,0.078346,0.078346,0.078346,758.89615435
1682955720000,0.078328,0.078392,0.078392,0.078328,5701.61892608
1682956200000,0.078423,0.078423,0.078423,0.078423,416.5855
1682956920000,0.078348,0.078396,0.078396,0.078348,86.50767066
1682957040000,0.07836,0.078377,0.078377,0.07836,36923.47009082
1682957220000,0.078244,0.078244,0.078244,0.078244,2792.76962604
1682957460000,0.078161,0.078142,0.078161,0.078142,2648.84030781
1682957580000,0.078089,0.078089,0.078089,0.078089,417.7515
1682958360000,0.078135,0.078136,0.078136,0.078135,1108.00897846
1682958480000,0.078257,0.07825,0.078277,0.07825,1120.57218152
1682959800000,0.078352,0.078434,0.078434,0.078352,137.20877143
1682959980000,0.078489,0.078489,0.078489,0.078489,468.7198
1682960100000,0.078544,0.078618,0.078618,0.078544,4702.6375
1682960400000,0.078717,0.078717,0.078717,0.078717,467.2325146
1682960580000,0.078771,0.078772,0.078772,0.078771,3256.591139
1682960880000,0.078737,0.078737,0.078737,0.078737,467.0158
1682960940000,0.078712,0.078712,0.078712,0.078712,17743.17523378
1682961720000,0.078569,0.078569,0.078569,0.078569,39.65751368
1682962620000,0.078448,0.078448,0.078448,0.078448,26.35896127
1682963400000,0.078535,0.078535,0.078535,0.078535,95.94317409
1682964900000,0.078439,0.078439,0.078439,0.078439,63.80405623
1682964960000,0.078482,0.078482,0.078482,0.078482,84.84758071
1682965140000,0.078458,0.078458,0.078458,0.078458,233.40144203
1682965200000,0.078458,0.078455,0.078458,0.078455,18785.08794566
1682965260000,0.07846,0.07846,0.07846,0.07846,1390.8136
1682965500000,0.078477,0.078477,0.078477,0.078477,695.44822486
1682965680000,0.07847,0.078473,0.078473,0.07847,1860.389
1682965740000,0.078475,0.078476,0.078476,0.078475,1856.43934591
1682965800000,0.078506,0.078506,0.078506,0.078506,468.667
1682965980000,0.078455,0.078455,0.078455,0.078455,17014.27908138
1682966700000,0.07828,0.07828,0.07828,0.07828,66.10774434
1682966940000,0.078281,0.078281,0.078281,0.078281,208.69929074
1682967180000,0.07828,0.078317,0.078317,0.07828,35862.79914639
1682967240000,0.07835,0.07835,0.07835,0.07835,444.29541803
1682967840000,0.07812,0.07812,0.07812,0.07812,208.77565604
1682968380000,0.077962,0.077948,0.077962,0.077948,1126.32123587
1682968500000,0.07799,0.077627,0.07799,0.077606,14362.96499318
1682968560000,0.077768,0.077665,0.077768,0.077665,2500.0
1682968620000,0.077636,0.07752,0.077636,0.07752,4759.35304831
1682968680000,0.077551,0.077629,0.07766,0.077543,7047.78825304
1682968740000,0.07763,0.07751,0.07763,0.077424,26351.42170586
1682968800000,0.077476,0.077436,0.077476,0.077436,974.92185408
1682968980000,0.077683,0.077892,0.077892,0.077683,5474.2902
1682969340000,0.078073,0.078075,0.078075,0.078073,8089.15167198
1682969460000,0.077998,0.077979,0.077998,0.077979,2233.97545256
1682969520000,0.078076,0.078106,0.078106,0.07804,8664.852320850001
1682969640000,0.078025,0.077944,0.078025,0.077944,32278.33814479
1682969820000,0.077799,0.077771,0.077799,0.077771,5290.370898609999
1682969940000,0.077736,0.077727,0.077736,0.077727,6894.472053490001
1682970060000,0.077778,0.077778,0.077778,0.077778,209.64595242
1682970360000,0.077958,0.078023,0.078023,0.077957,11139.69933958
1682970480000,0.077823,0.077766,0.077823,0.077766,5834.25889215
1682971200000,0.077897,0.077897,0.077897,0.077897,472.3978
1682971260000,0.077897,0.077853,0.077897,0.077852,21466.6484
1682971320000,0.077853,0.077939,0.077939,0.077853,15038.53559621
1682971560000,0.077995,0.077995,0.077995,0.077995,695.44822486
1682971680000,0.078096,0.078096,0.078096,0.078096,471.2241
1682971920000,0.078136,0.078136,0.078136,0.078136,470.9149
1682972040000,0.07813,0.07813,0.07813,0.07813,470.8846
1682972760000,0.077944,0.077937,0.077944,0.077937,626.78573519
1682972820000,0.078128,0.078129,0.078129,0.078128,16610.23149499
1682972880000,0.078125,0.078171,0.078171,0.078125,470.76607636
1682973360000,0.07819,0.07819,0.07819,0.07819,500.0
1682973480000,0.078278,0.078278,0.078278,0.078278,470.1676
1682973960000,0.078166,0.078166,0.078166,0.078166,3640.5869823
1682974080000,0.078126,0.078125,0.078126,0.078078,26905.52580607
1682974140000,0.078118,0.078118,0.078118,0.078118,2241.86018906
1682974200000,0.078017,0.078017,0.078017,0.078017,6689.2165
1682974260000,0.078066,0.078066,0.078066,0.078066,490.0
1682974500000,0.078072,0.078064,0.078072,0.078064,627.07000721
1682974560000,0.077971,0.077912,0.077971,0.077912,95000.0
1682974980000,0.078183,0.078183,0.078183,0.078183,470.68549289
1682976240000,0.078293,0.078369,0.078369,0.078293,80.2001051
1682976780000,0.078687,0.078687,0.078687,0.078687,10236.22395347
1682977620000,0.078651,0.078633,0.078651,0.078633,2019.96738059
1682977860000,0.078548,0.078579,0.078579,0.078548,17054.59718265
1682978520000,0.078604,0.078628,0.078628,0.078604,1967.9368
1682978880000,0.078606,0.078606,0.078606,0.078606,500.0
1682979840000,0.078687,0.078687,0.078687,0.078687,78.61395492
