time,open,close,high,low,volume
1682971500000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,10103.19259261
1682971620000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,133.93965507
1682971680000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,3365.25368601
1682971740000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,5598.88591254
1682971800000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,10087.3909142
1682971860000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,3359.92265821
1682971980000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,5603.64550823
1682972280000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,2240.691566
1682972700000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682972760000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5599.77785769
1682972820000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,1854.0
1682973000000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5899.67470589
1682973060000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2238.85347551
1682973480000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682973540000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10066.80544675
1682973600000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2755.0
1682973660000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,11781.97099155
1682973900000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,8211.9211877
1682973960000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4479.1972878
1682974020000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5595.60454557
1682974620000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,5597.0
1682976600000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,43.48961408
1682977140000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682977680000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5546.057934500001
1682977740000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,6649.97036245
1682977800000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,7744.47209439
1682977860000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2215.84171441
1682978580000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,26.12019292
1682978880000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.85662571
1682979960000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,50.8387652
1682980320000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,29.70603704
1682980860000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,850.0
1682981100000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5550.29457452
1682982000000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,14425.89743106
1682982060000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5550.74503741
1682982120000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,9982.72264468
1682982300000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,250.0
1682984700000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2000.0
1682985660000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,37.40234495
1682986020000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,35.63333358
1682987040000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,47.75426606
1682987460000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,39.84702007
1682987700000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,9977.0
1682987760000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,9968.0
1682989260000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,39.28261439
1682989620000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,39.31457279
1682990640000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,30.82799576
1682991000000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,27.59042269
1682991480000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,9986.0
1682992740000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5543.0
1682993640000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5569.0
1682993700000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2225.96511646
1682993760000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,12240.34749135
1682993820000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,6671.38620467
1682993880000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10007.30943373
1682993940000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,8897.0
1682994000000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,7785.8735545
1682994300000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,13352.58872458
1682994360000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682994420000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,6625.283912360001
1682994480000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2505.0
1682994540000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682994660000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5511.92920895
1682994720000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,9165.5887137
1682994900000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,9765.53181054
1682994960000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,3343.8698767
1682995020000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,50.0
1682995140000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,9983.0
1682995200000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10032.25927116
1682995260000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,7798.38424429
1682995320000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4456.11244858
1682995440000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10027.1522879
1682995500000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4454.56622544
1682995560000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,14467.41211946
1682995980000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5558.06028225
1682996700000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,150.0
1682997780000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,42.72291582
1682998260000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10046.04889291
1682998380000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10036.80052683
1682998500000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4460.0
1682998560000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4454.11747816
1682998980000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2227.75396224
1682999040000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4457.51650749
1682999100000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4454.26108948
1682999160000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2226.74034096
1682999340000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10020.74328587
1682999400000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4453.30778565
1682999460000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,4451.90379228
1682999520000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5564.26766722
1682999580000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,500.0
1683000060000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,750.0
1683000180000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,7785.44503706
1683000240000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,5561.088544730001
1683000360000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,2223.22539561
1683001200000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,45.63740004
1683001680000,2.8e-06,2.81e-06,2.81e-06,2.8e-06,4459.82082937
1683001740000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,10028.00636313
1683002640000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,29.2365947
1683002940000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,31.12039512
1683004020000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,33.64931651
1683005100000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,89.16468804
1683006180000,2.81e-06,2.81e-06,2.81e-06,2.81e-06,45.4456285
1683006540000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,44.46232127
1683007560000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,31.60148888
1683008700000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,33.33407145
1683010980000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,39.98098161
1683015000000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,51.10598915
1683015360000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,26.39186131
1683016380000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,45.11655479
1683018840000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,42.45289942
1683019920000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,41.81144884
1683020280000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,46.75966899
1683021360000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,29.76338021
1683022500000,2.8e-06,2.8e-06,2.8e-06,2.8e-06,38.14797581
1683023580000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,33.72315305
1683023880000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,32.76057652
1683024300000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,9469.77813727
1683024420000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,5165.22480321
1683024480000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,226.93530951
1683024540000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,513.8327647
1683024840000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,833.51376048
1683024900000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,522.44807128
1683026040000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,32.39812725
1683027060000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,41.41505214
1683029940000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,28.48738693
1683031080000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,42.33906408
1683031260000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,2215.0
1683031320000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,2219.9680475900004
1683032220000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,32.65129867
1683032700000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,5574.25251918
1683033720000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,34.85851807
1683034080000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,42.23874355
1683035160000,2.79e-06,2.79e-06,2.79e-06,2.79e-06,45.89759077
1683035940000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,1044.85502245
1683036000000,2.78e-06,2.78e-06,2.78e-06,2.78e-06,1512.0
1683037500000,2.77e-06,2.76e-06,2.77e-06,2.76e-06,140.64584694
1683037740000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,761.29124973
1683038400000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,62.3376
1683040260000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,38.7195359
1683040860000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,124.6752
1683041040000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,9546.0
1683042060000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.1688
1683042660000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,2541.0
1683042960000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,5549.0
1683043980000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,29.299374
1683044700000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,46.55873941
1683045360000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,62.3376
1683046140000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,37.29979366
1683046560000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,41.97452584
1683047100000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,81.37562711
1683048060000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,46.0809918
1683048420000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,47.97144956
1683048600000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,78.5942082
1683050460000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.7854019
1683050940000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,93.5064
1683053580000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,41.55489715
1683054300000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,32.50157684
1683054720000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,39.28986341
1683056880000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,188.04014598
1683057720000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,28.06990622
1683058920000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,42.10444673
1683059760000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,47.06898688
1683060600000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,27.21407159
1683062700000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,39.27544417
1683064020000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,187.72047772
1683065820000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,28.27505903
1683067560000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,93.5064
1683068940000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,62.3376
1683069840000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,46.7928173
1683072720000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,43.26870499
1683073020000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,43.87372102
1683074160000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,40.82174083
1683075300000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,48.06269868
1683077100000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,62.3376
1683078420000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,40.95667185
1683082620000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,37.15869008
1683083820000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,45.887603
1683084900000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,26.95977961
1683084960000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,6119.50310557
1683085080000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,6394.85170209
1683085260000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,50.61423906
1683085440000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,15619.0
1683085500000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,12283.0
1683085560000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,9707.0
1683085680000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10054.15988107
1683085740000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10054.55690742
1683085860000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10054.24370617
1683086040000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10049.47991253
1683086220000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,2231.14188897
1683086280000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,3346.0
1683086340000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,9983.0
1683086640000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,6766.0
1683086700000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,7828.54014377
1683086760000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,4474.57455404
1683086820000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5589.0
1683086940000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,6704.0
1683087000000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,3350.0
1683087060000,2.74e-06,2.74e-06,2.75e-06,2.74e-06,18996.14621484
1683087300000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10057.0
1683087420000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10059.08788506
1683087480000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10059.514535220002
1683087540000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,13900.64357111
1683087720000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10056.0
1683087840000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,2232.61925341
1683087960000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10056.60484794
1683088080000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10059.0
1683088980000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,46.51336819
1683090420000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,26.42514006
1683091320000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5586.12221454
1683091380000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,8934.26563912
1683091500000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10046.76873014
1683092700000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.54086001
1683093060000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,48.57597596
1683094140000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,50.04510584
1683095460000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,2227.3556832
1683095520000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10028.03422521
1683095580000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,4453.81920049
1683095640000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5541.192294459999
1683095700000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,9986.89533938
1683095820000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10014.0
1683095940000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5728.25636257
1683096180000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,100.0
1683097260000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,41.08530865
1683098820000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,33.55413506
1683099360000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,7243.44629047
1683099480000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,1423.6816285999998
1683099540000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3625.37105551
1683099600000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3918.3955875
1683099660000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3745.99589385
1683099720000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3128.78363803
1683099780000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2073.29036255
1683099840000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3341.8999951
1683099900000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4560.98525047
1683099960000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4668.799471480001
1683100020000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,5220.69201402
1683100080000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,5981.75151104
1683100140000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2979.9735676
1683100200000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,1923.18510707
1683100260000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,834.9370482300001
1683100320000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2778.5661174
1683100380000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4894.02324118
1683100440000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2836.62426847
1683100500000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4167.7856786600005
1683106140000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,6669.6510989
1683109020000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,10024.96163944
1683109080000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,2231.83898779
1683109800000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,5394.6
1683110940000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,32.90655606
1683112140000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,51.77385021
1683112380000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,15528.50815703
1683112440000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,10067.53813254
1683112500000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,5592.94949592
1683112560000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,10067.55242253
1683113280000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,8315.33738005
1683113340000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,6073.90083513
1683113520000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,7817.0
1683114300000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,507.211289
1683114840000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,10034.36860212
1683114900000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,4459.1079273
1683114960000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,13377.57050964
1683115020000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,4462.95253698
1683115200000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,32.1876775
1683115260000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,14472.84856679
1683115320000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,3352.78962313
1683115380000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,12287.0
1683115440000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,7826.8475561
1683115560000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,15635.0
1683117000000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,30.21534449
1683117420000,2.71e-06,2.71e-06,2.71e-06,2.71e-06,30.10888783
1683117840000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,11369.0
1683118140000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,93.5064
1683119100000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,31.51171487
1683119160000,2.73e-06,2.74e-06,2.74e-06,2.73e-06,124.33228513
1683120480000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,51.49157679
1683120660000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.1688
1683120720000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.1688
1683120840000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,3355.82480127
1683121980000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,29.09505626
1683122400000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,31.40109461
1683123540000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,30.72037167
1683123960000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,32.33013164
1683124080000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10171.0
1683124560000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10135.0
1683124620000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10142.89088462
1683125580000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,43.5153008
1683126000000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,43.42266662
1683127980000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,43.53013968
1683128100000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,2249.2723133
1683128160000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,720.3347198399999
1683129480000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,32.383144
1683129600000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10128.0
1683129720000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5627.0
1683129780000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10125.37774817
1683129960000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10126.0
1683130020000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,6751.938680290001
1683130140000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10123.35954588
1683130200000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,4499.17864842
1683130260000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10123.45741536
1683130320000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,3372.2313154
1683130620000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5627.36273683
1683133140000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,45.58361913
1683133560000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,49.83113675
1683134400000,2.73e-06,2.73e-06,2.73e-06,2.72e-06,92.54662038
1683135180000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,33.28877398
1683135660000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,91.38642601
1683135720000,2.72e-06,2.72e-06,2.72e-06,2.72e-06,31.1688
1683136920000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,31.1688
1683137760000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,418.42997014
1683137940000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,46.09619379
1683138060000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,8938.08006217
1683138120000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,717.77704723
1683138900000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,233.5064
1683139680000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5944.43830557
1683139740000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5776.43367633
1683139860000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,1925.7317511
1683139920000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,1224.57283877
1683140520000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,607.3376
1683141480000,2.76e-06,2.76e-06,2.76e-06,2.76e-06,37.78138461
1683141840000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,3195.27272727
1683142680000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,44.45148469
1683143940000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,41.34276265
1683144600000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,3195.63636363
1683144960000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,274.54545454
1683146400000,2.75e-06,2.75e-06,2.75e-06,2.75e-06,43.59242659
1683147180000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5557.68890336
1683147240000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,15553.87225925
1683148800000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,49.00534152
1683148860000,2.73e-06,2.73e-06,2.73e-06,2.72e-06,155.84400001
1683149280000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,1906.75443873
1683150480000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,348.66527804
1683150720000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,6107.4806799
1683150780000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,10185.53035041
1683150840000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,11114.52386583
1683150900000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,632.29899115
1683150960000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,9873.24033431
1683151020000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4091.55302884
1683151080000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,4560.77203391
1683151140000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2200.0
1683151200000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,2199.14712012
1683151260000,2.73e-06,2.73e-06,2.73e-06,2.73e-06,3293.61180626
1683151320000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,12693.48974235
1683151380000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,9301.31216901
1683151440000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,10344.76400097
1683151500000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,4392.9486277
1683151560000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,8632.54701509
1683151620000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,3773.65527257
1683151740000,2.74e-06,2.74e-06,2.74e-06,2.74e-06,628.64529242
