time,open,close,high,low,volume
1682958660000,41.645,41.997,41.997,41.645,86.04173505
1682959080000,41.902,41.902,41.902,41.902,19.43
1682959920000,41.847,41.847,41.847,41.847,20.13666791
1682960040000,41.859,41.87,41.87,41.859,2.70323165
1682960940000,41.814,41.814,41.814,41.814,0.0437631
1682961360000,41.615,41.644,41.644,41.615,30.9447
1682961540000,41.51,41.51,41.51,41.51,11.669571390000002
1682961720000,41.545,41.545,41.545,41.545,19.17
1682962620000,41.667,41.667,41.667,41.667,0.06745233
1682963340000,41.654,41.654,41.654,41.654,0.02531699
1682963400000,41.49,41.49,41.49,41.49,0.0212408
1682963640000,41.572,41.572,41.572,41.572,64.63121848
1682964000000,41.563,41.574,41.574,41.563,40.06
1682964240000,41.49,41.511,41.511,41.49,57.86342872
1682964720000,41.415,41.405,41.415,41.405,25.89390504
1682964900000,41.385,41.385,41.385,41.385,4.4374
1682965020000,41.39,41.39,41.39,41.39,19.58
1682965080000,41.368,41.368,41.368,41.368,4.4376
1682965260000,41.436,41.44,41.441,41.436,55.7118
1682965560000,41.485,41.485,41.485,41.485,36.8
1682965920000,41.478,41.478,41.478,41.478,4.4278
1682966040000,41.35,41.306,41.35,41.306,61.538300320000005
1682966160000,41.376,41.362,41.376,41.358,28.28226771
1682966220000,41.426,41.419,41.426,41.419,64.90945983
1682966820000,41.504,41.513,41.513,41.504,41.43585395
1682966880000,41.652,41.653,41.653,41.652,14.42678677
1682967000000,41.657,41.671,41.671,41.657,63.14583596
1682967480000,41.567,41.567,41.567,41.567,2.01183269
1682967600000,41.63,41.63,41.63,41.63,25.10792319
1682967780000,41.679,41.706,41.706,41.679,28.62129867
1682968500000,41.542,41.532,41.542,41.532,20.0
1682968800000,41.321,41.34,41.34,41.321,14.4517
1682968860000,41.436,41.436,41.436,41.436,4.1542
1682969280000,41.743,41.743,41.743,41.743,10.0
1682969460000,41.702,41.702,41.702,41.702,10.0
1682969760000,41.626,41.626,41.626,41.626,19.331
1682970540000,41.543,41.543,41.543,41.543,0.06906272
1682970840000,41.61,41.61,41.61,41.61,3.8056
1682970900000,41.578,41.578,41.578,41.578,18.0987
1682971500000,41.657,41.676,41.676,41.657,31.73
1682972280000,41.55,41.55,41.55,41.55,0.0626623
1682972460000,41.462,41.462,41.462,41.462,19.51
1682973360000,41.531,41.479,41.531,41.479,0.09467415
1682973960000,41.384,41.382,41.384,41.382,38.3916
1682974200000,41.323,41.323,41.323,41.323,2.01
1682975100000,41.488,41.488,41.488,41.488,0.0793616
1682975880000,41.381,41.431,41.431,41.381,0.1127834299999999
1682976720000,41.378,41.378,41.378,41.378,0.0229163
1682977560000,41.568,41.568,41.568,41.568,0.06674117
1682977680000,41.524,41.524,41.524,41.524,60.6145
1682978400000,41.438,41.392,41.438,41.392,0.10689675
1682979180000,41.455,41.455,41.455,41.455,0.03034489
1682979240000,41.399,41.399,41.399,41.399,0.07870205
1682979960000,41.706,41.706,41.706,41.706,0.0505606
1682980740000,41.678,41.714,41.714,41.66,100.74734977
1682980800000,41.752,41.724,41.754,41.724,42.988
1682980920000,41.873,41.873,41.873,41.873,12.9
1682980980000,41.85,41.825,41.85,41.825,10.49763873
1682981100000,41.783,41.783,41.783,41.783,8.879999999999999
1682981220000,41.759,41.757,41.759,41.757,17.21
1682981760000,41.782,41.775,41.782,41.775,20.45923752
1682982180000,41.856,41.856,41.856,41.856,3.5611
1682982600000,41.683,41.684,41.684,41.683,9.92291295
1682982720000,41.655,41.655,41.655,41.655,7.67878729
1682982840000,41.626,41.626,41.626,41.624,33.0256547
1682982960000,41.682,41.775,41.775,41.682,40.7322
1682983620000,41.744,41.744,41.744,41.744,0.03662999
1682983740000,41.843,41.849,41.849,41.843,11.6
1682984760000,41.841,41.841,41.841,41.841,0.5954
1682984820000,41.771,41.771,41.771,41.771,0.7738
1682985600000,41.505,41.505,41.505,41.505,0.07839383
1682985660000,41.495,41.496,41.496,41.495,2.0806939200000003
1682985720000,41.388,41.391,41.392,41.388,6.0304
1682986500000,41.158,41.158,41.158,41.158,0.02593118
1682986620000,41.02,41.02,41.02,41.02,0.8526
1682986740000,41.025,41.025,41.025,41.025,1.8304744
1682987580000,41.063,41.062,41.065,41.061,51.58821601
1682988060000,40.971,40.971,40.971,40.971,1.41
1682988120000,40.995,40.994,40.996,40.994,20.46705424
1682988480000,41.061,41.061,41.061,41.061,1.3
1682988540000,41.038,41.036,41.038,41.036,19.96
1682988660000,40.996,40.951,40.996,40.951,78.07428369
1682988720000,40.941,40.941,40.941,40.941,0.84952617
1682988840000,40.933,40.924,40.933,40.924,2.2569
1682988900000,40.899,40.884,40.899,40.884,64.9362
1682989020000,40.725,40.713,40.725,40.713,59.16339528
1682989080000,40.612,40.576,40.612,40.576,0.90323086
1682989320000,40.585,40.585,40.585,40.585,0.90505291
1682989620000,40.549,40.548,40.549,40.548,6.2725
1682989980000,40.552,40.548,40.552,40.548,37.89
1682990400000,40.584,40.57,40.584,40.568,80.76042801999999
1682991060000,40.388,40.393,40.393,40.368,138.67853117
1682991120000,40.432,40.432,40.432,40.432,0.90789532
1682991300000,40.454,40.452,40.454,40.452,13.48747799
1682991780000,40.474,40.453,40.474,40.453,63.73804046
1682992260000,40.315,40.284,40.315,40.284,51.33918785
1682992860000,40.282,40.282,40.283,40.282,20.83142366
1682992920000,40.281,40.281,40.281,40.281,12.5
1682993220000,40.336,40.346,40.346,40.336,12.31168873
1682994120000,40.405,40.405,40.405,40.405,0.0439619
1682994180000,40.319,40.319,40.319,40.319,0.05251904
1682994420000,40.33,40.327,40.33,40.327,39.25
1682994480000,40.303,40.303,40.303,40.303,19.98
1682994600000,40.219,40.21,40.219,40.21,1.82302225
1682995020000,40.171,40.167,40.171,40.167,13.05395845
1682995080000,40.184,40.184,40.184,40.184,20.63
1682995980000,40.244,40.244,40.244,40.244,0.06872043
1682996760000,40.203,40.203,40.203,40.203,0.02130324
1682996820000,40.122,40.122,40.122,40.122,0.03520781
1682997300000,40.126,40.126,40.126,40.126,0.91495072
1682997480000,40.023,40.023,40.023,40.023,0.91734131
1682997600000,40.041,40.041,40.041,40.041,19.45
1682998380000,40.242,40.242,40.242,40.242,0.03360082
1682998560000,40.234,40.21,40.234,40.205,80.96194207
1682999400000,40.376,40.4,40.4,40.376,5.03534967
1682999820000,40.397,40.397,40.397,40.397,5.0
1682999940000,40.418,40.457,40.457,40.418,76.42634858
1683000180000,40.416,40.361,40.416,40.361,90.70993226
1683000240000,40.306,39.96,40.306,39.96,15.270890130000002
1683000480000,40.257,39.93,40.257,39.93,73.19291817
1683001260000,40.232,40.004,40.232,40.004,85.09021278
1683001320000,39.971,39.972,39.972,39.971,4.39960499
1683001380000,39.969,40.028,40.028,39.961,80.13978631
1683002220000,40.094,40.094,40.094,40.094,0.0553426
1683002700000,40.099,40.099,40.099,40.099,18.89
1683003480000,40.023,40.023,40.023,40.023,0.05717881
1683004260000,40.131,40.131,40.131,40.131,0.02784113
1683007080000,40.187,40.187,40.187,40.187,0.03924953
1683007260000,40.209,40.238,40.238,40.209,64.22264788999999
1683007620000,40.305,40.315,40.315,40.305,50.37547185
1683008460000,40.381,40.381,40.381,40.381,0.03073878
1683008760000,40.318,40.35,40.35,40.318,109.52121863
1683009060000,40.467,40.482,40.482,40.467,17.153162299999998
1683009900000,40.431,40.431,40.431,40.431,20.6701
1683010740000,40.484,40.484,40.484,40.484,0.07398211
1683011700000,40.548,40.548,40.548,40.548,0.04541145
1683011760000,40.554,40.554,40.554,40.554,0.05991739
1683011940000,40.479,40.409,40.479,40.409,135.71626896
1683012000000,40.422,40.425,40.425,40.422,38.67
1683012900000,40.544,40.544,40.544,40.544,0.05318661
1683013740000,40.471,40.519,40.519,40.471,0.1036387199999999
1683014100000,40.524,40.524,40.524,40.524,37.88342829
1683014640000,40.596,40.605,40.605,40.596,46.31
1683015060000,40.689,40.483,40.689,40.483,95.62707864
1683015420000,40.603,40.603,40.603,40.603,5.83
1683015540000,40.566,40.538,40.566,40.538,6.75622703
1683015660000,40.471,40.471,40.471,40.471,0.90610851
1683015720000,40.471,40.471,40.471,40.471,0.90604884
1683015960000,40.513,40.489,40.513,40.489,1.81274161
1683016080000,40.441,40.441,40.441,40.441,0.9073
1683016380000,40.395,40.393,40.395,40.393,17.77
1683016620000,40.362,40.362,40.362,40.362,0.9095
1683016860000,40.38,40.374,40.38,40.374,9.30110475
1683016920000,40.38,40.381,40.381,40.38,38.7766
1683017280000,40.446,40.447,40.447,40.446,6.95710998
1683017460000,40.405,40.404,40.405,40.404,25.81
1683017700000,40.414,40.414,40.414,40.414,0.9085
1683018000000,40.41,40.411,40.411,40.41,57.67
1683018360000,40.413,40.414,40.414,40.413,1.81763299
1683018540000,40.408,40.408,40.408,40.408,5.892821069999999
1683019020000,40.409,40.409,40.409,40.409,12.39501853
1683019200000,40.418,40.418,40.418,40.418,19.38
1683019260000,40.363,40.363,40.363,40.363,0.90934413
1683019380000,40.367,40.367,40.367,40.367,0.90950639
1683019680000,40.301,40.301,40.301,40.301,0.91115989
1683019860000,40.213,40.207,40.213,40.207,26.92864415
1683019980000,40.261,40.679,40.679,40.261,68.65713415
1683020040000,40.338,40.339,40.339,40.338,1.82299265
1683020880000,40.402,40.299,40.402,40.299,0.1157277999999999
1683021660000,40.429,40.389,40.429,40.389,0.98118843
1683022620000,40.363,40.363,40.363,40.363,0.0461179
1683022860000,40.293,40.294,40.294,40.293,109.79
1683023160000,40.275,40.273,40.275,40.273,40.767
1683023460000,40.278,40.278,40.278,40.278,38.4781705
1683024240000,40.335,40.386,40.386,40.335,0.08960513
1683024720000,40.342,40.341,40.342,40.341,41.3925
1683024780000,40.32,40.32,40.32,40.32,3.63048
1683024840000,40.284,40.255,40.284,40.255,7.27007
1683024900000,40.278,40.289,40.337,40.278,44.51149323
1683025380000,40.238,40.238,40.238,40.238,3.54
1683025440000,40.238,40.229,40.238,40.227,10.4471
1683025560000,40.22,40.22,40.22,40.22,12.24751243
1683026820000,40.197,40.197,40.197,40.197,0.04711258
1683027420000,40.073,40.056,40.073,40.056,31.6465
1683027540000,40.114,40.114,40.114,40.114,18.95
1683028260000,40.068,40.068,40.068,40.068,0.0444489
1683028320000,40.025,40.024,40.025,40.024,38.79
1683028980000,40.068,40.068,40.068,40.068,17.75287212
1683029640000,40.059,40.073,40.073,40.059,82.46000000000001
1683029700000,40.073,40.073,40.073,40.073,78.83
1683030180000,40.085,40.073,40.085,40.073,40.9309
1683030660000,40.086,40.086,40.086,40.086,5.0
1683031080000,40.219,40.219,40.219,40.219,4.57055604
1683031260000,40.255,40.304,40.304,40.255,9.12846041
1683031680000,40.297,40.261,40.309,40.261,57.69112364
1683031740000,40.176,40.17,40.176,40.17,1.82
1683032100000,40.091,40.092,40.092,40.082,185.08078335
1683032220000,40.088,40.086,40.088,40.085,2.74738069
1683032460000,40.092,40.092,40.092,40.092,12.25652414
1683032820000,40.038,40.037,40.038,40.037,10.0
1683032940000,40.013,40.012,40.017,40.012,9.58706188
1683033060000,40.034,40.035,40.035,40.034,41.4464
1683033300000,39.993,39.707,39.993,39.707,62.60280655
1683033600000,40.005,40.005,40.005,40.005,0.918
1683033780000,40.047,40.047,40.047,40.047,13.67
1683033840000,40.047,40.046,40.047,40.046,4.42808199
1683034080000,39.987,39.986,39.987,39.986,12.73650365
1683034200000,40.007,40.007,40.007,40.007,0.917
1683034500000,40.083,40.084,40.084,40.083,12.36353882
1683034560000,39.973,39.973,39.973,39.973,2.438e-05
1683034800000,40.0,40.014,40.014,40.0,1.83418305
1683034980000,40.027,40.027,40.027,40.027,20.270000000000003
1683035340000,39.991,39.99,39.991,39.99,26.09
1683036000000,40.026,40.027,40.027,40.026,13.17945102
1683036060000,40.014,40.014,40.014,40.014,0.9172
1683036120000,39.993,39.993,39.993,39.993,26.20747195
1683036240000,39.937,39.936,39.937,39.936,26.03
1683036300000,39.903,39.848,39.903,39.847,34.89238844
1683037140000,40.165,40.165,40.165,40.165,0.07485675
1683037980000,40.458,40.458,40.458,40.458,0.06977798
1683038460000,40.444,40.444,40.444,40.444,0.64
1683038580000,40.362,40.359,40.362,40.359,31.8443
1683038760000,40.304,40.304,40.304,40.304,0.9108744
1683039600000,40.248,40.248,40.248,40.248,0.02765733
1683039720000,40.06,40.059,40.06,40.059,3.3815
1683040260000,40.255,40.255,40.255,40.255,4.56633171
1683040440000,40.34,40.34,40.34,40.34,8.73366829
1683040920000,40.319,40.319,40.319,40.319,0.9103469
1683041220000,40.296,40.296,40.296,40.296,0.91
1683041400000,40.266,40.264,40.266,40.264,39.91
1683041820000,40.274,40.274,40.274,40.274,12.40000001
1683041880000,40.274,40.274,40.274,40.274,54.40685951
1683042060000,40.381,40.381,40.381,40.381,25.3705
1683042300000,40.369,40.369,40.369,40.369,9.8084
1683042540000,40.38,40.381,40.383,40.38,19.02327888
1683042600000,40.398,40.382,40.398,40.382,30.87905755
1683043080000,40.386,40.386,40.386,40.386,19.61
1683043860000,40.321,40.321,40.321,40.321,0.02946906
1683043920000,40.295,40.295,40.295,40.295,20.24
1683044100000,40.222,40.221,40.222,40.221,40.6711
1683044820000,40.341,40.341,40.341,40.341,0.04702112
1683044940000,40.287,40.287,40.287,40.287,0.912
1683045720000,40.074,40.074,40.074,40.074,0.02344761
1683046020000,40.047,40.047,40.047,40.047,20.58
1683046080000,40.028,40.028,40.028,40.028,20.5528
1683046800000,40.055,40.055,40.055,40.055,14.62
1683047820000,40.079,40.101,40.101,40.079,26.878545180000003
1683048660000,40.17,40.17,40.17,40.17,0.07560211
1683049200000,40.18,40.18,40.18,40.18,17.15086744
1683049860000,40.231,40.246,40.246,40.231,38.45165466
1683049980000,40.324,40.375,40.375,40.324,83.2
1683050160000,40.34,40.34,40.34,40.34,6.7
1683050820000,40.387,40.302,40.387,40.302,148.51997811
1683050940000,40.416,40.433,40.433,40.416,50.620000000000005
1683051000000,40.466,40.492,40.492,40.466,45.620000000000005
1683051060000,40.426,40.551,40.551,40.426,8.34872507
1683051120000,40.495,40.547,40.547,40.478,64.90008526
1683051300000,40.569,40.997,40.997,40.569,99.4825492
1683051360000,40.6,40.563,40.6,40.563,44.84159067
1683051540000,40.54,40.54,40.54,40.54,20.1949
1683051780000,40.501,40.496,40.501,40.496,23.24875926
1683052020000,40.433,40.433,40.433,40.433,0.9072
1683052140000,40.471,40.913,40.913,40.471,67.83881339
1683052560000,40.572,40.572,40.572,40.572,19.9785
1683052620000,40.559,40.489,40.564,40.489,30.1614666
1683052740000,40.548,40.548,40.548,40.548,11.9800895
1683053400000,40.562,40.562,40.562,40.562,5.0
1683053520000,40.524,40.506,40.524,40.502,79.09767648
1683053580000,40.476,40.446,40.476,40.445,2.72094235
1683053700000,40.434,40.432,40.434,40.432,10.63382704
1683054060000,40.444,40.443,40.444,40.443,1.2071
1683054240000,40.438,40.438,40.438,40.438,0.9074
1683054420000,40.543,40.53,40.543,40.53,14.59643144
1683054480000,40.547,40.547,40.547,40.547,0.90441875
1683054660000,40.712,40.644,40.712,40.643,29.67073827
1683054960000,40.572,40.572,40.572,40.572,0.90409551
1683055020000,40.532,40.522,40.532,40.522,33.32480976
1683055800000,40.656,40.579,40.656,40.579,0.10777554
1683056400000,40.745,40.745,40.745,40.745,0.9005
1683056820000,40.646,40.646,40.646,40.646,0.9025
1683058140000,40.596,40.596,40.596,40.596,0.04791904
1683058380000,40.563,40.55,40.563,40.55,75.26
1683058740000,40.519,40.519,40.519,40.519,0.90567716
1683058980000,40.535,40.542,40.542,40.535,36.6668
1683059220000,40.54,40.54,40.54,40.54,0.90466265
1683060000000,40.67,40.67,40.67,40.67,66.05851904
1683062040000,40.736,40.682,40.736,40.682,0.10260611
1683062160000,40.722,40.722,40.722,40.722,0.9011503
1683063060000,40.685,40.685,40.685,40.685,4.935766119999999
1683063780000,40.749,40.749,40.749,40.749,65.92710223
1683064860000,40.804,40.859,40.859,40.804,25.32921131
1683064920000,40.813,40.89,40.89,40.813,0.8515903
1683065580000,40.83,40.828,40.83,40.828,55.59348659
1683065760000,40.831,40.826,40.831,40.826,40.9287
1683066540000,40.913,40.913,40.913,40.913,19.16
1683066960000,40.839,40.839,40.839,40.839,25.54
1683067620000,40.909,40.931,40.931,40.909,37.55777853
1683068040000,40.922,40.919,40.922,40.919,40.5662
1683069480000,40.9,40.9,40.9,40.9,20.68
1683069540000,40.871,40.871,40.871,40.871,40.991
1683070380000,40.718,40.718,40.718,40.718,0.02422705
1683071880000,40.659,40.659,40.659,40.659,0.02816302
1683071940000,40.686,40.686,40.686,40.686,0.07198547
1683072360000,40.544,40.544,40.544,40.544,59.4257
1683072480000,40.649,40.649,40.649,40.649,39.87615232
1683072540000,40.675,40.675,40.675,40.675,25.67
1683072660000,40.649,40.653,40.653,40.648,182.5162
1683072720000,40.498,40.498,40.498,40.498,0.9039
1683072780000,40.483,40.469,40.483,40.469,28.46693383
1683072840000,40.453,40.464,40.464,40.452,13.85895673
1683072900000,40.509,40.51,40.51,40.509,12.3
1683073020000,40.509,40.51,40.51,40.509,10.99999999
1683073080000,40.512,40.455,40.512,40.455,81.97332742
1683073260000,40.403,40.402,40.403,40.402,1.81581384
1683073380000,40.312,40.311,40.312,40.311,38.36
1683073440000,40.346,40.346,40.346,40.346,24.73
1683074280000,40.319,40.312,40.319,40.312,31.79997009
1683074880000,40.387,40.388,40.388,40.387,12.16589161
1683075120000,40.418,40.418,40.418,40.418,11.2
1683075660000,40.397,40.408,40.408,40.397,24.6
1683075780000,40.424,40.432,40.432,40.424,24.2
1683076200000,40.431,40.431,40.431,40.431,0.7068
1683077040000,40.739,40.739,40.739,40.739,0.05968598
1683077100000,40.615,40.615,40.615,40.615,0.02968407
1683077220000,40.939,40.92,41.02,40.918,12.5626179
1683077280000,41.041,40.984,41.041,40.984,28.753500000000003
1683077400000,41.0,40.971,41.001,40.971,1.78856695
1683077460000,41.038,41.017,41.04,41.017,48.16211029
1683077580000,40.967,40.954,40.968,40.954,46.68319232
1683077880000,40.689,40.688,40.689,40.688,1.2302
1683077940000,40.689,40.687,40.689,40.687,38.52
1683078060000,40.737,40.715,40.737,40.715,42.55259326
1683078840000,40.898,40.898,40.898,40.898,0.02701154
1683079080000,40.675,40.758,40.758,40.675,86.33427083
1683079140000,40.659,40.617,40.659,40.617,2.57505166
1683079260000,40.56,40.56,40.56,40.56,0.13304207
1683079440000,40.56,40.56,40.56,40.56,0.90391256
1683079500000,40.428,40.427,40.429,40.427,27.0514
1683079560000,40.403,40.459,40.459,40.121,87.37427188000001
1683079620000,40.251,40.238,40.251,40.238,37.65998922
1683079680000,40.28,40.254,40.28,40.253,11.82280591
1683079740000,40.244,40.261,40.261,40.243,18.9628
1683079980000,40.236,40.205,40.236,40.205,65.80895149
1683080760000,40.104,40.082,40.104,40.082,66.12
1683081300000,40.26,40.26,40.26,40.26,19.36
1683082380000,40.176,40.213,40.213,40.175,8.32682911
1683083280000,40.113,40.113,40.113,40.113,0.07374391
1683084180000,40.075,40.075,40.075,40.075,0.02642826
1683084300000,40.066,40.066,40.066,40.066,0.8
1683085080000,40.161,40.161,40.161,40.161,0.0757484
1683086640000,40.136,40.136,40.136,40.136,0.03148384
1683086700000,40.086,40.086,40.086,40.086,0.03558929
1683087480000,40.187,40.187,40.187,40.187,0.02339802
1683088200000,40.276,40.276,40.276,40.276,0.07457423
1683088260000,40.214,40.214,40.214,40.214,0.03560738
1683089760000,40.28,40.28,40.28,40.28,0.0762592
1683090480000,40.139,40.138,40.139,40.138,41.03
1683090780000,40.099,40.094,40.099,40.094,21.03034444
1683090900000,40.021,40.055,40.055,40.021,6.83198829
1683091620000,39.937,39.93,39.937,39.93,32.040056500000006
1683092460000,39.903,39.903,39.903,39.903,0.06723761
1683092700000,39.933,39.915,39.933,39.915,3.9188
1683093480000,39.791,39.791,39.791,39.791,0.04202726
1683094260000,39.74,39.74,39.74,39.74,26.25
1683094440000,39.643,39.641,39.643,39.641,63.21798781
1683094740000,39.683,39.683,39.683,39.683,67.73
1683095100000,39.779,39.98,39.98,39.779,27.10241945
1683095940000,39.776,39.776,39.776,39.776,0.07900706
1683096960000,39.835,39.835,39.835,39.835,0.04698531
1683097020000,39.787,39.787,39.787,39.787,0.06008711
1683097620000,39.769,39.769,39.769,39.769,20.5216
1683099660000,39.727,39.727,39.727,39.727,0.07883869
1683100980000,39.727,39.727,39.727,39.727,4.9535
1683101460000,39.724,39.724,39.724,39.724,21.08
1683102240000,39.668,39.668,39.668,39.668,0.06316396
1683102300000,39.703,39.703,39.703,39.703,0.07990732
1683102540000,39.837,39.837,39.837,39.837,4.62141832
1683102900000,39.882,39.882,39.882,39.882,4.60912068
1683102960000,39.856,39.856,39.856,39.856,5.0
1683103140000,39.872,39.872,39.872,39.872,4.61038818
1683104820000,39.862,39.862,39.862,39.862,3.54
1683104940000,39.862,39.862,39.862,39.862,0.00597
1683105000000,39.847,39.847,39.847,39.847,3.54
1683105060000,39.847,39.794,39.847,39.79,16.15
1683105180000,39.794,39.794,39.794,39.794,0.00203
1683105300000,39.741,39.741,39.741,39.741,5.57566
1683106980000,39.74,39.741,39.741,39.74,43.47534851
1683107640000,39.863,39.863,39.863,39.863,5.0
1683108360000,39.722,39.722,39.722,39.722,0.02940495
1683108480000,39.796,39.803,39.803,39.796,17.412267200000002
1683108540000,39.798,39.798,39.798,39.798,5.0
1683108720000,39.879,39.879,39.879,39.879,4.6
1683108780000,39.834,39.834,39.834,39.834,5.0
1683109140000,39.904,39.939,39.939,39.904,9.20872018
1683109200000,40.007,40.025,40.025,40.007,6.44564069
1683110100000,40.041,40.041,40.041,40.041,3.5301
1683110940000,39.978,39.978,39.978,39.978,0.07063209
1683111780000,39.829,39.829,39.829,39.829,0.05815406
1683112080000,39.863,39.877,39.877,39.863,75.67341199
1683112920000,39.807,39.807,39.807,39.807,0.02436842
1683112980000,39.868,39.868,39.868,39.868,0.05628726
1683113760000,39.707,39.707,39.707,39.707,0.06420366
1683113820000,39.707,39.707,39.707,39.707,3.6881
1683113880000,39.707,39.707,39.707,39.707,69.54599999999999
1683113940000,39.706,39.706,39.706,39.706,3.5599
1683114780000,39.584,39.784,39.784,39.584,0.10889539
1683115380000,39.447,39.447,39.447,39.447,19.65
1683116220000,39.35,39.35,39.35,39.35,0.02638115
1683116400000,39.412,39.412,39.412,39.412,19.6
1683116460000,39.376,39.376,39.376,39.376,36.68323165
1683116880000,39.355,39.378,39.378,39.355,106.85729366
1683116940000,39.343,39.343,39.343,39.343,4.67466346
1683117360000,39.308,39.308,39.308,39.308,4.6779
1683117540000,39.294,39.294,39.294,39.294,4.6787464
1683117960000,39.158,39.158,39.158,39.158,20.0
1683118020000,39.242,39.245,39.245,39.242,43.72250355
1683118080000,39.201,38.893,39.201,38.893,32.7877
1683118440000,39.179,39.179,39.179,39.179,26.68012599
1683118680000,39.156,39.156,39.156,39.156,20.84
1683119460000,39.206,39.206,39.206,39.206,0.04557113
1683119700000,39.27,39.27,39.27,39.27,12.52644062
1683119760000,39.272,39.269,39.272,39.269,84.38207168
1683120480000,39.096,39.096,39.096,39.096,0.0283534
1683121320000,39.191,39.191,39.191,39.191,0.07061517
1683121380000,39.248,39.251,39.251,39.248,15.03692458
1683122460000,39.195,39.19,39.195,39.19,0.0818728599999999
1683123180000,39.105,39.105,39.105,39.105,0.03045825
1683124500000,39.117,39.117,39.117,39.117,0.04690955
1683124560000,39.177,39.177,39.177,39.177,0.03392452
1683125340000,39.112,39.112,39.112,39.112,0.0605905
1683125400000,39.189,39.189,39.189,39.189,0.06677326
1683126120000,39.082,39.082,39.082,39.082,0.0618217
1683127020000,39.216,39.216,39.216,39.216,0.07933841
1683127320000,39.205,39.196,39.205,39.196,32.473
1683128040000,39.084,39.084,39.084,39.084,0.04825249
1683128100000,39.373,39.373,39.373,39.373,0.07694682
1683128940000,39.149,39.149,39.149,39.149,0.07590124
1683129600000,39.33,39.325,39.331,39.325,69.4612
1683130380000,39.281,39.281,39.281,39.281,0.05448742
1683131040000,39.34,39.34,39.34,39.34,20.98
1683131880000,39.249,39.249,39.249,39.249,0.04326232
1683132600000,39.415,39.415,39.415,39.415,12.38999999
1683133440000,39.479,39.479,39.479,39.479,0.07738235
1683133500000,39.135,39.135,39.135,39.135,0.07394899
1683134220000,39.275,39.275,39.275,39.275,0.055763
1683134640000,39.275,39.275,39.275,39.275,4.68329957
1683134760000,39.359,39.777,39.777,39.359,122.63952917
1683134880000,39.482,39.482,39.482,39.482,2.4042
1683135300000,39.304,39.224,39.304,39.224,72.8612059
1683135480000,39.288,39.288,39.288,39.288,4.27766373
1683135720000,39.518,39.545,39.545,39.518,17.125438459999998
1683135900000,39.596,39.596,39.596,39.596,3.63460784
1683136020000,39.399,39.404,39.405,39.399,49.890027
1683136080000,39.398,39.398,39.398,39.398,2.5828
1683136200000,39.375,39.375,39.375,39.375,2.3838
1683136320000,39.382,39.383,39.383,39.382,26.55
1683137220000,39.46,39.46,39.46,39.46,0.03517179
1683137280000,39.465,39.465,39.465,39.465,0.07764892
1683138060000,39.692,39.692,39.692,39.692,0.02836707
1683138840000,39.394,39.394,39.394,39.394,0.02578286
1683139680000,39.75,39.75,39.75,39.75,0.02282617
1683139800000,39.595,39.553,39.595,39.553,25.5255592
1683140520000,39.594,39.594,39.594,39.594,0.02627328
1683141300000,39.517,39.517,39.517,39.517,0.04895893
1683142020000,39.621,39.702,39.702,39.621,0.0836220699999999
1683142920000,39.469,39.469,39.469,39.469,0.02413203
1683143160000,39.505,39.489,39.505,39.489,82.22
1683144060000,39.425,39.488,39.488,39.425,0.08204074
1683144360000,39.497,39.535,39.535,39.497,80.74346746
1683145260000,39.672,39.672,39.672,39.672,0.04703378
1683145320000,39.721,39.721,39.721,39.721,0.05456173
1683145920000,39.608,39.608,39.608,39.608,13.16
1683146580000,39.384,39.384,39.384,39.384,13.26
1683147420000,39.584,39.637,39.637,39.584,0.1337384999999999
1683147960000,39.582,39.582,39.582,39.582,4.63732587
1683148800000,39.854,39.854,39.854,39.854,0.04145595
1683149700000,39.891,39.891,39.891,39.891,0.0324694
1683150480000,39.999,39.999,39.999,39.999,0.06617687
1683150600000,39.898,39.898,39.898,39.898,4.59
1683151440000,40.021,40.021,40.021,40.021,0.04832795
1683151920000,40.027,40.018,40.027,40.018,42.9655468
1683152280000,40.034,40.023,40.034,40.023,17.04483651
1683153300000,40.1,40.1,40.1,40.1,0.05086239
1683153480000,40.039,40.039,40.039,40.039,4.5847677
1683153780000,40.006,39.998,40.006,39.998,107.16
1683154560000,40.113,40.113,40.113,40.113,0.04423873
1683155400000,40.097,40.097,40.097,40.097,0.02246003
1683155640000,40.11,40.11,40.11,40.11,26.05
1683156540000,40.028,40.028,40.028,40.028,0.05040328
1683157380000,39.939,39.939,39.939,39.939,0.02757842
1683158160000,40.051,40.051,40.051,40.051,0.07471011
1683158820000,39.696,39.696,39.696,39.696,4.59
1683159300000,39.807,39.807,39.807,39.807,72.22
1683160080000,39.678,39.546,39.678,39.546,0.09303716
1683160980000,39.418,39.418,39.418,39.418,0.03357528
1683161700000,39.651,39.651,39.651,39.651,0.07486419
1683162180000,39.547,39.558,39.558,39.547,41.38
1683162240000,39.565,39.565,39.565,39.565,3.79229246
1683162300000,39.566,39.608,39.608,39.566,53.5647
1683162480000,39.504,39.495,39.504,39.495,46.8
1683162540000,39.514,39.514,39.514,39.514,21.9188
1683163140000,39.562,39.562,39.562,39.562,48.25
1683163200000,39.62,39.628,39.628,39.62,17.62961283
1683163500000,39.571,39.568,39.571,39.568,10.7032
1683163920000,39.415,39.415,39.415,39.415,39.64
1683164160000,39.489,39.489,39.489,39.489,20.93
1683164460000,39.503,39.503,39.503,39.503,26.41349517
