time,open,close,high,low,volume,Unnamed: 0
1629087120000,134.93,134.93,134.93,134.93,0.25356702,
1629087660000,135.54,135.54,135.54,135.54,0.2,
1629088200000,135.64,135.51,135.64,135.51,0.44217861,
1629088740000,136.15,136.15,136.15,136.15,0.20802715,
1629089280000,136.15,136.15,136.15,136.15,0.21021244,
1629089340000,136.15,136.15,136.15,136.15,0.80706041,
1629089880000,136.6,136.6,136.6,136.6,0.24647651,
1629090120000,136.6,136.6,136.6,136.6,1.08367349,
1629090600000,137.09,137.09,137.09,137.09,0.2,
1629091080000,137.27,137.27,137.27,137.27,1.6426,
1629091260000,137.49,137.49,137.49,137.49,0.2,
1629091440000,137.62,137.91,137.91,137.62,3.8497,
1629091920000,137.85,137.85,137.85,137.85,0.2,
1629092520000,137.52,137.52,137.52,137.52,0.2,
1629093120000,138.1,138.1,138.1,138.1,0.2,
1629093660000,137.99,137.99,137.99,137.99,0.2,
1629094200000,138.05,138.05,138.05,138.05,0.2,
1629094260000,138.0,138.03,138.03,138.0,0.4,
1629094620000,137.3,137.3,137.3,137.3,7.98517174,
1629095160000,137.15,137.15,137.15,137.15,0.2,
1629095640000,137.95,137.95,137.95,137.95,0.2,
1629096240000,137.78,137.78,137.78,137.78,0.2,
1629096660000,138.24,138.24,138.24,138.24,0.21067899,
1629096900000,138.19,138.19,138.19,138.19,5.8459,
1629097440000,138.02,138.02,138.02,138.02,0.2,
1629098040000,137.84,137.84,137.84,137.84,0.2,
1629098580000,137.76,137.76,137.76,137.76,0.2,
1629099120000,137.83,137.94,137.94,137.83,0.4,
1629099660000,137.93,137.93,137.93,137.93,0.2,
1629100260000,137.55,137.55,137.55,137.55,0.2,
1629100320000,137.71,137.71,137.71,137.71,0.2,
1629100860000,137.73,137.73,137.73,137.73,0.2,
1629101340000,137.2,137.2,137.2,137.2,0.25252214,
1629101880000,137.22,137.22,137.22,137.22,0.2037407,
1629101940000,137.09,137.09,137.09,137.09,21.30131607,
1629102420000,137.55,137.55,137.55,137.55,0.2,
1629102960000,137.77,137.77,137.77,137.77,0.2,
1629103020000,137.99,137.99,137.99,137.99,0.24529052,
1629103620000,137.44,137.44,137.44,137.44,0.2,
1629104160000,137.46,137.46,137.46,137.46,0.2,
1629104700000,137.71,137.5,137.71,137.5,43.66164372,
1629104880000,137.5,137.5,137.5,137.5,7.01977202,
1629104940000,137.5,137.5,137.5,137.5,48.77444026,
1629105480000,137.89,137.89,137.89,137.89,0.2,
1629105540000,137.65,137.65,137.65,137.65,0.2198677,
1629106080000,137.57,137.57,137.57,137.57,0.2,
1629106140000,137.3,137.3,137.3,137.3,0.21780649,
1629106260000,137.58,137.71,137.71,137.58,2.613836,
1629106440000,138.51,138.51,138.51,138.51,2.19925,
1629106560000,138.75,139.81,139.81,138.75,7.59715,
1629106620000,140.13,140.13,140.13,140.13,1.46155,
1629106680000,139.98,139.98,139.98,139.98,15.10068808,
1629106800000,140.58,140.58,140.58,140.58,1.30045,
1629106860000,141.0,141.0,141.0,141.0,8.588041,
1629106920000,141.15,141.15,141.15,141.15,1.63675,
1629107400000,140.76,140.73,140.76,140.73,0.4,
1629107640000,141.06,141.06,141.06,141.06,0.25059699,
1629108000000,141.55,141.55,141.55,141.55,1.64605,
1629108180000,141.91,141.91,141.91,141.91,1.6111,
1629108720000,141.23,141.23,141.23,141.23,0.2,
1629109200000,140.84,140.84,140.84,140.84,0.2,
1629109740000,141.27,141.27,141.27,141.27,0.2,
1629110280000,142.08,142.08,142.08,142.08,0.22968946,
1629110460000,141.43,141.43,141.43,141.43,14.63209703,
1629111000000,141.49,141.49,141.49,141.49,0.2,
1629111540000,140.84,140.84,140.84,140.84,0.2,
1629112020000,141.24,141.24,141.24,141.24,0.2,
1629112560000,142.27,142.27,142.27,142.27,0.2,
1629113160000,141.21,141.21,141.21,141.21,0.2,
1629113580000,140.58,140.13,140.58,140.13,33.97810553,
1629114120000,141.0,141.0,141.0,141.0,0.2,
1629114720000,140.58,140.58,140.58,140.58,0.2,
1629115320000,140.77,140.77,140.77,140.77,0.2,
1629115500000,139.74,139.74,139.74,139.74,1.63675,
1629115620000,139.96,139.99,139.99,139.96,0.4,
1629116100000,139.99,139.99,139.99,139.99,0.2,
1629116640000,140.05,140.05,140.05,140.05,0.2,
1629117240000,139.7,139.97,139.97,139.7,0.4342745,
1629117840000,139.37,139.37,139.37,139.37,0.2,
1629118380000,139.75,139.75,139.75,139.75,0.2,
1629118980000,139.84,139.84,139.84,139.84,0.2,
1629119520000,139.79,140.05,140.05,139.79,0.409899,
1629120060000,139.43,139.4,139.43,139.4,0.4,
1629120120000,139.17,139.17,139.17,139.17,1.30045,
1629120480000,138.73,138.73,138.73,138.73,1.46155,
1629120660000,139.26,139.26,139.26,139.26,21.15689405,
1629120960000,138.41,137.6,138.41,137.6,66.78737848,
1629121020000,137.12,137.12,137.12,137.12,2.19925,
1629121260000,136.53,136.29,136.53,136.09,25.63547404,
1629121800000,136.49,136.49,136.49,136.49,0.2,
1629121860000,136.71,136.71,136.71,136.71,0.2,
1629121920000,135.9,135.9,135.9,135.9,1.6426,
1629121980000,135.3,134.8,135.3,134.8,4.4067826100000005,
1629122100000,136.1,136.15,136.15,136.1,1.68481335,
1629122160000,136.43,136.6,136.6,136.43,6.32413901,
1629122280000,136.93,136.89,136.93,136.89,0.45761398,
1629122460000,137.27,137.27,137.27,137.27,1.6426,
1629122580000,137.63,137.63,137.63,137.63,1.2061,
1629122940000,136.61,136.25,136.61,136.25,1.86422836,
1629123000000,135.9,135.9,135.9,135.9,1.6426,
1629123480000,137.27,137.27,137.27,137.27,1.6426,
1629124080000,137.2,137.2,137.2,137.2,0.2,
1629124680000,135.98,135.98,135.98,135.98,0.2,
1629124920000,135.56,135.54,135.56,135.54,0.4,
1629125400000,136.41,136.41,136.41,136.41,0.2,
1629125460000,136.1,136.06,136.1,136.06,0.25459602,
1629125880000,135.23,135.23,135.23,135.23,1.33015,
1629126000000,134.79,134.79,134.79,134.79,1.2253,
1629126540000,135.35,135.35,135.35,135.35,0.25082165,
1629127080000,135.3,135.3,135.3,135.3,0.2,
1629127140000,135.46,135.46,135.46,135.46,0.2,
1629127680000,135.68,135.68,135.68,135.68,0.2,
1629127800000,135.36,135.36,135.36,135.36,1.704,
1629127920000,136.15,136.15,136.15,136.15,1.2253,
1629128040000,136.6,136.6,136.6,136.6,1.33015,
1629128580000,136.73,136.92,136.92,136.73,0.41576327,
1629129180000,136.85,136.85,136.85,136.85,0.2,
1629129600000,136.81,136.74,136.81,136.74,0.474959,
1629130080000,137.27,137.27,137.27,137.27,1.6426,
1629130620000,137.22,137.22,137.22,137.22,0.2,
1629131220000,137.04,137.04,137.04,137.04,0.2,
1629131520000,136.58,136.58,136.58,136.58,6.6071183,
1629132000000,136.71,136.71,136.71,136.71,0.2,
1629132060000,136.49,136.49,136.49,136.49,0.2,
1629132480000,136.93,136.96,136.96,136.93,0.4,
1629133020000,136.92,136.92,136.92,136.92,0.2,
1629133620000,136.97,136.97,136.97,136.97,0.2,
1629133680000,136.76,136.76,136.76,136.76,0.2,
1629134160000,136.96,136.96,136.96,136.96,0.2,
1629134640000,136.69,136.43,136.69,136.43,26.49675655,
1629134820000,135.9,135.9,135.9,135.9,1.6426,
1629135420000,136.19,136.19,136.19,136.19,0.2,
1629135960000,136.65,136.85,136.85,136.65,0.786131,
1629136440000,136.74,136.74,136.74,136.74,0.2,
1629136500000,136.62,136.62,136.62,136.62,0.2,
1629137040000,136.39,136.39,136.39,136.39,0.2,
1629137520000,136.6,136.74,136.74,136.6,1.4602024500000002,
1629138060000,137.21,137.21,137.21,137.21,0.2,
1629138420000,137.21,137.63,137.63,137.21,24.31689725,
1629138840000,137.91,137.91,137.91,137.91,2.4436,
1629139260000,138.51,138.51,138.51,138.51,2.19925,
1629139800000,139.19,139.19,139.19,139.08,1.82220669,
1629139860000,139.27,139.27,139.27,139.27,0.25780887,
1629140340000,139.47,139.47,139.47,139.47,1.21825,
1629140940000,139.29,139.29,139.29,139.29,0.2,
1629141540000,138.88,138.88,138.88,138.88,0.2,
1629141960000,138.08,138.08,138.08,138.08,1.21825,
1629142500000,137.94,137.94,137.94,137.94,0.2,
1629142980000,138.38,138.43,138.43,138.38,0.43240019,
1629143220000,137.8,137.8,137.8,137.8,1.5892,
1629143280000,137.33,137.33,137.33,137.33,14.80302453,
1629143520000,137.12,137.12,137.12,137.12,2.19925,
1629143880000,136.53,136.25,136.53,136.25,3.6497,
1629144000000,135.9,135.9,135.9,135.9,1.6426,
1629144120000,135.23,135.23,135.23,135.23,1.33015,
1629144240000,134.79,134.79,134.79,134.79,1.2253,
1629144300000,134.44,134.27,134.44,134.27,1.75253,
1629144360000,134.07,132.97,134.07,132.97,7.623571200000001,
1629144420000,132.54,132.54,132.54,132.54,1.5559,
1629144540000,133.12,133.08,133.12,133.08,0.46360219,
1629144900000,133.05,132.9,133.05,132.9,2.649,
1629145020000,133.88,134.13,134.13,133.88,30.49585253,
1629145620000,133.02,133.02,133.02,133.02,0.21189353,
1629146160000,133.82,133.82,133.82,133.82,0.2,
1629146760000,134.16,134.16,134.16,134.16,0.2,
1629147240000,133.93,133.93,133.93,133.93,0.2,
1629147540000,134.31,134.73,134.73,134.31,3.0149,
1629147840000,134.74,134.53,134.74,134.53,0.382104,
1629148320000,135.08,135.08,135.08,135.08,1.6711,
1629148620000,134.74,134.74,134.74,134.74,0.29686804,
1629149160000,134.62,134.62,134.62,134.62,0.2,
1629149520000,135.42,135.42,135.42,135.42,1.37125,
1629149640000,135.88,135.91,135.91,135.88,0.4,
1629149820000,136.15,136.15,136.15,136.15,1.2253,
1629150120000,136.6,136.6,136.6,136.6,1.33015,
1629150600000,136.11,136.11,136.11,136.11,0.2,
1629151140000,135.66,135.68,135.68,135.66,0.4,
1629151680000,136.26,136.26,136.26,136.26,0.2,
1629152100000,136.67,136.73,136.73,136.67,0.65762116,
1629152640000,137.18,137.18,137.18,137.18,0.2,
1629153180000,136.6,136.6,136.6,136.6,0.2,
1629153720000,136.56,136.56,136.56,136.56,0.2,
1629154260000,136.76,136.76,136.76,136.76,0.2,
1629154800000,136.51,136.51,136.51,136.51,0.2,
1629155340000,135.57,135.27,135.57,135.27,0.43073469,
1629155820000,135.23,135.23,135.23,135.23,1.33015,
1629155940000,134.79,134.79,134.79,134.79,1.2253,
1629156180000,134.74,134.74,134.74,134.74,16.18053999,
1629156780000,135.17,134.87,135.17,134.87,0.42161055,
1629157260000,135.7,135.7,135.7,135.7,0.2,
1629157380000,135.65,136.6,136.6,135.65,3.01570751,
1629157440000,137.23,137.34,137.34,137.23,38.34438844,
1629158040000,136.38,136.02,136.38,136.02,1.4075453,
1629158580000,136.59,136.59,136.59,136.59,0.2,
1629159120000,136.18,136.18,136.18,136.18,0.2,
1629159180000,135.9,135.6,135.9,135.6,17.77602457,
1629159300000,135.23,135.23,135.23,135.23,1.33015,
1629159480000,134.79,134.79,134.79,134.79,1.2253,
1629159660000,134.07,134.07,134.07,134.07,1.37125,
1629159840000,133.73,133.38,133.73,133.38,2.79755,
1629159900000,132.97,132.54,132.97,132.54,4.32712911,
1629160380000,133.54,133.54,133.54,133.54,0.2,
1629160500000,133.07,133.05,133.07,133.05,0.4,
1629161040000,132.78,132.78,132.78,132.78,0.2,
1629161400000,133.88,133.88,133.88,133.88,1.5559,
1629161940000,133.99,133.99,133.99,133.99,0.2,
1629162060000,134.31,134.31,134.31,134.31,1.88845,
1629162600000,134.73,134.73,134.73,134.73,1.12645,
1629162840000,134.92,134.89,134.92,134.89,0.4,
1629163020000,135.08,135.08,135.08,135.08,1.6711,
1629163140000,135.42,135.42,135.42,135.42,1.37125,
1629163620000,136.15,136.1,136.15,136.1,0.41104699,
1629163680000,136.15,136.15,136.15,136.15,0.95975653,
1629164220000,136.27,136.21,136.27,136.21,0.4,
1629164340000,136.6,136.6,136.6,136.6,1.33015,
1629164820000,137.27,137.27,137.27,137.27,1.6426,
1629165120000,137.63,137.91,137.91,137.63,3.6497,
1629165660000,138.51,138.68,138.68,138.51,152.75829712,
1629165720000,139.19,139.19,139.19,139.19,1.5892,
1629165780000,139.47,139.47,139.47,139.47,0.56145448,
1629165840000,139.47,139.47,139.47,139.47,0.6567955200000001,
1629165960000,139.81,140.58,140.58,139.81,6.39983884,
1629166020000,141.15,141.04,141.15,140.83,6.57901268,
1629166140000,141.55,141.55,141.55,141.55,1.64605,
1629166200000,141.91,142.65,142.65,141.91,4.02308404,
1629166320000,143.05,143.05,143.05,143.05,1.2793,
1629166380000,143.41,143.41,143.41,143.41,2.16355,
1629166440000,143.96,143.96,143.96,143.96,1.768,
1629166620000,144.54,144.54,144.54,144.54,1.5142,
1629167220000,144.87,144.87,144.87,144.87,0.2,
1629167280000,145.0,145.0,145.0,145.0,1.0,
1629167460000,145.41,145.41,145.41,145.41,1.6405,
1629167580000,145.49,145.73,145.73,145.49,1.71855,
1629167760000,145.45,146.22,146.22,145.45,6.410342699999999,
1629168120000,146.31,146.34,146.34,146.31,0.4,
1629168600000,146.68,146.68,146.68,146.68,1.47745,
1629169140000,147.24,147.24,147.24,147.24,2.05645,
1629169560000,147.71,147.71,147.71,147.71,2.3634000000000004,
1629169680000,148.15,148.15,148.15,148.15,2.23165,
1629169800000,148.49,148.52,148.52,148.49,0.4,
1629169980000,147.38,147.38,147.38,147.38,19.93363628,
1629170100000,146.79,146.83,146.83,146.79,0.44012282,
1629170280000,146.67,146.67,146.67,146.67,2.23165,
1629170340000,146.23,146.23,146.23,146.23,2.1634,
1629170460000,146.23,146.26,146.26,146.23,0.4,
1629170640000,147.71,147.71,147.71,147.71,2.1634,
1629170700000,147.31,147.31,147.31,147.31,0.2373562,
1629171300000,147.42,147.65,148.15,147.2,23.07059823,
1629171360000,148.03,148.03,148.03,148.03,3.4296,
1629171960000,148.15,147.75,148.15,147.75,0.4,
1629172560000,147.11,147.11,147.11,147.11,0.2,
1629173100000,148.59,148.59,148.59,148.59,0.2,
1629173280000,148.84,148.84,148.84,148.84,2.26045,
1629173340000,148.76,148.75,148.76,148.75,0.23348286,
1629173700000,148.84,148.84,148.84,148.84,15.40340921,
1629174000000,147.53,147.5,147.53,147.5,0.4,
1629174060000,147.35,147.1,147.35,147.1,2.46045,
1629174240000,146.67,146.67,146.67,146.67,2.23165,
1629174660000,146.83,146.86,146.86,146.83,0.4,
1629175200000,147.51,147.51,147.51,147.51,0.2,
1629175260000,147.56,147.56,147.56,147.56,0.2,
1629175320000,147.51,147.51,147.51,147.51,0.02812733,
1629175920000,147.18,147.18,147.18,147.18,0.2,
1629176100000,147.07,147.04,147.07,147.04,0.63939251,
1629176520000,146.23,146.23,146.23,146.23,2.1634,
1629176640000,145.77,145.77,145.77,145.77,2.05645,
1629177120000,145.75,145.75,145.75,145.75,0.2,
1629177180000,145.6,145.86,145.86,145.44,5.026692150000001,
1629177300000,145.21,143.96,145.21,143.96,36.89941004,
1629177540000,144.71,144.71,144.71,144.71,0.2,
1629177900000,145.41,145.41,145.41,145.41,1.6405,
1629178500000,145.28,145.28,145.28,145.28,0.2,
1629178740000,145.73,145.73,145.73,145.73,1.51855,
1629178860000,146.22,146.22,146.22,146.22,1.54195,
1629179400000,145.64,145.64,145.64,145.64,0.2,
1629179520000,145.15,145.12,145.15,145.12,0.252295,
1629179820000,144.76,144.76,144.76,144.76,1.54195,
1629179880000,144.27,144.27,144.27,144.27,1.51855,
1629180000000,143.96,143.96,143.96,143.96,1.6405,
1629180480000,143.84,143.84,143.84,143.84,0.2,
1629181020000,144.95,144.95,144.95,144.95,0.24256798,
1629181080000,145.41,145.41,145.41,145.41,1.6405,
1629181140000,145.73,145.73,145.73,145.73,1.51855,
1629181320000,145.93,146.03,146.03,145.93,29.64529388,
1629181500000,145.6,145.37,145.6,145.37,9.3908,
1629181680000,146.22,146.22,146.22,146.22,1.54195,
1629181740000,146.68,146.68,146.68,146.68,1.47745,
1629181920000,146.43,146.4,146.43,146.4,0.4,
1629181980000,146.07,145.93,146.07,145.93,8.7111,
1629182220000,147.24,147.24,147.24,147.24,2.05645,
1629182280000,147.71,148.15,148.15,147.71,4.39505,
1629182400000,148.46,148.46,148.46,148.46,0.2,
1629182460000,148.84,148.84,148.84,148.84,2.26045,
1629182760000,149.14,149.81,149.81,149.14,17.26472909,
1629182820000,150.0,151.07,151.07,150.0,25.53856769,
1629182880000,151.49,152.45,152.45,151.49,6.853199999999999,
1629183180000,152.75,153.3,153.3,152.75,2.87995,
1629183360000,152.53,152.57,152.57,152.53,0.4309712,
1629183420000,153.73,153.17,153.73,153.17,5.43048114,
1629183720000,152.19,151.22,152.19,151.22,3.85785,
1629183780000,150.93,150.63,150.93,150.63,4.360849999999999,
1629184260000,151.31,151.31,151.31,151.31,0.2,
1629184740000,151.3,151.3,151.3,151.3,0.2,
1629184800000,150.8,150.75,150.8,150.75,3.69127076,
1629185100000,149.98,149.54,149.98,149.54,4.60445,
1629185280000,150.09,150.12,150.12,150.09,0.4,
1629185580000,149.71,149.74,149.74,149.71,0.4,
1629185820000,150.66,150.38,150.66,150.38,98.162443,
1629185940000,151.05,151.05,151.05,151.05,2.1121,
1629186420000,151.01,151.01,151.01,151.01,0.2,
1629186480000,150.66,150.66,150.66,150.66,0.2,
1629187080000,151.49,151.49,151.49,151.49,0.20790361,
1629187140000,151.49,152.16,152.16,151.49,5.24145406,
1629187500000,152.45,152.45,152.45,152.45,2.03515,
1629188100000,152.6,153.26,153.26,152.6,2.87995,
1629188400000,153.73,153.73,153.73,153.73,1.1779,
1629188940000,152.19,151.87,152.19,151.87,1.80969179,
1629189540000,152.84,153.0,153.0,152.84,3.4129,
1629189660000,153.31,153.31,153.31,153.31,0.402695,
1629190020000,153.73,154.22,154.22,153.73,10.63340331,
1629190140000,154.55,154.68,154.68,154.55,16.09495,
1629190260000,154.57,154.57,154.57,154.57,6.73,
1629190440000,153.68,153.86,153.86,153.68,3.39185235,
1629190560000,153.0,153.0,153.0,153.0,1.01395,
1629191160000,152.81,152.81,152.81,152.81,0.2,
1629191220000,152.81,152.19,152.81,152.19,3.36873912,
1629191820000,152.1,152.1,152.1,152.1,0.2,
1629192360000,152.11,152.11,152.11,152.11,0.2,
1629192480000,151.73,151.73,151.73,151.73,1.5397,
1629193020000,152.46,152.1,152.46,152.1,0.43350837,
1629193620000,152.32,152.32,152.32,152.32,0.2,
1629194160000,153.26,153.26,153.26,153.26,0.23186155,
1629194220000,153.26,153.06,153.26,153.06,1.54125303,
1629194700000,153.73,154.03,154.03,153.73,3.36365,
1629195240000,152.87,152.87,152.87,152.87,0.2,
1629195300000,152.72,153.13,153.13,152.72,13.07673078,
1629195780000,153.21,153.24,153.24,153.21,0.4,
1629196320000,154.14,154.14,154.14,154.14,0.2,
1629196560000,153.7,153.7,153.7,153.7,2.77673484,
1629196860000,153.14,153.17,153.17,153.14,0.4,
1629197340000,154.08,154.53,154.53,154.08,16.89755857,
1629197520000,154.55,154.55,154.55,154.55,1.01395,
1629197580000,155.01,155.15,155.15,155.01,2.78747351,
1629197940000,153.46,153.46,153.46,153.46,2.36035,
1629198060000,154.35,154.43,154.43,154.35,0.62826531,
1629198240000,155.01,155.01,155.01,155.01,2.36035,
1629198300000,155.54,156.27,156.27,155.54,5.98142643,
1629198360000,156.66,156.66,156.66,156.66,2.48065,
1629198420000,156.53,156.53,156.53,156.53,18.80326041,
1629198600000,156.92,156.92,156.92,156.92,0.22384766,
1629198660000,157.25,157.25,157.25,157.25,2.14525,
1629198720000,157.85,157.85,157.85,157.85,1.8073,
1629198780000,158.29,158.29,158.29,158.29,1.0567,
1629198840000,157.82,157.78,157.82,157.78,0.4,
1629198960000,158.17,158.14,158.17,158.14,0.4,
1629199080000,156.71,156.71,156.71,156.71,1.0567,
1629199320000,158.29,158.6,158.6,158.29,3.2440999999999995,
1629199680000,158.6,158.57,158.6,158.57,0.4,
1629199740000,157.7,157.33,157.7,157.33,0.43409,
1629200100000,159.31,159.31,159.31,159.31,0.6,
1629200700000,158.43,158.43,158.43,158.43,0.2,
1629201180000,157.82,157.95,157.95,157.82,8.9,
1629201660000,158.21,158.21,158.21,158.21,0.2,
1629201840000,158.71,158.56,158.71,158.56,0.42202627,
1629202380000,158.09,158.09,158.09,158.09,0.2,
1629202860000,158.53,158.53,158.53,158.53,0.2,
1629202920000,158.74,158.74,158.74,158.74,0.2,
1629203400000,159.17,159.17,159.17,159.17,0.2,
1629203520000,158.78,158.73,158.78,158.73,0.4217712799999999,
1629203880000,157.01,156.27,157.01,156.27,12.35539672,
1629204360000,156.22,156.19,156.22,156.19,0.4,
1629204420000,155.68,155.09,155.68,155.09,4.6259,
1629204540000,154.59,154.59,154.59,154.59,1.39465,
1629205020000,155.03,155.37,155.37,155.03,0.44462195,
1629205500000,155.94,155.94,155.94,155.94,0.2,
1629205620000,155.36,155.24,155.36,155.24,7.36512791,
1629206040000,154.24,153.0,154.24,153.0,16.857733590000002,
1629206640000,153.95,153.95,153.95,153.95,0.2,
1629207000000,154.47,154.47,154.47,154.47,4.741809,
1629207180000,154.33,154.33,154.33,154.33,0.2,
1629207360000,154.55,154.55,154.55,154.55,1.01395,
1629207420000,155.01,155.01,155.01,155.01,2.36035,
1629207480000,155.15,155.18,155.18,155.15,0.4,
1629207600000,155.54,155.54,155.54,155.54,1.51195,
1629207780000,155.8,155.8,155.8,155.8,2.43265,
1629207900000,156.15,156.15,156.15,156.15,1.39465,
1629208260000,156.18,156.18,156.18,156.18,7.03247719,
1629208740000,155.08,155.08,155.08,155.08,0.2,
1629209160000,154.59,154.59,154.59,154.59,1.39465,
1629209220000,154.24,154.24,154.24,154.24,2.43265,
1629209340000,153.98,153.98,153.98,153.98,1.51195,
1629209520000,153.46,153.46,153.46,153.46,2.36035,
1629209820000,153.22,153.01,153.22,153.01,0.6805100000000001,
1629210360000,153.0,153.0,153.0,153.0,1.01395,
1629210420000,152.49,152.19,152.49,152.19,3.36365,
1629210960000,152.74,152.74,152.74,152.74,0.2,
1629211500000,152.61,152.61,152.61,152.61,0.2,
1629211560000,152.98,152.98,152.98,152.98,0.2154395,
1629211740000,153.73,154.03,154.03,153.73,3.3929,
1629211920000,154.03,154.03,154.03,154.03,0.19912893,
1629211980000,154.55,154.55,154.55,154.55,1.01395,
1629212040000,155.01,155.54,155.54,155.01,4.298504149999999,
1629212340000,154.11,154.08,154.11,154.08,0.4,
1629212400000,153.98,153.46,153.98,153.46,19.07786034,
1629212640000,155.01,155.01,155.01,155.01,2.36035,
1629212760000,155.29,155.29,155.29,155.29,3.687,
1629213120000,153.46,153.46,153.46,153.46,2.36035,
1629213180000,153.0,153.0,153.0,153.0,1.01395,
1629213600000,153.74,153.74,153.74,153.74,6.16708464,
1629213960000,153.46,153.47,153.47,153.46,3.71,
1629214380000,152.49,152.49,152.49,152.49,2.18575,
1629214920000,152.29,152.29,152.29,152.29,0.2,
1629214980000,152.47,152.47,152.47,152.47,0.24663984,
1629215040000,152.19,152.19,152.19,152.19,1.1779,
1629215520000,152.5,152.5,152.5,152.5,0.2,
1629216120000,152.38,152.38,152.38,152.38,0.2,
1629216300000,152.1,151.39,152.1,151.39,61.99793983,
1629216480000,152.75,152.75,152.75,152.75,1.14025,
1629216900000,153.22,153.26,153.26,153.22,4.9507,
1629217200000,152.79,152.76,152.79,152.76,0.4,
1629217500000,152.37,152.33,152.37,152.33,0.43033355,
1629218100000,152.21,152.2,152.21,152.2,0.45895567,
1629218160000,151.73,151.73,151.73,151.73,1.5397,
1629218340000,151.29,151.29,151.29,151.29,0.23238312,
1629218400000,151.22,150.63,151.22,150.63,5.501099999999999,
1629218520000,150.08,149.99,150.08,149.99,3.12593246,
1629218640000,149.54,149.54,149.54,149.54,2.1121,
1629218760000,149.18,149.18,149.18,149.18,1.623,
1629218820000,148.64,148.64,148.64,148.64,1.1938,
1629219420000,148.04,147.68,148.04,147.68,30.51026615,
1629219600000,147.68,147.68,147.68,147.68,79.35572912,
1629219720000,147.69,147.68,147.69,147.68,63.41141683,
1629220200000,148.05,148.02,148.05,148.02,0.4,
1629220320000,147.68,147.68,147.68,147.68,63.04043072,
1629220380000,147.68,147.68,147.68,147.68,12.9714557,
1629220620000,147.35,147.25,147.35,147.25,2.52594158,
1629220800000,146.67,146.67,146.67,146.67,2.23165,
1629221340000,147.35,147.35,147.35,147.35,2.52594151,
1629221520000,147.1,147.07,147.1,147.07,0.4,
1629221760000,148.15,148.15,148.15,148.15,2.23165,
1629222360000,148.52,148.52,148.52,148.52,0.2,
1629222540000,148.84,148.84,148.84,148.84,2.26045,
1629222720000,149.43,149.4,149.43,149.4,0.4,
1629223260000,148.71,148.71,148.71,148.71,0.2,
1629223560000,149.54,149.54,149.54,149.54,1.86805,
1629223800000,150.1,150.14,150.14,150.1,2.5876,
1629224280000,150.27,150.27,150.27,150.27,0.2,
1629224340000,150.41,150.41,150.41,150.41,0.25494506,
1629224640000,150.1,150.1,150.1,150.1,8.43070175,
1629224820000,150.69,151.49,151.49,150.69,56.50878246,
1629225120000,151.23,151.23,151.23,151.23,0.23186221,
1629225180000,151.23,151.23,151.23,151.23,0.33476179,
1629225240000,151.67,151.7,151.7,151.67,0.4,
1629225540000,151.2,151.2,151.2,151.2,0.99623548,
1629225660000,149.98,149.54,149.98,149.54,4.60445,
1629225720000,149.18,148.64,149.18,148.64,2.6168,
1629226260000,149.11,149.11,149.11,149.11,0.2,
1629226320000,148.8,148.8,148.8,148.8,0.2,
1629226800000,148.9,148.9,148.9,148.9,0.2,
1629226860000,148.61,148.61,148.61,148.61,0.2,
1629227040000,148.04,148.04,148.04,148.04,1.86805,
1629227460000,147.35,146.67,147.35,146.67,4.8921,
1629227640000,146.23,146.23,146.23,146.23,2.1634,
1629227700000,145.77,145.77,145.77,145.77,2.05645,
1629227820000,145.21,145.21,145.21,145.21,1.47745,
1629227880000,145.05,145.02,145.05,145.02,0.4,
1629228000000,144.68,144.68,144.68,144.68,6.90074497,
1629228300000,146.22,146.22,146.22,146.22,1.54195,
1629228900000,145.47,145.47,145.47,145.47,0.2,
1629229320000,144.76,144.76,144.76,144.76,1.54195,
1629229800000,144.95,144.95,144.95,144.95,0.2,
1629229860000,144.96,144.96,144.96,144.96,0.20319113,
1629229920000,144.59,144.51,144.59,144.51,0.64261128,
1629229980000,144.27,144.27,144.27,144.27,1.51855,
1629230040000,143.96,143.64,143.96,143.64,2.75525,
1629230580000,144.16,143.74,144.16,143.74,0.6000000000000001,
1629230700000,143.09,143.09,143.09,143.09,1.5142,
1629231240000,143.31,143.31,143.31,143.31,0.2,
1629231300000,142.52,142.52,142.52,142.52,1.768,
1629231360000,141.98,141.98,141.98,141.98,2.16355,
1629231480000,141.62,141.62,141.62,141.62,1.2793,
1629231780000,141.22,141.22,141.22,141.22,2.07373754,
1629231900000,141.22,141.2,141.22,141.2,0.29056246,
1629232080000,140.49,139.74,140.49,139.74,5.2939,
1629232200000,139.56,139.17,139.56,139.17,1.70210925,
1629232260000,138.73,136.25,138.73,136.25,72.35363434,
1629232320000,136.72,137.91,137.91,136.72,10.69040684,
1629232380000,138.51,138.04,138.51,137.58,6.44902873,
1629232500000,139.19,139.47,139.47,139.19,2.80745,
1629232560000,139.81,139.83,139.83,139.81,2.07534396,
1629232620000,140.13,140.58,140.58,140.13,2.762,
1629232980000,140.99,141.48,141.48,140.99,6.36929934,
1629233100000,141.91,142.75,142.75,141.91,31.92552416,
1629233160000,143.05,143.41,143.41,143.05,3.64285,
1629233220000,143.96,143.96,143.96,143.96,1.768,
1629233340000,144.07,143.83,144.07,143.83,1.64,
1629233700000,143.15,143.15,143.15,143.15,2.34278599,
1629233820000,142.52,142.52,142.52,142.52,1.768,
