time,open,close,high,low,volume
1682789700000,0.081057,0.081057,0.081057,0.081057,6541.0
1682789760000,0.081052,0.081052,0.081052,0.081052,6541.0
1682789820000,0.080971,0.080971,0.080971,0.080971,6541.0
1682789880000,0.081018,0.081018,0.081018,0.081018,5546.0
1682789940000,0.080992,0.080992,0.080992,0.080992,6541.0
1682790300000,0.081123,0.081123,0.081123,0.081123,9541.0
1682791200000,0.081109,0.081109,0.081109,0.081109,5544.0
1682791260000,0.0812,0.0812,0.0812,0.0812,6541.0
1682791320000,0.081341,0.081421,0.081421,0.081341,21225.4582
1682791560000,0.081473,0.081473,0.081473,0.081473,5521.0
1682792460000,0.081762,0.081762,0.081762,0.081762,42.08431791
1682793600000,0.081563,0.081563,0.081563,0.081563,3000.0
1682794500000,0.081456,0.081456,0.081456,0.081456,46.29292015
1682794860000,0.081324,0.081324,0.081324,0.081324,51.59390393
1682795340000,0.081383,0.081392,0.081392,0.081383,8129.69338429
1682796180000,0.08157,0.08157,0.08157,0.08157,40.06551585
1682796360000,0.081603,0.081603,0.081603,0.081603,5510.0
1682796540000,0.081555,0.081555,0.081555,0.081555,43.05263874
1682796780000,0.081581,0.081599,0.081599,0.081581,13082.0
1682797740000,0.081773,0.081759,0.081773,0.081759,11435.541723
1682798280000,0.081618,0.081636,0.081636,0.081618,21834.0
1682798700000,0.08157,0.081539,0.08157,0.081539,47324.15703179
1682799240000,0.081548,0.081548,0.081548,0.081548,420.0
1682800320000,0.081702,0.081702,0.081702,0.081702,36.50843417
1682800500000,0.081693,0.081854,0.081854,0.081693,51450.45721642
1682800680000,0.081807,0.081807,0.081807,0.081807,31.98681585
1682800800000,0.081707,0.081707,0.081707,0.081707,5000.0
1682801340000,0.081674,0.081647,0.081674,0.081647,11017.395527
1682801940000,0.081501,0.081501,0.081501,0.081501,9541.0
1682802960000,0.081627,0.081627,0.081627,0.081627,300.0
1682804040000,0.081757,0.081672,0.081757,0.081672,6159.17241986
1682804760000,0.08176,0.08162,0.08176,0.08162,17123.0
1682806560000,0.081538,0.081538,0.081538,0.081538,34.0397846
1682807700000,0.081434,0.081434,0.081434,0.081434,26.10419672
1682808060000,0.081414,0.081414,0.081414,0.081414,37.79374035
1682809140000,0.081376,0.081376,0.081376,0.081376,4915.0
1682809200000,0.081376,0.081376,0.081376,0.081376,0.071621
1682809500000,0.081256,0.081256,0.081256,0.081256,6541.0
1682809620000,0.081262,0.081262,0.081262,0.081262,6541.0
1682809920000,0.081311,0.081311,0.081311,0.081311,6541.0
1682811540000,0.081448,0.081448,0.081448,0.081448,50.46608997
1682812560000,0.081626,0.081626,0.081626,0.081626,40.47309857
1682813520000,0.08146,0.08146,0.08146,0.08146,39.48403373
1682814540000,0.081256,0.081256,0.081256,0.081256,33.13598907
1682814900000,0.081028,0.080955,0.081028,0.080955,86170.0
1682816160000,0.080928,0.080928,0.080928,0.080928,6541.0
1682816400000,0.0809,0.0809,0.0809,0.0809,4942.167231
1682817600000,0.081034,0.081034,0.081034,0.081034,38.02200828
1682817900000,0.08094,0.080927,0.08094,0.080927,5079.764342
1682817960000,0.080851,0.080851,0.080851,0.080851,43.5594808
1682819220000,0.08077,0.08077,0.08077,0.08077,9541.0
1682819700000,0.080777,0.080777,0.080777,0.080777,4955.0
1682820720000,0.080907,0.080907,0.080907,0.080907,27.291
1682821080000,0.080876,0.080876,0.080876,0.080876,29.64519974
1682821800000,0.081022,0.081022,0.081022,0.081022,4941.455644
1682822640000,0.081061,0.081061,0.081061,0.081061,4939.09303
1682823540000,0.081156,0.081156,0.081156,0.081156,30.21546981
1682824620000,0.081026,0.081026,0.081026,0.081026,4934.824792
1682827440000,0.081104,0.081104,0.081104,0.081104,34.87123253
1682827800000,0.081176,0.081176,0.081176,0.081176,49.52273439
1682828820000,0.081106,0.081106,0.081106,0.081106,40.86365767
1682830080000,0.08123,0.081256,0.081256,0.08123,15541.2648
1682831820000,0.081385,0.081385,0.081385,0.081385,39.70390616
1682834220000,0.081462,0.081462,0.081462,0.081462,37.10129095
1682834520000,0.081581,0.081581,0.081581,0.081581,28.76090148
1682835900000,0.081483,0.081483,0.081483,0.081483,36.92252148
1682837640000,0.081351,0.081351,0.081351,0.081351,43.54774734
1682839620000,0.081295,0.081294,0.081295,0.081294,4273.48831877
1682840820000,0.081257,0.081257,0.081257,0.081257,5328.4139797200005
1682841420000,0.081155,0.081153,0.081155,0.081153,16698.0
1682841660000,0.081153,0.081153,0.081153,0.081153,1000.0
1682842980000,0.081233,0.081233,0.081233,0.081233,46.51129928
1682843100000,0.081361,0.081361,0.081361,0.081361,2604.7702
1682843340000,0.08138,0.08138,0.08138,0.08138,6541.0
1682843580000,0.081354,0.081354,0.081354,0.081354,4296.84952215
1682844480000,0.081321,0.081321,0.081321,0.081321,6541.0
1682844540000,0.081236,0.081236,0.081236,0.081236,4922.294
1682844660000,0.0812,0.0812,0.0812,0.0812,4295.27641662
1682845800000,0.081314,0.081314,0.081314,0.081314,32.02513074
1682846220000,0.081177,0.081177,0.081177,0.081177,4304.73840901
1682846340000,0.081083,0.081083,0.081083,0.081083,24658.598547
1682846940000,0.081124,0.081124,0.081124,0.081124,2517.308902
1682847360000,0.081181,0.081181,0.081181,0.081181,268.10211076
1682849160000,0.081327,0.081327,0.081327,0.081327,9512.786515
1682850300000,0.081229,0.081229,0.081229,0.081229,51.87002418
1682851260000,0.081094,0.081094,0.081094,0.081094,37.16505601
1682851320000,0.081029,0.081029,0.081029,0.081029,6167.0
1682851800000,0.080886,0.080886,0.080886,0.080886,6541.0
1682853060000,0.080863,0.080863,0.080863,0.080863,100.0
1682853180000,0.080815,0.080815,0.080815,0.080815,5367.79265335
1682853300000,0.080816,0.080789,0.080816,0.080789,9659.51472925
1682853660000,0.080865,0.080865,0.080865,0.080865,1447.30291053
1682853720000,0.080887,0.080887,0.080887,0.080887,3226.28296917
1682856120000,0.080835,0.080835,0.080835,0.080835,374.686286
1682858220000,0.080799,0.080799,0.080799,0.080799,6541.0
1682859120000,0.080848,0.080848,0.080848,0.080848,5390.73264733
1682862480000,0.080922,0.080922,0.080922,0.080922,27.23440655
1682863200000,0.080996,0.080979,0.080996,0.080979,9709.00330024
1682863500000,0.080957,0.080957,0.080957,0.080957,1273.49893431
1682864400000,0.080814,0.080814,0.080814,0.080814,42.2148
1682865540000,0.080886,0.080959,0.080959,0.080886,20082.0
1682865600000,0.081095,0.081095,0.081095,0.081095,6541.0
1682866620000,0.081106,0.081106,0.081106,0.081106,1000.0
1682866860000,0.081241,0.081438,0.081438,0.081241,5126.971664
1682867460000,0.081323,0.081323,0.081323,0.081323,42.9792994
1682867760000,0.081453,0.081453,0.081453,0.081453,6541.0
1682867880000,0.081597,0.081597,0.081597,0.081597,6392.010827
1682868180000,0.081542,0.081542,0.081542,0.081542,9541.0
1682868360000,0.081574,0.081574,0.081574,0.081574,6541.0
1682869020000,0.081562,0.081562,0.081562,0.081562,4905.963387
1682869260000,0.081596,0.081596,0.081596,0.081596,4907.305161
1682869560000,0.081477,0.081477,0.081477,0.081477,6541.0
1682869620000,0.081409,0.081409,0.081409,0.081409,4913.547144
1682869680000,0.081292,0.081292,0.081292,0.081292,4920.366932
1682869740000,0.081057,0.081057,0.081057,0.081057,6432.820673
1682869800000,0.081072,0.081042,0.081072,0.081042,13082.0
1682869860000,0.081104,0.081104,0.081104,0.081104,4934.642098
1682869980000,0.081247,0.081247,0.081247,0.081247,4926.173583
1682870160000,0.081292,0.081292,0.081292,0.081292,4923.491201000001
1682870340000,0.081196,0.081196,0.081196,0.081196,2126.13381518
1682870580000,0.081458,0.081458,0.081458,0.081458,4916.523013
1682870640000,0.081497,0.081497,0.081497,0.081497,6132.0
1682871240000,0.081289,0.081288,0.081289,0.081288,3221.11437644
1682872020000,0.081178,0.081178,0.081178,0.081178,6156.0
1682872380000,0.081135,0.081152,0.081152,0.081135,4091.39421243
1682872440000,0.08117,0.08117,0.08117,0.08117,3230.4940766
1682873400000,0.081318,0.081318,0.081318,0.081318,32.98175632
1682874300000,0.081233,0.081086,0.081233,0.081086,28922.819308
1682874360000,0.081056,0.081056,0.081056,0.081056,9541.0
1682875440000,0.081246,0.081246,0.081246,0.081246,38.53346396
1682876700000,0.081156,0.081156,0.081156,0.081156,40.13690969
1682877060000,0.080998,0.080998,0.080998,0.080998,28.01689305
1682877660000,0.080896,0.080896,0.080896,0.080896,6540.99866562
1682877720000,0.080834,0.080834,0.080834,0.080834,6181.1548987
1682878200000,0.08092,0.08092,0.08092,0.08092,6540.99866563
1682878680000,0.081072,0.081072,0.081072,0.081072,2154.96602545
1682879820000,0.080907,0.080907,0.080907,0.080907,33.97922213
1682880300000,0.080881,0.080881,0.080881,0.080881,13454.91101081
1682880780000,0.081006,0.081026,0.081033,0.081006,46470.0
1682881560000,0.080917,0.080917,0.080917,0.080917,27.23388927
1682881680000,0.080805,0.080706,0.080805,0.080706,8950.073652
1682881800000,0.080439,0.080439,0.080439,0.080439,6212.0
1682881860000,0.080478,0.080478,0.080478,0.080478,6215.0
1682881980000,0.080515,0.080515,0.080515,0.080515,4969.0
1682882100000,0.080425,0.080425,0.080425,0.080425,6541.0
1682882160000,0.080413,0.080413,0.080413,0.080413,6541.0
1682882340000,0.080227,0.080227,0.080227,0.080227,4986.641559
1682882400000,0.079862,0.079863,0.079863,0.079862,7984.66176204
1682882820000,0.079994,0.079994,0.079994,0.079994,6204.9097
1682882880000,0.079985,0.079985,0.079985,0.079985,4998.5794
1682883240000,0.079933,0.079933,0.079933,0.079933,3438.5679
1682883960000,0.079998,0.079998,0.079998,0.079998,6246.0
1682884860000,0.079983,0.079983,0.079983,0.079983,6541.0
1682884980000,0.079808,0.079741,0.079808,0.079741,19495.003
1682885100000,0.079615,0.079517,0.079615,0.079517,30166.648719
1682885220000,0.07964,0.07964,0.07964,0.07964,5024.388696
1682885580000,0.079449,0.079449,0.079449,0.079449,13787.183812
1682885760000,0.079373,0.079472,0.079472,0.079373,12042.544537
1682886000000,0.079553,0.079553,0.079553,0.079553,5000.0
1682886180000,0.079481,0.079481,0.079481,0.079481,6541.0
1682886300000,0.079555,0.079555,0.079555,0.079555,5013.0
1682886600000,0.079593,0.079593,0.079593,0.079593,6541.0
1682886900000,0.079626,0.079544,0.079626,0.079544,15334.0
1682887920000,0.079742,0.079742,0.079742,0.079742,51.21907673
1682889120000,0.080073,0.080073,0.080073,0.080073,49.65492617
1682890740000,0.079971,0.079971,0.079971,0.079971,45.60591335
1682890980000,0.079895,0.079895,0.079895,0.079895,6541.0
1682891580000,0.079943,0.079943,0.079943,0.079943,503.0
1682891700000,0.079944,0.079944,0.079944,0.079944,503.8627
1682893260000,0.080047,0.080047,0.080047,0.080047,30.94886257
1682894820000,0.080066,0.080065,0.080066,0.080065,15230.04934243
1682895420000,0.079943,0.079943,0.079943,0.079943,0.8627
1682896620000,0.079849,0.079849,0.079849,0.079849,6259.0
1682896800000,0.079825,0.079765,0.079825,0.079765,26860.1682
1682896860000,0.079713,0.079713,0.079713,0.079713,4367.59716658
1682897880000,0.080065,0.080065,0.080065,0.080065,47.401984
1682898180000,0.07999,0.07999,0.07999,0.07999,34.91711792
1682898660000,0.079799,0.079799,0.079799,0.079799,6267.0
1682899140000,0.079481,0.079481,0.079481,0.079481,6285.0
1682899200000,0.079382,0.079327,0.079383,0.079327,9483.33865281
1682899260000,0.079383,0.079383,0.079383,0.079383,25207.68955
1682899380000,0.079465,0.079465,0.079465,0.079465,6541.0
1682899440000,0.079595,0.079595,0.079595,0.079595,6541.0
1682899860000,0.079587,0.079587,0.079587,0.079587,5486.292469149999
1682899920000,0.079566,0.079566,0.079566,0.079566,2194.56537337
1682899980000,0.079566,0.079566,0.079566,0.079566,4389.66754059
1682900040000,0.079507,0.079497,0.079507,0.079497,3290.80707192
1682900160000,0.079577,0.079577,0.079577,0.079577,3289.99434721
1682900220000,0.079577,0.079567,0.079577,0.079559,7672.248764690001
1682900400000,0.079498,0.079498,0.079498,0.079498,8285.70835678
1682900880000,0.079604,0.079604,0.079604,0.079604,9541.0
1682901180000,0.079666,0.079666,0.079666,0.079666,6278.0
1682901780000,0.07981,0.07981,0.07981,0.07981,1112.4914
1682901960000,0.079799,0.079799,0.079799,0.079799,5504.45111851
1682902920000,0.079812,0.079812,0.079812,0.079812,6265.0
1682903460000,0.07991,0.07991,0.07991,0.07991,6253.0
1682904180000,0.079923,0.079927,0.079927,0.079923,6558.02314686
1682905140000,0.078679,0.07826,0.078679,0.078013,77449.16123874999
1682905200000,0.078375,0.078281,0.078375,0.078281,39166.500363
1682905260000,0.07823,0.078227,0.078233,0.078091,40504.32050591
1682905320000,0.078213,0.078213,0.078213,0.078213,2238.52057576
1682905560000,0.077987,0.078092,0.078092,0.077987,30741.921846
1682905620000,0.078191,0.078206,0.078206,0.078173,16736.71086521
1682905680000,0.078206,0.078206,0.078206,0.078206,5110.203447
1682905740000,0.078223,0.078223,0.078223,0.078223,5114.615651
1682905800000,0.078106,0.078106,0.078106,0.078106,5114.0
1682905860000,0.078092,0.07798,0.078092,0.07798,27471.578314
1682905920000,0.078084,0.078084,0.078084,0.078084,6691.878871
1682905980000,0.078243,0.078326,0.078326,0.078243,11648.555022
1682906100000,0.078309,0.078309,0.078309,0.078309,5103.719857
1682906220000,0.078313,0.078313,0.078313,0.078313,5108.665661
1682906400000,0.07834,0.078208,0.07834,0.078208,87145.69125332
1682906460000,0.078263,0.078367,0.078373,0.078263,19340.825219
1682906580000,0.078392,0.07838,0.078392,0.07838,8221.0
1682906640000,0.078405,0.078405,0.078405,0.078405,10541.0
1682906820000,0.078285,0.078271,0.078285,0.078271,8191.225936180001
1682906880000,0.078271,0.078271,0.078271,0.078271,107.179974
1682907000000,0.078355,0.07829,0.078355,0.07829,14646.492721
1682907300000,0.078405,0.078405,0.078405,0.078405,6541.0
1682907360000,0.078377,0.078377,0.078377,0.078377,6541.0
1682907600000,0.078461,0.078399,0.078461,0.078399,14015.0
1682908200000,0.078643,0.078643,0.078643,0.078643,6541.0
1682908320000,0.078787,0.078787,0.078787,0.078787,5079.0
1682908380000,0.078842,0.078842,0.078842,0.078842,5077.062099999999
1682908500000,0.078875,0.078851,0.078875,0.078851,16196.73828388
1682908560000,0.078838,0.078838,0.078838,0.078838,5072.0
1682908800000,0.078919,0.078919,0.078919,0.078919,5067.0
1682908860000,0.078799,0.078799,0.078799,0.078799,6541.0
1682909460000,0.07871,0.078706,0.07871,0.078706,40000.0
1682909640000,0.078732,0.078722,0.078732,0.078722,7764.22514175
1682910180000,0.078895,0.078895,0.078895,0.078895,5072.830112
1682910540000,0.078917,0.07891,0.078917,0.07891,18271.0478
1682911020000,0.078683,0.078683,0.078683,0.078683,5085.642013000001
1682911080000,0.078858,0.078858,0.078858,0.078858,5075.687458
1682911200000,0.078832,0.078828,0.078832,0.078828,9509.871345
1682911500000,0.078727,0.078727,0.078727,0.078727,5079.432966
1682912340000,0.078589,0.078588,0.078589,0.078588,28656.5576
1682913420000,0.078465,0.078465,0.078465,0.078465,31.39637871
1682914980000,0.078561,0.078561,0.078561,0.078561,31.15489871
1682915100000,0.078543,0.078543,0.078543,0.078543,31.15489871
1682916000000,0.078701,0.078701,0.078701,0.078701,50.17549286
1682916300000,0.078641,0.078641,0.078641,0.078641,33.0725013
1682918580000,0.078805,0.078805,0.078805,0.078805,26.55109807
1682919000000,0.078647,0.078647,0.078647,0.078647,3323.46624503
1682919720000,0.078551,0.078551,0.078551,0.078551,25481.96768
1682919840000,0.078684,0.078684,0.078684,0.078684,9541.0
1682919900000,0.07867,0.07867,0.07867,0.07867,5082.478975
1682920140000,0.078821,0.078821,0.078821,0.078821,5073.763318
1682920500000,0.078874,0.078873,0.078874,0.078873,6239.630411
1682921100000,0.078896,0.078896,0.078896,0.078896,3106.84653428
1682922720000,0.079037,0.079037,0.079037,0.079037,34.45953514
1682923080000,0.078964,0.078964,0.078964,0.078964,27.9071658
1682923800000,0.078996,0.078986,0.078996,0.078986,15459.14134324
1682923860000,0.078996,0.078987,0.078996,0.078987,5508.75623215
1682924100000,0.078976,0.078966,0.078976,0.078966,9916.35233694
1682924160000,0.078994,0.078994,0.078994,0.078994,4425.70712187
1682924280000,0.078994,0.078994,0.078994,0.078994,635.7389426
1682924520000,0.079025,0.079025,0.079025,0.079025,1125.0
1682924640000,0.079025,0.079025,0.079025,0.079025,0.2185
1682924760000,0.07918,0.07918,0.07918,0.07918,5054.98068
1682924940000,0.079183,0.079183,0.079183,0.079183,5049.0
1682925120000,0.079178,0.079208,0.079208,0.079178,6597.30979742
1682926200000,0.079099,0.079031,0.079099,0.07903,28493.61007243
1682926260000,0.078938,0.078938,0.078938,0.078938,1322.13112022
1682927760000,0.078862,0.078862,0.078862,0.078862,2207.10085166
1682927880000,0.078855,0.078855,0.078855,0.078855,4416.11787336
1682928000000,0.078865,0.078864,0.078865,0.078864,4399.53899415
1682928060000,0.078867,0.078867,0.078867,0.078867,1000.0
1682928480000,0.078905,0.078905,0.078905,0.078905,6541.0
1682928900000,0.078874,0.078874,0.078874,0.078874,6541.0
1682929020000,0.078824,0.078803,0.078824,0.078803,14339.990441
1682930280000,0.07896,0.07896,0.07896,0.07896,51.41471658
1682930640000,0.078905,0.078906,0.078906,0.078905,66.00061239
1682934180000,0.078708,0.078681,0.078708,0.078674,9979.70540471
1682934480000,0.078667,0.078667,0.078667,0.078667,45.09076778
1682935560000,0.078877,0.078877,0.078877,0.078877,32.51060297
1682935980000,0.078889,0.078889,0.078889,0.078889,2000.0
1682936640000,0.078863,0.078863,0.078863,0.078855,9975.54797419
1682937480000,0.07879,0.07879,0.07879,0.07879,39.7104355
1682938380000,0.078798,0.07878,0.078798,0.07878,30000.0
1682939460000,0.078762,0.078762,0.078762,0.078762,1837.8398
1682940600000,0.078844,0.078844,0.078844,0.078844,6343.0
1682941200000,0.078877,0.078917,0.078917,0.078877,40000.0
1682941320000,0.078953,0.078953,0.078953,0.078953,2213.46817198
1682941380000,0.078969,0.078968,0.078969,0.078968,3320.1772442
1682942160000,0.078847,0.078847,0.078847,0.078847,564.0
1682942460000,0.078748,0.07876,0.07876,0.078748,11758.95300477
1682943360000,0.078885,0.078885,0.078885,0.078885,45.68705097
1682943720000,0.078876,0.078876,0.078876,0.078876,51.06775352
1682944560000,0.078926,0.078926,0.078926,0.078926,1079.0
1682944620000,0.078977,0.078977,0.078977,0.078977,3321.48308122
1682944800000,0.079028,0.079028,0.079028,0.079028,6541.0
1682945820000,0.078947,0.078947,0.078947,0.078947,40.0171864
1682947860000,0.078986,0.078986,0.078986,0.078986,5067.0
1682948160000,0.078783,0.078783,0.078783,0.078783,3000.0
1682949360000,0.078662,0.078662,0.078662,0.078662,5083.216708
1682949600000,0.078609,0.078448,0.078609,0.078448,31826.252274
1682949720000,0.078616,0.078633,0.078633,0.078616,11767.50448633
1682949900000,0.078679,0.078679,0.078679,0.078679,5087.79337
1682950200000,0.078767,0.078767,0.078767,0.078767,5080.6844790000005
1682950860000,0.078565,0.078565,0.078565,0.078565,6362.0
1682950920000,0.078489,0.078402,0.078489,0.078402,17839.433645
1682951160000,0.078579,0.078579,0.078579,0.078579,5092.0
1682951460000,0.078563,0.078563,0.078563,0.078563,6363.0
1682952540000,0.078648,0.078622,0.078648,0.078622,31198.8473
1682953680000,0.078469,0.078469,0.078469,0.078469,51.33197666
1682954040000,0.078449,0.078449,0.078449,0.078449,6372.99961157
1682954160000,0.078373,0.078294,0.078373,0.078294,7361.031
1682954220000,0.078334,0.078334,0.078334,0.078334,6390.0
1682954520000,0.078327,0.078243,0.078327,0.078243,12930.0
1682954640000,0.078294,0.078294,0.078294,0.078294,6385.0
1682954700000,0.078247,0.078247,0.078247,0.078247,6541.0
1682954820000,0.078266,0.078266,0.078266,0.078266,6387.0
1682954880000,0.078157,0.078157,0.078157,0.078157,6541.0
1682955060000,0.078244,0.078244,0.078244,0.078244,6396.0
1682956260000,0.078346,0.078346,0.078346,0.078346,37.67992752
1682956560000,0.078294,0.078294,0.078294,0.078294,33.63061972
1682957100000,0.078388,0.078388,0.078388,0.078388,6541.0
1682957460000,0.078136,0.078136,0.078136,0.078136,6541.0
1682957520000,0.078013,0.078013,0.078013,0.078013,6413.0
1682957640000,0.078015,0.078015,0.078015,0.078015,6409.0
1682957940000,0.078137,0.078137,0.078137,0.078137,5560.92313012
1682958000000,0.078193,0.078203,0.078203,0.078158,9648.22108467
1682958060000,0.078202,0.078202,0.078202,0.078202,6392.0
1682958180000,0.078124,0.078124,0.078124,0.078124,6541.0
1682958240000,0.078026,0.078026,0.078026,0.078026,15662.9168
1682958420000,0.078215,0.078215,0.078215,0.078215,15892.585694
1682958540000,0.078134,0.078134,0.078134,0.078134,5114.535646
1682958900000,0.078213,0.078213,0.078213,0.078213,6392.999586260001
1682959800000,0.078341,0.078341,0.078341,0.078341,28.9195744
1682960400000,0.078672,0.078672,0.078672,0.078672,5564.22732466
1682960580000,0.078747,0.078747,0.078747,0.078747,6350.0
1682960760000,0.078735,0.078735,0.078735,0.078735,7765.09880795
1682960880000,0.078652,0.078652,0.078652,0.078652,2222.77674459
1682961960000,0.078535,0.078535,0.078535,0.078535,3862.26760887
1682965080000,0.078405,0.078405,0.078405,0.078405,44.6328427
1682965980000,0.078383,0.078383,0.078383,0.078383,6541.0
1682966040000,0.078282,0.078282,0.078282,0.078282,5043.5606
1682967000000,0.07826,0.07826,0.07826,0.07826,6388.0
1682967180000,0.078266,0.078329,0.078329,0.078266,83139.29873905
1682967240000,0.078286,0.078286,0.078286,0.078286,19110.04699205
1682967840000,0.078088,0.078088,0.078088,0.078088,2156.0103
1682968320000,0.078039,0.078039,0.078039,0.078039,9541.0
1682968380000,0.077976,0.077976,0.077976,0.077976,6541.0
1682968440000,0.078009,0.078009,0.078009,0.078009,5124.0
1682968500000,0.078,0.077933,0.078,0.077933,5225.919395
1682968680000,0.077547,0.077547,0.077547,0.077547,6456.0
1682968740000,0.077453,0.077453,0.077453,0.077453,5160.0
1682968800000,0.077421,0.077421,0.077421,0.077421,5168.903272
1682968860000,0.077509,0.077509,0.077509,0.077509,5162.901777
1682968920000,0.077599,0.077599,0.077599,0.077599,5158.370892
1682968980000,0.077668,0.077765,0.077765,0.077668,11588.389029
1682969040000,0.077811,0.077795,0.077811,0.077795,27685.0
1682969220000,0.077856,0.077856,0.077856,0.077856,5143.465915
1682969280000,0.07805,0.07805,0.07805,0.07805,4923.3502
1682969340000,0.078045,0.078074,0.078079,0.078045,25125.0
1682969460000,0.077957,0.078011,0.078011,0.077957,16233.771751
1682969520000,0.078018,0.078018,0.078018,0.078018,17124.652401
1682969640000,0.077973,0.077889,0.077973,0.077889,45130.0
1682969700000,0.077911,0.077911,0.077911,0.077911,25656.270807
1682969820000,0.077782,0.077782,0.077782,0.077782,5140.824731
1682969940000,0.077767,0.077737,0.077767,0.077737,14572.812375
1682970060000,0.077752,0.077752,0.077752,0.077752,6541.0
1682970300000,0.077847,0.077847,0.077847,0.077847,5143.396094
1682970360000,0.077937,0.077961,0.077961,0.077937,35902.6284488
1682970420000,0.077921,0.077921,0.077921,0.077921,6416.0
1682970480000,0.077772,0.077787,0.077787,0.077762,44084.26438705
1682970600000,0.077761,0.077761,0.077761,0.077761,5146.188877
1682970720000,0.077734,0.077734,0.077734,0.077734,5143.0
1682970780000,0.077747,0.07776,0.07776,0.077747,27316.0
1682970960000,0.077711,0.077849,0.077849,0.077711,19098.228749
1682971080000,0.077866,0.077866,0.077866,0.077866,5139.872162
1682971140000,0.077832,0.077832,0.077832,0.077832,5137.7383347800005
1682971200000,0.077832,0.077826,0.077832,0.077826,26.0
1682971260000,0.077847,0.077847,0.077847,0.077847,5136.72430695
1682971500000,0.077984,0.077976,0.077984,0.077976,6735.28883887
1682971680000,0.078047,0.078077,0.078077,0.078047,7437.85351086
1682971800000,0.078093,0.078093,0.078093,0.078093,4484.16945028
1682971980000,0.078072,0.078072,0.078072,0.078072,2240.45851292
1682972280000,0.078101,0.078101,0.078101,0.078101,5118.0
1682972460000,0.077969,0.077969,0.077969,0.077969,5125.0
1682972760000,0.077977,0.078014,0.078014,0.077977,15125.559275
1682972820000,0.078103,0.078105,0.078105,0.078103,14658.122874
1682973000000,0.078087,0.078087,0.078087,0.078087,299.99992604
1682973360000,0.078173,0.078173,0.078173,0.078173,5118.134763
1682973960000,0.078121,0.078152,0.078152,0.078121,13440.44887368
1682974080000,0.078087,0.078087,0.078087,0.078087,7.396e-05
1682974200000,0.078031,0.078,0.078031,0.078,5222.349833
1682974500000,0.078051,0.078051,0.078051,0.078051,5121.0
1682974980000,0.078146,0.078146,0.078146,0.078146,6541.0
1682975820000,0.078241,0.078241,0.078241,0.078241,42.5715278
1682976420000,0.078354,0.078381,0.078381,0.078354,46277.91482028
1682976720000,0.078463,0.078521,0.078521,0.078463,13193.711624
1682976780000,0.078598,0.078708,0.078708,0.078598,11452.458571
1682976840000,0.078706,0.078706,0.078706,0.078706,6541.0
1682977140000,0.078598,0.078598,0.078598,0.078598,50.0
1682977320000,0.078538,0.078538,0.078538,0.078538,34.7306484
1682977440000,0.078581,0.078581,0.078581,0.078581,4241.3839
1682977620000,0.078637,0.078637,0.078637,0.078637,5085.010812
1682977740000,0.078483,0.078484,0.078484,0.078483,5574.48303366
