time,open,close,high,low,volume
1682916180000,43.605,43.605,43.605,43.605,0.02371366
1682916600000,43.405,43.232,43.405,43.232,3.42728823
1682917200000,43.301,43.312,43.312,43.301,2.99655197
1682917260000,43.403,43.413,43.413,43.403,2.17779745
1682918100000,43.183,43.194,43.194,43.183,3.0241611
1682918160000,43.178,43.178,43.178,43.178,1.99450593
1682919000000,43.023,43.033,43.033,43.023,2.99720692
1682919180000,42.99,42.974,42.99,42.974,40.0
1682919360000,42.793,42.803,42.803,42.793,2.98338708
1682919480000,42.649,42.659,42.659,42.649,2.9842021
1682919600000,42.681,42.736,42.736,42.681,2.98418552
1682919780000,42.67,42.681,42.681,42.67,2.9754552800000003
1682919840000,42.701,42.717,42.717,42.701,4.2
1682919960000,42.718,42.745,42.745,42.718,4.2
1682920260000,42.779,42.779,42.779,42.779,0.99419236
1682920860000,42.894,42.905,42.905,42.894,2.98743171
1682921280000,42.978,42.984,42.984,42.978,4.2
1682921700000,42.928,42.996,42.996,42.928,2.02886581
1682922300000,42.882,42.893,42.893,42.882,2.0693
1682923200000,42.699,42.699,42.699,42.699,0.02321245
1682923800000,42.747,42.747,42.747,42.747,1.01944049
1682924040000,42.752,42.752,42.752,42.752,1.01371553
1682924400000,42.827,42.838,42.838,42.827,3.05222353
1682924640000,42.858,42.891,42.891,42.858,3.0481
1682925780000,43.053,43.044,43.064,43.044,5.45109944
1682925960000,43.169,43.174,43.174,43.169,6.47988283
1682926080000,43.244,43.244,43.244,43.244,1.01295317
1682926380000,43.136,43.147,43.147,43.136,3.03989093
1682926440000,43.196,43.196,43.196,43.196,1.4608
1682927220000,43.173,43.173,43.173,43.173,1.01308173
1682927340000,43.225,43.225,43.225,43.225,1.0131045
1682927520000,43.231,43.231,43.231,43.231,1.0127
1682927940000,43.202,43.14,43.202,43.14,23.14
1682928720000,43.231,43.235,43.235,43.231,11.51368481
1682928780000,43.243,43.264,43.264,43.243,13.16504594
1682928840000,43.264,43.264,43.264,43.264,10.32126925
1682928900000,43.179,43.179,43.179,43.179,1.0113
1682929560000,43.319,43.33,43.33,43.319,3.02448976
1682929860000,43.516,43.527,43.527,43.516,3.02567026
1682929980000,43.386,43.386,43.386,43.386,0.15
1682930340000,43.558,43.558,43.558,43.558,1.0058
1682930700000,43.545,43.58,43.58,43.545,9.05789751
1682930880000,43.539,43.539,43.539,43.539,1.0052
1682931600000,43.435,43.446,43.446,43.435,3.01306971
1682932020000,43.326,43.337,43.337,43.326,3.0222029800000003
1682932320000,43.239,43.239,43.239,43.239,0.9767
1682933640000,43.231,43.231,43.231,43.231,1.00323447
1682934600000,43.05,43.05,43.05,43.05,0.99411042
1682935020000,43.056,43.056,43.056,43.056,1.00446682
1682935200000,43.133,43.133,43.133,43.133,1.00871554
1682936280000,43.091,43.091,43.091,43.091,0.03504941
1682936580000,43.033,43.033,43.033,43.033,0.02856299
1682937720000,42.985,42.985,42.985,42.985,0.0262605
1682938920000,42.847,42.847,42.847,42.847,0.03761374
1682940060000,42.748,42.748,42.748,42.748,1.01218745
1682940120000,42.806,42.822,42.822,42.806,4.199999999999999
1682940600000,42.749,42.759,42.759,42.749,3.0357186300000003
1682940840000,42.717,42.717,42.717,42.717,0.05150173
1682941620000,42.376,42.376,42.376,42.376,1.01097509
1682941680000,42.365,42.38,42.38,42.365,5.05401558
1682941860000,42.396,42.405,42.511,42.396,8.22772779
1682942880000,41.904,41.904,41.904,41.904,1.02959345
1682943300000,41.907,41.907,41.907,41.907,1.0432702
1682944260000,42.057,42.057,42.057,42.057,0.03936497
1682944500000,42.128,42.128,42.128,42.128,1.03889791
1682944620000,42.067,42.067,42.067,42.067,1.03925917
1682944680000,42.121,42.121,42.121,42.121,0.02247426
1682944860000,41.983,41.938,41.983,41.938,21.05092407
1682945280000,41.881,41.881,41.881,41.881,1.0211
1682946660000,41.92,41.942,41.942,41.92,10.26960347
1682947440000,42.033,42.033,42.033,42.033,1.03843731
1682948220000,41.926,41.926,41.926,41.926,6.3
1682948460000,41.88,41.88,41.88,41.88,0.7559
1682948760000,41.662,41.673,41.673,41.662,3.11233163
1682949180000,41.52,41.52,41.52,41.52,1.0389
1682949420000,41.53,41.541,41.541,41.53,2.76182503
1682949720000,41.651,41.678,41.678,41.651,8.2788
1682949960000,41.8,41.81,41.81,41.8,3.1034093
1682950860000,41.587,41.529,41.587,41.529,35.0
1682951940000,41.421,41.421,41.421,41.421,1.05081507
1682952060000,41.494,41.504,41.504,41.494,1.0515
1682952120000,41.507,41.517,41.517,41.507,7.070331319999999
1682952240000,41.517,41.517,41.517,41.517,0.04147612
1682953620000,41.365,41.354,41.365,41.354,3.45117987
1682954460000,41.269,41.269,41.269,41.269,1.05093098
1682954580000,41.292,41.303,41.303,41.292,3.14975705
1682955480000,41.424,41.424,41.424,41.424,0.02606004
1682955720000,41.404,41.396,41.404,41.394,4.23385193
1682956200000,41.49,41.49,41.49,41.49,1.0569
1682956380000,41.467,41.467,41.467,41.467,1.05076976
1682956440000,41.484,41.487,41.487,41.484,24.14
1682957280000,41.52,41.52,41.52,41.52,0.03316539
1682957520000,41.5,41.547,41.547,41.5,10.85046094
1682958660000,41.617,41.628,41.628,41.617,3.1535207100000004
1682958960000,41.816,41.816,41.816,41.816,1.0334
1682959020000,41.774,41.774,41.774,41.774,0.02415837
1682960160000,41.879,41.879,41.879,41.879,0.02189133
1682961000000,41.772,41.772,41.772,41.772,0.02536996
1682961060000,41.779,41.723,41.779,41.723,1.04332941
1682961360000,41.64,41.64,41.64,41.64,0.03845206
1682962140000,41.496,41.496,41.496,41.496,0.02569955
1682962860000,41.763,41.763,41.763,41.763,1.04180584
1682963820000,41.589,41.589,41.589,41.589,0.03072363
1682964240000,41.533,41.481,41.533,41.481,6.31786503
1682964900000,41.452,41.452,41.452,41.452,0.02709056
1682965620000,41.501,41.501,41.501,41.501,0.04396102
1682966220000,41.468,41.478,41.478,41.468,3.146445
1682966820000,41.523,41.534,41.534,41.523,3.1426
1682966880000,41.64,41.7,41.7,41.619,6.43389407
1682967600000,41.631,41.631,41.631,41.631,1.03632133
1682967780000,41.704,41.704,41.704,41.704,1.0882
1682968500000,41.372,41.346,41.372,41.346,13.98624193
1682969220000,41.737,41.763,41.763,41.737,6.28780698
1682970060000,41.638,41.638,41.638,41.638,0.02283353
1682970120000,41.63,41.63,41.63,41.63,3.78403073
1682970360000,41.61,41.61,41.61,41.61,1.01757532
1682971680000,41.754,41.754,41.754,41.754,1.0484
1682971920000,41.679,41.679,41.679,41.679,1.08651767
1682972880000,41.466,41.466,41.466,41.466,0.02109467
1682973960000,41.373,41.373,41.373,41.373,0.03111965
1682975160000,41.465,41.465,41.465,41.465,0.02838251
1682975640000,41.518,41.518,41.518,41.518,0.02663159
1682976720000,41.316,41.316,41.316,41.316,0.03265514
1682976840000,41.5,41.501,41.501,41.5,7.342
1682977080000,41.505,41.505,41.505,41.505,1.0
1682978340000,41.432,41.432,41.432,41.432,0.0214582
1682979600000,41.548,41.548,41.548,41.548,0.02448902
1682980740000,41.719,41.708,41.719,41.708,3.13050443
1682980980000,41.878,41.868,41.878,41.868,3.0942263100000003
1682982480000,41.765,41.765,41.765,41.765,0.03020877
1682983680000,41.84,41.84,41.84,41.84,0.02411117
1682984520000,41.886,41.886,41.886,41.886,0.02705936
1682984700000,41.865,41.865,41.865,41.865,1.04114658
1682985540000,41.756,41.756,41.756,41.756,1.04501841
1682985720000,41.556,41.556,41.556,41.556,1.0481
1682986320000,41.279,41.269,41.279,41.269,7.30192452
1682986740000,41.083,41.073,41.083,41.073,3.18478221
1682987340000,41.265,41.265,41.265,41.265,1.031
1682987520000,41.26,41.249,41.26,41.249,3.18870834
1682987580000,41.213,41.198,41.213,41.198,5.2603624700000005
1682988660000,40.994,40.994,40.994,40.994,0.02155528
1682989020000,40.862,40.803,40.862,40.803,23.18458931
1682989140000,40.617,40.6,40.617,40.6,5.1437253300000005
1682989200000,40.714,40.724,40.724,40.714,3.1250848600000003
1682989320000,40.651,40.651,40.651,40.651,1.0754
1682989440000,40.638,40.638,40.638,40.638,2.41038878
1682989620000,40.656,40.656,40.656,40.656,1.0753
1682990040000,40.644,40.654,40.654,40.644,3.15119279
1682990220000,40.558,40.594,40.594,40.558,3.11706843
1682990340000,40.611,40.621,40.621,40.611,3.1280948
1682991060000,40.596,40.532,40.596,40.532,10.85302878
1682991240000,40.546,40.556,40.556,40.546,7.4687
1682991420000,40.532,40.532,40.532,40.532,1.0525
1682991540000,40.554,40.554,40.554,40.554,1.0538
1682991720000,40.591,40.591,40.591,40.591,0.10631154
1682992020000,40.539,40.564,40.564,40.539,3.91615783
1682992260000,40.369,40.369,40.369,40.369,2.41038878
1682992620000,40.4,40.4,40.4,40.4,0.03405842
1682994540000,40.301,40.301,40.301,40.301,0.02925947
1682995020000,40.258,40.258,40.258,40.258,0.0348182
1682996160000,40.284,40.284,40.284,40.284,0.02602526
1682997360000,40.106,40.106,40.106,40.106,0.03252247
1682997540000,40.063,40.044,40.063,40.044,10.64103589
1682998500000,40.281,40.292,40.292,40.281,6.25406954
1682998740000,40.343,40.343,40.343,40.343,1.08616625
1682999100000,40.354,40.354,40.354,40.354,1.0836
1682999940000,40.389,40.453,40.453,40.389,3.2847773700000005
1683000240000,40.418,40.322,40.418,40.322,3.2612881
1683000360000,40.343,40.343,40.343,40.343,0.02024759
1683000480000,40.283,40.272,40.283,40.272,4.56959953
1683000900000,40.256,40.256,40.256,40.256,1.0775
1683001260000,40.262,40.075,40.262,40.075,33.29577477
1683001380000,40.057,40.067,40.067,40.057,3.24871015
1683002700000,40.126,40.126,40.126,40.126,1.07653726
1683003660000,40.046,40.046,40.046,40.046,1.0724
1683004620000,40.159,40.159,40.159,40.159,0.03975205
1683006300000,40.135,40.135,40.135,40.135,0.02484837
1683007140000,40.18,40.18,40.18,40.18,0.02525051
1683007260000,40.221,40.231,40.231,40.221,7.913341679999999
1683007500000,40.304,40.314,40.314,40.304,1.31171624
1683008400000,40.431,40.431,40.431,40.431,0.02513863
1683008760000,40.348,40.373,40.373,40.348,6.51898975
1683009060000,40.481,40.481,40.481,40.481,1.08287421
1683009960000,40.482,40.482,40.482,40.482,1.0
1683010860000,40.546,40.546,40.546,40.546,0.02408562
1683011340000,40.501,40.501,40.501,40.501,0.02859596
1683011940000,40.48,40.47,40.48,40.47,7.67543345
1683013080000,40.535,40.535,40.535,40.535,0.02677283
1683013560000,40.474,40.474,40.474,40.474,0.03356122
1683013920000,40.522,40.522,40.522,40.522,1.4192913
1683014100000,40.543,40.545,40.545,40.543,1.74077482
1683015060000,40.722,40.722,40.722,40.722,1.07683657
1683016380000,40.476,40.476,40.476,40.476,0.02619458
1683017940000,40.415,40.415,40.415,40.415,0.0258727
1683018000000,40.455,40.455,40.455,40.455,1.0789
1683018840000,40.404,40.404,40.404,40.404,0.03083674
1683019620000,40.344,40.344,40.344,40.344,0.03117136
1683019860000,40.31,40.31,40.31,40.31,1.0696
1683019980000,40.314,40.383,40.383,40.314,18.84619131
1683020820000,40.419,40.419,40.419,40.419,1.0759
1683021000000,40.417,40.417,40.417,40.417,1.079
1683021180000,40.446,40.446,40.446,40.446,1.0804
1683022080000,40.365,40.365,40.365,40.365,0.03747957
1683022620000,40.401,40.401,40.401,40.401,1.08240289
1683022860000,40.315,40.325,40.325,40.315,3.23441525
1683023220000,40.322,40.322,40.322,40.322,1.07727559
1683023460000,40.308,40.333,40.333,40.308,4.22520258
1683024660000,40.381,40.381,40.381,40.381,0.03615415
1683025020000,40.339,40.339,40.339,40.339,0.0356775
1683026280000,40.207,40.207,40.207,40.207,0.02872255
1683027540000,40.179,40.179,40.179,40.179,0.02267179
1683028320000,40.06,40.06,40.06,40.06,0.03522444
1683028440000,40.113,40.113,40.113,40.113,2.1663
1683028800000,40.156,40.156,40.156,40.156,2.1645
1683030000000,40.083,40.083,40.083,40.083,0.02905849
1683031200000,40.216,40.216,40.216,40.216,0.02805121
1683032400000,40.148,40.148,40.148,40.148,0.02332429
1683033300000,40.033,40.033,40.033,40.033,0.87154153
1683034260000,40.069,40.069,40.069,40.069,0.02900011
1683035100000,40.087,40.087,40.087,40.087,0.0293414
1683036000000,40.088,40.103,40.103,40.088,6.420209590000001
1683036120000,40.106,40.106,40.106,40.106,2.17909546
1683036300000,40.0,40.0,40.0,40.0,12.02
1683037320000,40.157,40.157,40.157,40.157,0.03047087
1683038460000,40.431,40.431,40.431,40.431,0.03408093
1683038580000,40.425,40.415,40.425,40.415,3.22980301
1683039780000,40.119,40.119,40.119,40.119,0.02751411
1683040200000,40.293,40.293,40.293,40.293,0.03313894
1683040920000,40.376,40.376,40.376,40.376,1.0673
1683042660000,40.362,40.362,40.362,40.362,1.08280724
1683043620000,40.39,40.39,40.39,40.39,0.02111972
1683044820000,40.322,40.322,40.322,40.322,0.02071617
1683045840000,40.086,40.086,40.086,40.086,0.0354961
1683047880000,40.11,40.11,40.11,40.11,0.0217714
1683049200000,40.238,40.238,40.238,40.238,0.02608918
1683049860000,40.272,40.272,40.272,40.272,0.02134502
1683049980000,40.362,40.362,40.362,40.362,0.88449316
1683050700000,40.419,40.419,40.419,40.419,1.0649
1683050820000,40.361,40.361,40.361,40.361,1.06325973
1683051060000,40.471,40.471,40.471,40.471,1.0648
1683051300000,40.627,40.649,40.649,40.627,5.59403308
1683051360000,40.663,40.617,40.663,40.617,7.62032824
1683051600000,40.587,40.587,40.587,40.587,1.0574
1683051780000,40.551,40.541,40.551,40.541,3.17194583
1683052140000,40.539,40.54,40.54,40.539,2.41741339
1683052620000,40.626,40.632,40.632,40.621,9.69514025
1683053520000,40.605,40.605,40.605,40.605,1.069
1683054000000,40.517,40.517,40.517,40.517,0.03419533
1683054180000,40.529,40.529,40.529,40.529,1.07260232
1683054660000,40.728,40.728,40.728,40.728,1.0797
1683054960000,40.621,40.621,40.621,40.621,1.06302925
1683056040000,40.728,40.728,40.728,40.728,0.02768415
1683056400000,40.832,40.832,40.832,40.832,0.03194459
1683057600000,40.709,40.709,40.709,40.709,0.03372938
